id,code_insee,nom_commune,coordinates,geojson
1,89013,Appoigny,"47.867,3.521","{""type"":""Polygon"",""coordinates"":[[[3.500967,47.892617],[3.501147,47.892776],[3.501542,47.893079],[3.501792,47.893298],[3.502368,47.892839],[3.502596,47.892633],[3.503706,47.891715],[3.504266,47.8913],[3.504582,47.891388],[3.505158,47.891743],[3.505623,47.891882],[3.505966,47.8921],[3.506263,47.892373],[3.506548,47.892668],[3.506594,47.892839],[3.506696,47.892989],[3.506901,47.892925],[3.507206,47.892939],[3.508544,47.893833],[3.509505,47.894394],[3.510647,47.895319],[3.510942,47.895533],[3.511136,47.895641],[3.511403,47.895745],[3.511784,47.895848],[3.513337,47.896046],[3.513366,47.895937],[3.513419,47.895206],[3.513636,47.895098],[3.514411,47.895096],[3.514917,47.894907],[3.517784,47.894803],[3.520618,47.894644],[3.522684,47.894568],[3.522065,47.894211],[3.521364,47.893834],[3.521112,47.893522],[3.520954,47.893221],[3.520837,47.892806],[3.520822,47.892494],[3.520889,47.892233],[3.521032,47.891964],[3.521303,47.891599],[3.521731,47.891269],[3.522132,47.890997],[3.52318,47.890237],[3.523374,47.890163],[3.523938,47.890085],[3.524186,47.890079],[3.524634,47.89013],[3.525188,47.890291],[3.525402,47.890404],[3.525795,47.890728],[3.526296,47.891372],[3.526773,47.891833],[3.527138,47.892108],[3.527421,47.89228],[3.52792,47.892528],[3.528044,47.892614],[3.52846,47.892741],[3.528731,47.892793],[3.529261,47.892844],[3.529598,47.892764],[3.530095,47.892595],[3.530681,47.892462],[3.532396,47.891955],[3.533082,47.891686],[3.533354,47.891607],[3.534696,47.891331],[3.535821,47.890974],[3.536531,47.890658],[3.536892,47.890406],[3.537074,47.890221],[3.537173,47.889815],[3.536966,47.889472],[3.536374,47.888927],[3.535985,47.888665],[3.535561,47.888432],[3.534972,47.888134],[3.534275,47.887841],[3.533659,47.887542],[3.533497,47.887431],[3.533058,47.88702],[3.532939,47.886866],[3.532835,47.88654],[3.53292,47.886107],[3.533069,47.885844],[3.533309,47.885587],[3.533772,47.885353],[3.534121,47.88525],[3.534991,47.884945],[3.535153,47.884868],[3.535602,47.884571],[3.535857,47.884437],[3.53613,47.884224],[3.536318,47.884],[3.536413,47.883757],[3.536413,47.883532],[3.536314,47.883337],[3.535908,47.882902],[3.535634,47.882691],[3.53524,47.882495],[3.534243,47.882075],[3.53403,47.881877],[3.533781,47.881465],[3.533684,47.881164],[3.533691,47.880747],[3.533823,47.880409],[3.534098,47.880118],[3.534605,47.879634],[3.534986,47.879139],[3.53515,47.878866],[3.53552,47.878106],[3.535674,47.877849],[3.535836,47.877491],[3.536082,47.877087],[3.536384,47.876786],[3.536561,47.87669],[3.536812,47.876655],[3.537249,47.876711],[3.537772,47.876887],[3.538167,47.877134],[3.538496,47.877399],[3.538981,47.877886],[3.539295,47.87825],[3.539556,47.878472],[3.539969,47.878748],[3.540565,47.878957],[3.541485,47.879122],[3.542043,47.879178],[3.542599,47.879208],[3.543159,47.879217],[3.543739,47.879278],[3.544134,47.879385],[3.544564,47.879473],[3.54528,47.879729],[3.545814,47.879823],[3.546316,47.879847],[3.546799,47.879798],[3.547133,47.87967],[3.547631,47.879433],[3.547848,47.879196],[3.547942,47.878914],[3.547949,47.878803],[3.547868,47.878285],[3.54779,47.878081],[3.547578,47.877785],[3.54744,47.877475],[3.547336,47.87737],[3.547102,47.877249],[3.546805,47.876861],[3.546639,47.876742],[3.546362,47.876599],[3.54616,47.876441],[3.545513,47.876032],[3.54526,47.875841],[3.545135,47.8757],[3.545076,47.875538],[3.545062,47.875338],[3.545117,47.87511],[3.545357,47.874858],[3.545502,47.874792],[3.54603,47.874717],[3.547262,47.8745],[3.547915,47.874393],[3.548803,47.874195],[3.548941,47.874149],[3.549408,47.873901],[3.549832,47.87373],[3.549947,47.873616],[3.550116,47.873354],[3.550112,47.873053],[3.549993,47.872713],[3.549748,47.872453],[3.549532,47.872312],[3.548939,47.872004],[3.548463,47.871847],[3.547841,47.871717],[3.547195,47.871544],[3.54566,47.871179],[3.545366,47.871088],[3.544815,47.870839],[3.544473,47.870587],[3.544267,47.870354],[3.544149,47.870038],[3.544167,47.869865],[3.544269,47.869662],[3.544383,47.869528],[3.544762,47.869314],[3.545791,47.869027],[3.546176,47.868947],[3.546577,47.868899],[3.54731,47.868867],[3.548053,47.868867],[3.548846,47.868917],[3.549229,47.868812],[3.550579,47.868631],[3.550974,47.868561],[3.551282,47.868478],[3.551954,47.868248],[3.552326,47.868154],[3.553289,47.868002],[3.55377,47.867947],[3.554387,47.867777],[3.555029,47.867626],[3.555292,47.867421],[3.555549,47.867149],[3.555815,47.866764],[3.555891,47.866519],[3.55583,47.865909],[3.555743,47.86556],[3.555588,47.865268],[3.555318,47.864839],[3.55502,47.864589],[3.554374,47.86422],[3.553827,47.863947],[3.552459,47.863282],[3.55183,47.862849],[3.551526,47.86261],[3.551343,47.862346],[3.551268,47.861961],[3.5513,47.861766],[3.551445,47.861435],[3.551564,47.860846],[3.551667,47.860587],[3.551826,47.860279],[3.552171,47.85993],[3.552603,47.859523],[3.552968,47.859311],[3.553486,47.859047],[3.553785,47.858868],[3.553979,47.858656],[3.554711,47.858418],[3.555259,47.858096],[3.555521,47.857848],[3.555931,47.857523],[3.556609,47.856893],[3.557008,47.856421],[3.557177,47.856082],[3.557336,47.855619],[3.553995,47.855426],[3.553727,47.855482],[3.553386,47.855756],[3.552696,47.856263],[3.551932,47.85671],[3.551249,47.857167],[3.550876,47.857385],[3.550004,47.856772],[3.549743,47.856578],[3.549354,47.856197],[3.548879,47.855813],[3.548671,47.855626],[3.548099,47.855168],[3.547172,47.854557],[3.546687,47.85426],[3.545633,47.853667],[3.545489,47.8536],[3.545393,47.853482],[3.545389,47.85325],[3.546329,47.851708],[3.546832,47.850959],[3.54745,47.850064],[3.548096,47.849028],[3.548585,47.84822],[3.548951,47.847558],[3.549368,47.846737],[3.549795,47.845829],[3.550062,47.845215],[3.550199,47.844857],[3.550354,47.844355],[3.549768,47.844027],[3.549337,47.843836],[3.548634,47.843489],[3.547991,47.843023],[3.547707,47.842758],[3.547302,47.842508],[3.546224,47.84207],[3.544685,47.841701],[3.543911,47.841527],[3.543212,47.84144],[3.542137,47.841467],[3.540773,47.841568],[3.540963,47.841285],[3.541692,47.84028],[3.541951,47.839883],[3.542225,47.839592],[3.541182,47.839042],[3.540812,47.838775],[3.540597,47.838665],[3.540282,47.838628],[3.540031,47.838533],[3.539832,47.838393],[3.539445,47.838038],[3.539274,47.837917],[3.538911,47.837782],[3.538457,47.837694],[3.538261,47.837681],[3.538242,47.837804],[3.536765,47.837835],[3.535481,47.837898],[3.534536,47.838009],[3.534169,47.837997],[3.533792,47.838061],[3.533166,47.838198],[3.525389,47.83945],[3.523802,47.83967],[3.514607,47.841223],[3.507484,47.842329],[3.502481,47.843112],[3.502014,47.8432],[3.501692,47.843412],[3.502203,47.843417],[3.503445,47.844167],[3.504977,47.845038],[3.50548,47.845363],[3.505549,47.845497],[3.504884,47.846439],[3.502661,47.849561],[3.500689,47.852336],[3.500494,47.852564],[3.500302,47.852969],[3.497125,47.857364],[3.495893,47.858317],[3.495901,47.85863],[3.495936,47.858841],[3.494891,47.860286],[3.494246,47.862014],[3.49335,47.863063],[3.492047,47.864622],[3.49123,47.865445],[3.490698,47.865928],[3.489956,47.866442],[3.489383,47.866953],[3.488813,47.867662],[3.48824,47.868173],[3.487582,47.868602],[3.488028,47.86908],[3.487305,47.869419],[3.486313,47.8699],[3.485024,47.870584],[3.484582,47.870836],[3.485208,47.871647],[3.484482,47.872104],[3.484085,47.872288],[3.483957,47.872559],[3.485,47.873943],[3.485459,47.874703],[3.485829,47.875475],[3.485822,47.875618],[3.485921,47.875651],[3.486259,47.876621],[3.486403,47.877127],[3.486577,47.87754],[3.4873,47.878635],[3.486549,47.878891],[3.485967,47.879077],[3.486313,47.879638],[3.486465,47.879925],[3.486669,47.880227],[3.486864,47.88056],[3.487226,47.881107],[3.487689,47.881743],[3.488029,47.882173],[3.488325,47.882505],[3.488933,47.88312],[3.489804,47.883951],[3.490376,47.884522],[3.491316,47.884978],[3.491563,47.885084],[3.492198,47.885294],[3.492662,47.885462],[3.493056,47.885629],[3.49478,47.886419],[3.495671,47.886896],[3.49594,47.887076],[3.496754,47.887668],[3.497292,47.887992],[3.497491,47.888165],[3.497649,47.888361],[3.498105,47.889058],[3.498433,47.889506],[3.498808,47.889853],[3.499064,47.890132],[3.4994,47.890549],[3.499888,47.891084],[3.500786,47.892385],[3.500967,47.892617]]]}"
2,89023,Augy,"47.771,3.621","{""type"":""Polygon"",""coordinates"":[[[3.622818,47.785978],[3.623396,47.785072],[3.625814,47.782694],[3.626277,47.782247],[3.627061,47.781543],[3.627278,47.781362],[3.628249,47.780513],[3.628644,47.780186],[3.628818,47.780086],[3.629217,47.779938],[3.629557,47.77986],[3.63065,47.779682],[3.630815,47.779664],[3.631106,47.77833],[3.631224,47.777654],[3.629994,47.776874],[3.629934,47.776644],[3.630392,47.776404],[3.630929,47.776534],[3.631386,47.77639],[3.630772,47.775591],[3.630903,47.775455],[3.631496,47.775178],[3.632282,47.77454],[3.632993,47.773632],[3.633563,47.772412],[3.634171,47.77018],[3.635036,47.768483],[3.635104,47.768329],[3.635264,47.768099],[3.635264,47.767994],[3.636431,47.766938],[3.638009,47.765705],[3.640079,47.764869],[3.641104,47.764312],[3.640801,47.763986],[3.641875,47.763649],[3.641475,47.763274],[3.640955,47.762751],[3.640746,47.762498],[3.640591,47.762212],[3.640377,47.761911],[3.638893,47.761243],[3.637354,47.761036],[3.636748,47.760818],[3.635923,47.759837],[3.635448,47.759483],[3.633901,47.75896],[3.633154,47.758429],[3.632073,47.757857],[3.631199,47.757552],[3.630062,47.757429],[3.628958,47.757142],[3.628797,47.757025],[3.628122,47.756591],[3.627791,47.756479],[3.627334,47.756572],[3.627065,47.756606],[3.626871,47.756575],[3.626519,47.756743],[3.626141,47.756951],[3.625701,47.757215],[3.624936,47.757871],[3.624328,47.758315],[3.623644,47.758762],[3.623474,47.758844],[3.622173,47.75956],[3.621539,47.759871],[3.620693,47.760313],[3.619871,47.760769],[3.619137,47.761161],[3.618389,47.761536],[3.617981,47.761712],[3.617308,47.761899],[3.616576,47.762134],[3.615594,47.762475],[3.614442,47.762896],[3.613533,47.763256],[3.61307,47.76339],[3.612377,47.763534],[3.611862,47.763589],[3.611437,47.763592],[3.611308,47.763561],[3.610055,47.763764],[3.608033,47.764036],[3.607575,47.764118],[3.607193,47.763772],[3.606226,47.763016],[3.606054,47.762901],[3.604538,47.763996],[3.604226,47.764248],[3.603878,47.764556],[3.603564,47.764796],[3.603377,47.764909],[3.602795,47.76512],[3.602632,47.765256],[3.602546,47.765263],[3.602005,47.76503],[3.601928,47.765038],[3.601653,47.76528],[3.601431,47.765427],[3.601018,47.765798],[3.601621,47.76614],[3.602063,47.766353],[3.602673,47.766703],[3.603658,47.767333],[3.604012,47.767639],[3.604251,47.767919],[3.604566,47.768249],[3.605166,47.768923],[3.605351,47.769104],[3.605517,47.769313],[3.605712,47.769673],[3.605989,47.769962],[3.606606,47.770565],[3.606898,47.770956],[3.607595,47.771578],[3.608311,47.772026],[3.608733,47.772132],[3.609633,47.772503],[3.609909,47.77268],[3.610356,47.773102],[3.610742,47.773636],[3.610885,47.774007],[3.61097,47.774419],[3.611,47.774712],[3.610911,47.774978],[3.610912,47.775296],[3.610819,47.776161],[3.610739,47.776584],[3.610609,47.776985],[3.610489,47.777155],[3.610244,47.777429],[3.60952,47.777993],[3.60897,47.778333],[3.608619,47.778512],[3.608019,47.778783],[3.608356,47.779063],[3.609678,47.780235],[3.610125,47.780475],[3.61214,47.781721],[3.61355,47.782641],[3.613871,47.783018],[3.614296,47.783273],[3.614522,47.783126],[3.615679,47.783516],[3.616204,47.783734],[3.616661,47.784005],[3.61706,47.784323],[3.61721,47.784481],[3.617582,47.785075],[3.621481,47.785857],[3.622818,47.785978]]]}"
