id,code_insee,nom_commune,coordinates,geojson
1,54090,Bouxières-aux-Dames,"48.760,6.162","{""type"":""Polygon"",""coordinates"":[[[6.167726,48.746721],[6.167653,48.747119],[6.167114,48.747201],[6.166283,48.747087],[6.16341,48.745794],[6.161222,48.74598],[6.160257,48.746157],[6.158956,48.746101],[6.156269,48.745605],[6.155025,48.745506],[6.154414,48.745713],[6.154031,48.745886],[6.153737,48.746183],[6.153577,48.746421],[6.153492,48.746793],[6.153169,48.748646],[6.153259,48.750388],[6.152505,48.75176],[6.152235,48.752095],[6.151703,48.752687],[6.151365,48.752979],[6.15122,48.753164],[6.150844,48.75356],[6.150735,48.753635],[6.15045,48.753917],[6.150456,48.754],[6.150236,48.754211],[6.14944,48.755691],[6.148922,48.756705],[6.148765,48.757619],[6.149058,48.760129],[6.149624,48.760453],[6.150192,48.7596],[6.150886,48.759625],[6.151727,48.759822],[6.151829,48.759894],[6.152869,48.760351],[6.15308,48.760424],[6.153038,48.760524],[6.154195,48.761085],[6.153727,48.761376],[6.155679,48.762902],[6.156477,48.762411],[6.157906,48.763563],[6.158225,48.763797],[6.158135,48.763867],[6.158814,48.764449],[6.158961,48.764376],[6.159547,48.764296],[6.160098,48.764316],[6.160456,48.764395],[6.160879,48.764566],[6.161393,48.764958],[6.161616,48.765224],[6.161735,48.765326],[6.161712,48.76545],[6.161744,48.765843],[6.161645,48.766243],[6.161328,48.766771],[6.161395,48.767086],[6.161491,48.767234],[6.16164,48.767554],[6.161745,48.767672],[6.162368,48.768132],[6.162497,48.768283],[6.162733,48.768692],[6.163822,48.769505],[6.164152,48.769797],[6.164333,48.770017],[6.16479,48.770621],[6.164916,48.770741],[6.165641,48.771087],[6.166256,48.771408],[6.166965,48.771716],[6.167109,48.77183],[6.167341,48.772189],[6.167599,48.772414],[6.16846,48.77295],[6.168917,48.773168],[6.169177,48.773313],[6.169734,48.773659],[6.170012,48.773865],[6.170714,48.774256],[6.171011,48.774397],[6.171902,48.774659],[6.172281,48.774758],[6.172707,48.774831],[6.173388,48.774869],[6.17321,48.774782],[6.172905,48.77457],[6.172242,48.773942],[6.171583,48.773331],[6.17144,48.77316],[6.171687,48.773049],[6.172022,48.772563],[6.172294,48.77208],[6.172659,48.771635],[6.17298,48.771055],[6.172694,48.768699],[6.172795,48.767939],[6.172852,48.767403],[6.17286,48.767173],[6.172998,48.766829],[6.173268,48.766474],[6.173357,48.766239],[6.173505,48.765036],[6.173582,48.76479],[6.173743,48.764642],[6.174133,48.764112],[6.174575,48.763743],[6.174691,48.763605],[6.174783,48.763402],[6.174879,48.762989],[6.17487,48.762651],[6.174694,48.762278],[6.174659,48.762144],[6.174715,48.76172],[6.174586,48.760907],[6.174594,48.760763],[6.174681,48.760473],[6.174951,48.759878],[6.17508,48.759504],[6.175145,48.758971],[6.175345,48.7581],[6.17573,48.75744],[6.175744,48.757282],[6.175813,48.757146],[6.175839,48.756969],[6.175927,48.756799],[6.175863,48.756669],[6.175961,48.756027],[6.175996,48.75563],[6.175985,48.755367],[6.17605,48.754957],[6.176012,48.75453],[6.175903,48.754146],[6.175613,48.753659],[6.174829,48.752625],[6.174595,48.752268],[6.17429,48.751701],[6.173827,48.750884],[6.173648,48.750471],[6.173363,48.750017],[6.173209,48.749629],[6.173026,48.749381],[6.172992,48.749287],[6.172698,48.749279],[6.172394,48.749122],[6.172377,48.748954],[6.171909,48.748618],[6.171614,48.748628],[6.170902,48.747917],[6.171057,48.747855],[6.170836,48.747609],[6.170776,48.747449],[6.170452,48.747073],[6.169806,48.746926],[6.168628,48.747058],[6.168615,48.746914],[6.167726,48.746721]]]}"
2,54111,Chaligny,"48.642,6.090","{""type"":""Polygon"",""coordinates"":[[[6.071765,48.61709],[6.071482,48.617017],[6.071202,48.617062],[6.07069,48.617308],[6.070172,48.617579],[6.069871,48.617818],[6.069125,48.618479],[6.068185,48.619271],[6.068255,48.619665],[6.067365,48.619781],[6.066184,48.620064],[6.065663,48.62028],[6.065519,48.6204],[6.065407,48.620626],[6.065327,48.621266],[6.064462,48.621336],[6.063573,48.621506],[6.063158,48.62163],[6.062259,48.620927],[6.062122,48.620858],[6.061339,48.620683],[6.060838,48.620701],[6.060401,48.620944],[6.059378,48.622041],[6.058478,48.622913],[6.058078,48.62274],[6.057179,48.622388],[6.056823,48.622295],[6.056414,48.62224],[6.055964,48.622204],[6.054403,48.622161],[6.053332,48.622189],[6.052737,48.622227],[6.054968,48.625837],[6.056203,48.62769],[6.055918,48.627833],[6.056182,48.62815],[6.056447,48.628596],[6.056521,48.628771],[6.057459,48.630359],[6.05763,48.63029],[6.060313,48.629699],[6.061562,48.629724],[6.061646,48.62974],[6.062179,48.629695],[6.062883,48.629604],[6.063617,48.629576],[6.06382,48.629595],[6.064255,48.629691],[6.065621,48.630963],[6.069056,48.632826],[6.071205,48.633874],[6.071425,48.633946],[6.071637,48.634061],[6.071743,48.634185],[6.071572,48.634417],[6.071505,48.634585],[6.071401,48.635059],[6.071303,48.635367],[6.070998,48.636183],[6.070957,48.636664],[6.070993,48.637071],[6.071489,48.63702],[6.072273,48.636961],[6.073066,48.636936],[6.073187,48.63691],[6.07335,48.637147],[6.07351,48.63761],[6.073641,48.638218],[6.073709,48.63872],[6.074269,48.638796],[6.074352,48.639129],[6.074364,48.640237],[6.074466,48.641069],[6.07459,48.64146],[6.074759,48.641914],[6.074943,48.64276],[6.075023,48.643284],[6.075077,48.643414],[6.075509,48.643728],[6.075911,48.644179],[6.076103,48.644427],[6.076519,48.644719],[6.077866,48.645592],[6.078701,48.646088],[6.079776,48.646778],[6.079988,48.646937],[6.080362,48.647381],[6.080582,48.647585],[6.081317,48.6481],[6.081637,48.648268],[6.081827,48.648453],[6.083931,48.649523],[6.085186,48.649815],[6.085654,48.649944],[6.085287,48.651103],[6.084614,48.653044],[6.084358,48.653873],[6.084219,48.654362],[6.083718,48.656023],[6.083517,48.656651],[6.082785,48.659009],[6.082424,48.660199],[6.08174,48.662508],[6.081338,48.663951],[6.081121,48.664698],[6.080561,48.666745],[6.080401,48.667354],[6.08148,48.667353],[6.082791,48.667385],[6.084297,48.667434],[6.085221,48.667451],[6.085517,48.667467],[6.087637,48.667526],[6.088906,48.667579],[6.090569,48.667529],[6.090638,48.667227],[6.090749,48.666889],[6.090775,48.666648],[6.091064,48.665841],[6.091548,48.664123],[6.091603,48.664034],[6.0919,48.663836],[6.09225,48.663649],[6.092719,48.663331],[6.093067,48.663054],[6.093278,48.662787],[6.093729,48.662513],[6.09397,48.662339],[6.094575,48.661831],[6.095118,48.66162],[6.095752,48.661469],[6.096114,48.661402],[6.096268,48.661347],[6.096389,48.66124],[6.096562,48.661174],[6.096702,48.660992],[6.096953,48.660753],[6.097107,48.660489],[6.09714,48.660283],[6.09705,48.659634],[6.097052,48.659084],[6.097074,48.658582],[6.097205,48.658017],[6.09733,48.657331],[6.097598,48.655769],[6.098188,48.655904],[6.098756,48.655934],[6.099412,48.656026],[6.099657,48.65596],[6.10054,48.655804],[6.100873,48.655636],[6.101266,48.65526],[6.101632,48.65496],[6.10207,48.654557],[6.102398,48.654325],[6.102903,48.654056],[6.102964,48.653948],[6.103223,48.653727],[6.103377,48.653557],[6.103708,48.653269],[6.104486,48.652485],[6.104612,48.652341],[6.105017,48.651731],[6.10533,48.651326],[6.105684,48.650991],[6.105895,48.650753],[6.106189,48.65025],[6.106275,48.650065],[6.106509,48.649739],[6.107011,48.649178],[6.107179,48.64895],[6.107486,48.648606],[6.107659,48.648318],[6.10773,48.648139],[6.10792,48.647493],[6.107914,48.647193],[6.108023,48.646914],[6.108147,48.646701],[6.108516,48.646205],[6.108908,48.645602],[6.109026,48.645389],[6.10916,48.645265],[6.109523,48.645089],[6.110192,48.644952],[6.111192,48.644881],[6.11269,48.644895],[6.113459,48.644943],[6.113725,48.644943],[6.114071,48.644848],[6.114409,48.644606],[6.114445,48.644479],[6.114341,48.643922],[6.114332,48.64355],[6.114443,48.643371],[6.114689,48.64315],[6.115036,48.642633],[6.115126,48.642464],[6.115412,48.642195],[6.115572,48.642084],[6.116049,48.641858],[6.116452,48.641718],[6.116774,48.641512],[6.11697,48.641312],[6.117259,48.641141],[6.117914,48.64087],[6.118748,48.640673],[6.119086,48.640555],[6.119436,48.640408],[6.119734,48.640307],[6.119933,48.640272],[6.120147,48.640288],[6.120208,48.640434],[6.120483,48.640317],[6.120708,48.640278],[6.121169,48.640149],[6.122307,48.639803],[6.123753,48.639339],[6.124829,48.639037],[6.12516,48.638914],[6.125887,48.638461],[6.126654,48.637856],[6.12684,48.637663],[6.126909,48.637523],[6.127194,48.637154],[6.128304,48.6365],[6.127522,48.635907],[6.127392,48.635901],[6.127246,48.635811],[6.126848,48.635664],[6.126177,48.63464],[6.125687,48.633936],[6.125308,48.633425],[6.124994,48.63343],[6.12436,48.633018],[6.124122,48.632895],[6.123837,48.632704],[6.123578,48.63248],[6.12316,48.632694],[6.122622,48.632363],[6.122239,48.632179],[6.121766,48.631904],[6.12149,48.631718],[6.12095,48.631573],[6.120143,48.631218],[6.119643,48.630972],[6.119427,48.630826],[6.11903,48.630662],[6.118529,48.630504],[6.11733,48.630171],[6.117065,48.630116],[6.113466,48.629847],[6.112747,48.629769],[6.112747,48.6293],[6.112365,48.629166],[6.112003,48.62919],[6.11201,48.628997],[6.111582,48.628945],[6.111587,48.628482],[6.111442,48.628397],[6.110919,48.628421],[6.11083,48.62815],[6.1104,48.628383],[6.109787,48.628741],[6.109441,48.628901],[6.109299,48.629009],[6.108904,48.629153],[6.108674,48.629302],[6.108599,48.629521],[6.108331,48.629773],[6.108122,48.63011],[6.108113,48.630277],[6.108188,48.630786],[6.108184,48.631272],[6.107913,48.631444],[6.108786,48.63217],[6.108538,48.632324],[6.108002,48.631894],[6.107613,48.631745],[6.106966,48.631283],[6.106833,48.631216],[6.106389,48.630885],[6.106083,48.630609],[6.105955,48.63055],[6.105618,48.630328],[6.105578,48.630268],[6.105221,48.630501],[6.104722,48.630076],[6.104416,48.62975],[6.104089,48.629318],[6.103902,48.628815],[6.103085,48.628917],[6.101973,48.62671],[6.102236,48.626149],[6.102381,48.626051],[6.102429,48.625874],[6.102411,48.625702],[6.102268,48.625523],[6.10226,48.62514],[6.102726,48.624424],[6.102747,48.624352],[6.103144,48.624005],[6.103502,48.623622],[6.102799,48.623297],[6.101785,48.622887],[6.101992,48.622655],[6.10134,48.622417],[6.100297,48.622141],[6.099993,48.622094],[6.099204,48.621851],[6.099406,48.621678],[6.098792,48.621472],[6.098765,48.621373],[6.098463,48.621293],[6.098075,48.621161],[6.097409,48.620743],[6.097,48.620394],[6.096546,48.619874],[6.097103,48.619814],[6.097795,48.619756],[6.097827,48.619585],[6.09785,48.618345],[6.097696,48.61835],[6.097687,48.618241],[6.097249,48.618266],[6.0971,48.61803],[6.097499,48.617855],[6.098014,48.617591],[6.097787,48.617336],[6.097238,48.617372],[6.096554,48.617439],[6.094122,48.617732],[6.093605,48.617674],[6.092965,48.617407],[6.092877,48.617354],[6.092888,48.616793],[6.091523,48.616791],[6.091211,48.61684],[6.08891,48.617047],[6.088204,48.617449],[6.086854,48.617916],[6.086235,48.618097],[6.085763,48.61828],[6.085766,48.618442],[6.085548,48.618823],[6.085192,48.619251],[6.084873,48.619579],[6.084706,48.619694],[6.084291,48.619904],[6.083702,48.620133],[6.082934,48.62033],[6.082,48.620489],[6.081298,48.620412],[6.0807,48.620276],[6.080171,48.620028],[6.079679,48.619735],[6.079237,48.619279],[6.079089,48.619004],[6.078992,48.618694],[6.079004,48.618454],[6.079123,48.618094],[6.079292,48.61778],[6.079578,48.617438],[6.080174,48.616805],[6.080048,48.616648],[6.079758,48.616733],[6.079103,48.61697],[6.078625,48.617199],[6.078165,48.617355],[6.077805,48.617406],[6.077012,48.617496],[6.075994,48.617768],[6.07523,48.618001],[6.074139,48.618258],[6.073265,48.618385],[6.072815,48.618429],[6.071765,48.61709]]]}"
3,54115,Champigneulles,"48.720,6.127","{""type"":""Polygon"",""coordinates"":[[[6.167114,48.747201],[6.167653,48.747119],[6.167726,48.746721],[6.168044,48.745746],[6.170647,48.745798],[6.172074,48.745783],[6.176727,48.745124],[6.17944,48.744865],[6.179655,48.74479],[6.179726,48.744708],[6.179818,48.744336],[6.179881,48.743775],[6.1799,48.743343],[6.179852,48.743085],[6.17968,48.742811],[6.17766,48.741687],[6.17695,48.741146],[6.17535,48.739978],[6.174167,48.739016],[6.173616,48.738615],[6.173441,48.738404],[6.173154,48.738113],[6.172775,48.737663],[6.171629,48.73635],[6.171131,48.735713],[6.170789,48.735155],[6.170602,48.734709],[6.170579,48.734548],[6.170637,48.734357],[6.170809,48.734012],[6.170965,48.733639],[6.171177,48.733257],[6.171379,48.732982],[6.171548,48.732843],[6.172046,48.732507],[6.172548,48.732243],[6.173905,48.731419],[6.174191,48.731169],[6.174688,48.730554],[6.175307,48.729685],[6.175636,48.729102],[6.17589,48.728704],[6.176071,48.728284],[6.176146,48.728038],[6.176142,48.72784],[6.175993,48.72753],[6.175744,48.727153],[6.175377,48.726517],[6.174755,48.725587],[6.174579,48.725295],[6.174489,48.724056],[6.174636,48.7237],[6.174892,48.723194],[6.175374,48.722286],[6.175426,48.722102],[6.173718,48.722166],[6.173322,48.722163],[6.171347,48.722241],[6.169229,48.722539],[6.169224,48.722558],[6.167983,48.722765],[6.167096,48.722897],[6.166625,48.722644],[6.166241,48.722419],[6.165907,48.722268],[6.165445,48.72209],[6.164954,48.721921],[6.164399,48.721748],[6.163607,48.722683],[6.161721,48.721618],[6.161171,48.720647],[6.160797,48.720356],[6.160066,48.71995],[6.156266,48.719396],[6.155245,48.718885],[6.154076,48.717809],[6.153639,48.71744],[6.153209,48.717316],[6.152732,48.717156],[6.151529,48.716781],[6.151013,48.71677],[6.149057,48.715641],[6.146585,48.715256],[6.142526,48.71384],[6.140566,48.713388],[6.138208,48.713524],[6.136894,48.713256],[6.134583,48.7117],[6.134608,48.711528],[6.134086,48.7108],[6.133919,48.710604],[6.13338,48.710143],[6.132828,48.709737],[6.132762,48.709707],[6.132144,48.70926],[6.131475,48.708745],[6.131458,48.708711],[6.13017,48.707777],[6.130122,48.707759],[6.129389,48.707192],[6.128843,48.706881],[6.12807,48.706326],[6.127616,48.705964],[6.1268,48.705395],[6.126463,48.705218],[6.126267,48.705077],[6.12557,48.70467],[6.125269,48.704449],[6.124738,48.704173],[6.124126,48.703757],[6.12308,48.703113],[6.122387,48.702797],[6.122301,48.702745],[6.121839,48.70257],[6.121683,48.702483],[6.121132,48.702284],[6.120308,48.701966],[6.120051,48.701885],[6.119784,48.701767],[6.119527,48.70161],[6.119267,48.701503],[6.119023,48.701461],[6.118575,48.701332],[6.117975,48.701226],[6.117695,48.701143],[6.117346,48.700999],[6.11677,48.700863],[6.115519,48.700802],[6.114945,48.700727],[6.113836,48.70056],[6.113544,48.700611],[6.113125,48.700612],[6.112542,48.700655],[6.11203,48.700667],[6.111339,48.700645],[6.110964,48.70049],[6.110424,48.700096],[6.109864,48.699722],[6.109409,48.699478],[6.108688,48.699216],[6.107727,48.698907],[6.106825,48.698762],[6.106727,48.697997],[6.106663,48.697294],[6.106566,48.69682],[6.106484,48.696618],[6.106414,48.696291],[6.106119,48.696356],[6.105974,48.69592],[6.106516,48.694798],[6.106825,48.69275],[6.1057,48.692848],[6.104366,48.693763],[6.104185,48.693645],[6.102346,48.693613],[6.101737,48.693584],[6.100403,48.693549],[6.100149,48.693529],[6.099157,48.693494],[6.097773,48.69342],[6.096813,48.693382],[6.096329,48.693377],[6.094164,48.693374],[6.094106,48.693355],[6.093246,48.693346],[6.092771,48.693371],[6.090882,48.693218],[6.090731,48.693257],[6.089867,48.693268],[6.089031,48.693254],[6.088205,48.693196],[6.087777,48.693215],[6.087451,48.69317],[6.087039,48.693194],[6.086603,48.693133],[6.08621,48.693166],[6.086038,48.693148],[6.084065,48.693035],[6.083486,48.693012],[6.081255,48.692953],[6.079204,48.692871],[6.076875,48.6928],[6.073904,48.692567],[6.07361,48.692821],[6.073893,48.693285],[6.074023,48.69366],[6.075166,48.695407],[6.076643,48.697682],[6.076698,48.697745],[6.077235,48.698571],[6.078426,48.70036],[6.079484,48.701996],[6.080485,48.703505],[6.080943,48.704182],[6.08144,48.704939],[6.08176,48.705405],[6.082465,48.706478],[6.082826,48.706994],[6.083962,48.708676],[6.085263,48.710561],[6.08573,48.711252],[6.086182,48.711877],[6.085826,48.712161],[6.085249,48.712675],[6.083414,48.714257],[6.081423,48.715967],[6.080869,48.716492],[6.080519,48.716761],[6.079909,48.717268],[6.079741,48.717391],[6.079142,48.717929],[6.078338,48.718628],[6.077258,48.719519],[6.076386,48.720261],[6.075929,48.720663],[6.075558,48.720958],[6.075774,48.721058],[6.076394,48.721255],[6.076999,48.721413],[6.07751,48.721648],[6.077994,48.721815],[6.078222,48.721919],[6.078542,48.722019],[6.079115,48.722302],[6.079684,48.722538],[6.080296,48.722745],[6.080833,48.722912],[6.082581,48.723414],[6.083219,48.723653],[6.084215,48.724158],[6.084749,48.724383],[6.085134,48.724601],[6.085878,48.725095],[6.086264,48.725273],[6.086605,48.725389],[6.087373,48.725747],[6.087941,48.72604],[6.089395,48.726852],[6.08975,48.727086],[6.089973,48.727196],[6.090327,48.727296],[6.090818,48.727459],[6.091915,48.72787],[6.092371,48.727963],[6.092975,48.728208],[6.093498,48.728373],[6.093687,48.728484],[6.093998,48.728726],[6.094655,48.729487],[6.09479,48.729684],[6.094799,48.729803],[6.094716,48.729997],[6.094779,48.73035],[6.09481,48.730737],[6.094845,48.730877],[6.095579,48.731942],[6.095822,48.732247],[6.096009,48.732531],[6.096432,48.73352],[6.096968,48.734384],[6.09781,48.735691],[6.097887,48.735917],[6.098653,48.737165],[6.098993,48.737822],[6.099328,48.738331],[6.099325,48.738409],[6.099815,48.738658],[6.100157,48.738771],[6.100468,48.738811],[6.100658,48.738864],[6.101222,48.73907],[6.101344,48.73919],[6.101743,48.739404],[6.102272,48.739599],[6.103027,48.739355],[6.103792,48.739123],[6.104048,48.739009],[6.104615,48.738711],[6.10489,48.73864],[6.105641,48.738606],[6.106073,48.738617],[6.106327,48.738568],[6.106565,48.738664],[6.107148,48.738807],[6.107646,48.738799],[6.108625,48.738691],[6.109097,48.73861],[6.109495,48.738569],[6.109731,48.738572],[6.110201,48.738653],[6.110974,48.738561],[6.111212,48.738691],[6.111441,48.738725],[6.113864,48.739007],[6.114858,48.739115],[6.114981,48.739119],[6.116657,48.738681],[6.117415,48.738467],[6.118261,48.738275],[6.118607,48.738266],[6.120853,48.738564],[6.121797,48.738384],[6.122585,48.73825],[6.132832,48.738087],[6.13809,48.737869],[6.144143,48.737615],[6.144691,48.737681],[6.14528,48.737793],[6.145704,48.737821],[6.146194,48.738194],[6.146307,48.738483],[6.146415,48.738624],[6.146772,48.738912],[6.147047,48.739036],[6.148147,48.739406],[6.148382,48.739471],[6.148889,48.739724],[6.149642,48.740038],[6.150235,48.740205],[6.151305,48.740586],[6.152497,48.740973],[6.155081,48.741883],[6.155862,48.74214],[6.15583,48.742186],[6.156549,48.74244],[6.15623,48.742838],[6.156794,48.743262],[6.156917,48.743306],[6.157179,48.743499],[6.157684,48.743518],[6.157971,48.743004],[6.159887,48.743584],[6.160369,48.743744],[6.1608,48.744007],[6.160397,48.744407],[6.16136,48.744671],[6.161903,48.74466],[6.161654,48.744777],[6.163345,48.745661],[6.164451,48.745883],[6.166462,48.746028],[6.167193,48.745462],[6.167072,48.746681],[6.167114,48.747201]]]}"
4,54123,Chavigny,"48.632,6.131","{""type"":""Polygon"",""coordinates"":[[[6.125878,48.646092],[6.126967,48.645582],[6.127142,48.64542],[6.127457,48.645282],[6.127675,48.645283],[6.128071,48.645159],[6.128272,48.645133],[6.128774,48.64497],[6.1291,48.644975],[6.129293,48.644858],[6.129703,48.644717],[6.130329,48.644728],[6.130469,48.644777],[6.131319,48.645166],[6.13273,48.64575],[6.132984,48.645848],[6.133892,48.646137],[6.135563,48.644909],[6.138395,48.64559],[6.141514,48.646872],[6.142499,48.646534],[6.144329,48.64589],[6.145771,48.644951],[6.14626,48.644839],[6.148391,48.644008],[6.149003,48.643705],[6.149255,48.643603],[6.149738,48.643351],[6.150053,48.643299],[6.15012,48.641671],[6.150194,48.641634],[6.15038,48.64142],[6.150605,48.641216],[6.150788,48.640983],[6.150891,48.640761],[6.151008,48.640333],[6.151215,48.639904],[6.151357,48.639462],[6.151721,48.638475],[6.151856,48.638015],[6.151973,48.637404],[6.15202,48.636998],[6.151984,48.636974],[6.152882,48.635099],[6.152909,48.634872],[6.15288,48.634604],[6.152792,48.634232],[6.15247,48.633726],[6.152342,48.633585],[6.151963,48.63326],[6.151252,48.632727],[6.150117,48.631986],[6.149373,48.631555],[6.148697,48.631209],[6.1476,48.630553],[6.146712,48.630009],[6.146324,48.629735],[6.145849,48.629331],[6.145749,48.629203],[6.145693,48.628963],[6.145707,48.628728],[6.145871,48.62855],[6.146082,48.628208],[6.146234,48.628076],[6.146567,48.627916],[6.147258,48.627697],[6.147893,48.627453],[6.148065,48.627446],[6.149359,48.62693],[6.149592,48.626804],[6.150031,48.626466],[6.150204,48.62628],[6.150217,48.625647],[6.150317,48.625385],[6.150539,48.625141],[6.150657,48.624848],[6.150568,48.624303],[6.150345,48.623906],[6.150506,48.622695],[6.150298,48.621843],[6.150078,48.621552],[6.149255,48.620939],[6.147922,48.619544],[6.147776,48.61953],[6.147361,48.619612],[6.147099,48.619701],[6.146615,48.619786],[6.146219,48.619825],[6.146012,48.619822],[6.145406,48.619769],[6.144113,48.619768],[6.143727,48.619707],[6.143548,48.619648],[6.143308,48.6195],[6.143001,48.619264],[6.142461,48.618797],[6.142298,48.61871],[6.141788,48.617918],[6.140735,48.618041],[6.136379,48.617709],[6.13394,48.617747],[6.132138,48.617978],[6.129334,48.619031],[6.127863,48.618135],[6.127679,48.618213],[6.127881,48.61845],[6.126914,48.619077],[6.126773,48.619109],[6.126434,48.619347],[6.122231,48.620761],[6.121481,48.620288],[6.119696,48.619098],[6.119023,48.619413],[6.118355,48.61936],[6.116547,48.620283],[6.116839,48.620475],[6.115984,48.620946],[6.115785,48.621038],[6.115363,48.620782],[6.115163,48.620964],[6.11455,48.621478],[6.114294,48.621648],[6.113961,48.621929],[6.113538,48.622173],[6.112924,48.622678],[6.112821,48.622833],[6.112407,48.623566],[6.112106,48.623683],[6.112715,48.623971],[6.112406,48.624078],[6.111392,48.624489],[6.110977,48.624686],[6.110516,48.625316],[6.111318,48.625597],[6.11087,48.6259],[6.110329,48.626236],[6.109244,48.627061],[6.109616,48.627353],[6.109904,48.627646],[6.110081,48.627889],[6.10993,48.627979],[6.110085,48.628189],[6.1104,48.628383],[6.11083,48.62815],[6.110919,48.628421],[6.111442,48.628397],[6.111587,48.628482],[6.111582,48.628945],[6.11201,48.628997],[6.112003,48.62919],[6.112365,48.629166],[6.112747,48.6293],[6.112747,48.629769],[6.113466,48.629847],[6.117065,48.630116],[6.11733,48.630171],[6.118529,48.630504],[6.11903,48.630662],[6.119427,48.630826],[6.119643,48.630972],[6.120143,48.631218],[6.12095,48.631573],[6.12149,48.631718],[6.121766,48.631904],[6.122239,48.632179],[6.122622,48.632363],[6.12316,48.632694],[6.123578,48.63248],[6.123837,48.632704],[6.124122,48.632895],[6.12436,48.633018],[6.124994,48.63343],[6.125308,48.633425],[6.125687,48.633936],[6.126177,48.63464],[6.126848,48.635664],[6.127246,48.635811],[6.127392,48.635901],[6.127522,48.635907],[6.128304,48.6365],[6.127194,48.637154],[6.126909,48.637523],[6.12684,48.637663],[6.126654,48.637856],[6.125887,48.638461],[6.12516,48.638914],[6.124829,48.639037],[6.123753,48.639339],[6.122307,48.639803],[6.121169,48.640149],[6.120708,48.640278],[6.120483,48.640317],[6.120208,48.640434],[6.120256,48.640545],[6.120201,48.640991],[6.12025,48.641399],[6.120465,48.641924],[6.12089,48.642716],[6.121381,48.643185],[6.122236,48.643877],[6.122797,48.644239],[6.123649,48.644675],[6.124688,48.645237],[6.125748,48.645948],[6.125878,48.646092]]]}"
