id,code_insee,nom_commune,coordinates,geojson
1,59007,Anhiers,"50.404,3.155","{""type"":""Polygon"",""coordinates"":[[[3.142021,50.410016],[3.141493,50.410564],[3.143338,50.410708],[3.144836,50.410883],[3.145904,50.411016],[3.14597,50.411035],[3.146746,50.411118],[3.147293,50.41122],[3.150052,50.412194],[3.150139,50.412257],[3.150244,50.41258],[3.150279,50.412878],[3.150338,50.412969],[3.150448,50.413029],[3.15514,50.412351],[3.155568,50.412338],[3.155834,50.41238],[3.158419,50.412848],[3.158546,50.412772],[3.158708,50.412486],[3.15858,50.412469],[3.158591,50.412241],[3.15849,50.41193],[3.158318,50.411543],[3.158021,50.411071],[3.157772,50.410807],[3.157523,50.410492],[3.15734,50.410212],[3.157128,50.409742],[3.157582,50.409458],[3.157845,50.409187],[3.157987,50.409119],[3.158462,50.408745],[3.158729,50.408476],[3.159013,50.408103],[3.159261,50.407707],[3.15943,50.407335],[3.15952,50.407037],[3.159694,50.406985],[3.15983,50.406801],[3.160075,50.406547],[3.160309,50.406131],[3.160462,50.405902],[3.160604,50.405606],[3.160606,50.405431],[3.160147,50.405404],[3.159234,50.405401],[3.159027,50.405423],[3.158608,50.405558],[3.158645,50.405416],[3.159088,50.404897],[3.159504,50.404522],[3.160527,50.40402],[3.161556,50.403583],[3.16204,50.403421],[3.162454,50.403253],[3.163049,50.402924],[3.163601,50.402792],[3.16371,50.402696],[3.164332,50.401982],[3.164403,50.401877],[3.164302,50.401522],[3.164582,50.401287],[3.164967,50.400841],[3.165129,50.400694],[3.165262,50.400451],[3.167611,50.399356],[3.164299,50.397247],[3.163866,50.396989],[3.165559,50.395912],[3.165458,50.395434],[3.165206,50.395254],[3.165176,50.395096],[3.164065,50.39516],[3.162734,50.394535],[3.1623,50.394461],[3.161876,50.394516],[3.161069,50.394736],[3.160862,50.394764],[3.160434,50.394953],[3.160223,50.394935],[3.159883,50.394668],[3.159613,50.394568],[3.159419,50.394561],[3.159246,50.394624],[3.159035,50.39476],[3.158996,50.394908],[3.15887,50.395014],[3.157903,50.395616],[3.157471,50.395831],[3.156782,50.396114],[3.156478,50.396293],[3.156405,50.396476],[3.156416,50.396635],[3.156568,50.396905],[3.156581,50.396994],[3.15651,50.397251],[3.155918,50.39788],[3.155711,50.398144],[3.155332,50.398704],[3.155195,50.398955],[3.155067,50.39932],[3.155011,50.399667],[3.154903,50.399941],[3.154818,50.400039],[3.154662,50.400099],[3.154282,50.400119],[3.15352,50.399941],[3.153306,50.399794],[3.152752,50.399516],[3.152559,50.399378],[3.150595,50.399115],[3.149767,50.399941],[3.149448,50.400243],[3.148877,50.401935],[3.149114,50.402762],[3.148898,50.402882],[3.148776,50.403052],[3.14838,50.403508],[3.148204,50.403742],[3.14791,50.404052],[3.14759,50.404578],[3.147088,50.405541],[3.146926,50.405882],[3.146632,50.406207],[3.145965,50.406733],[3.145909,50.406916],[3.145986,50.407037],[3.146105,50.407091],[3.146417,50.407146],[3.147219,50.407238],[3.147585,50.4073],[3.14816,50.407456],[3.148198,50.407586],[3.147789,50.40843],[3.147673,50.408612],[3.14755,50.408681],[3.147142,50.408641],[3.146711,50.408549],[3.146443,50.408464],[3.146047,50.408449],[3.145653,50.408558],[3.145167,50.408761],[3.144294,50.409247],[3.143679,50.409515],[3.142556,50.409885],[3.142021,50.410016]]]}"
2,59008,Aniche,"50.330,3.258","{""type"":""Polygon"",""coordinates"":[[[3.280888,50.334026],[3.280887,50.333951],[3.275469,50.334042],[3.275084,50.334093],[3.2742,50.334298],[3.273685,50.334355],[3.272084,50.334425],[3.272465,50.333052],[3.273327,50.333024],[3.273525,50.332164],[3.273579,50.331861],[3.27359,50.331344],[3.273515,50.331392],[3.273059,50.331404],[3.273146,50.329746],[3.273252,50.329734],[3.27347,50.32953],[3.273666,50.329301],[3.273785,50.328948],[3.27382,50.328658],[3.273797,50.328043],[3.274114,50.327722],[3.274423,50.325735],[3.271128,50.325502],[3.270936,50.325807],[3.268575,50.325878],[3.268513,50.326148],[3.264403,50.326245],[3.26505,50.324896],[3.265442,50.32428],[3.265523,50.324131],[3.265769,50.323875],[3.26612,50.323423],[3.266398,50.323174],[3.267594,50.322238],[3.267823,50.322047],[3.265592,50.32108],[3.264377,50.319908],[3.26553,50.318592],[3.2641,50.318058],[3.26407,50.317765],[3.263178,50.317671],[3.26094,50.317245],[3.26091,50.31731],[3.261051,50.318368],[3.258401,50.317769],[3.258351,50.31813],[3.256245,50.317931],[3.256343,50.317716],[3.256392,50.317308],[3.256358,50.316757],[3.256209,50.31604],[3.256054,50.315476],[3.256029,50.31513],[3.256081,50.314859],[3.255795,50.31522],[3.254865,50.3165],[3.251934,50.315593],[3.248274,50.314418],[3.246933,50.313911],[3.246809,50.313897],[3.246013,50.314832],[3.245366,50.314612],[3.243729,50.314591],[3.243281,50.315542],[3.243125,50.315986],[3.243119,50.316063],[3.242835,50.317023],[3.242235,50.319051],[3.242215,50.319398],[3.24224,50.319561],[3.24238,50.320036],[3.24238,50.320427],[3.242299,50.320718],[3.241674,50.32251],[3.241568,50.322634],[3.241531,50.322943],[3.241429,50.323157],[3.241073,50.324441],[3.240822,50.325155],[3.240445,50.326344],[3.240269,50.326836],[3.239862,50.328106],[3.239778,50.328407],[3.239682,50.328919],[3.239569,50.32997],[3.240448,50.329906],[3.241525,50.329803],[3.241948,50.32978],[3.243097,50.329847],[3.241973,50.330558],[3.239877,50.331842],[3.239124,50.332309],[3.238016,50.332985],[3.237995,50.333692],[3.237289,50.334569],[3.236749,50.33578],[3.236627,50.335775],[3.235734,50.337523],[3.236201,50.337693],[3.237026,50.337963],[3.238297,50.338393],[3.239198,50.338709],[3.239603,50.338866],[3.24014,50.339174],[3.240627,50.339519],[3.240951,50.339722],[3.241793,50.340167],[3.242183,50.340347],[3.243911,50.340951],[3.244367,50.341218],[3.244807,50.34142],[3.245196,50.341552],[3.246041,50.34191],[3.245549,50.342542],[3.246726,50.342866],[3.249347,50.343646],[3.250379,50.343963],[3.251336,50.342831],[3.251878,50.342093],[3.253189,50.342815],[3.253253,50.342864],[3.254282,50.343038],[3.25498,50.343173],[3.254691,50.344117],[3.254586,50.344657],[3.254649,50.345197],[3.256899,50.344997],[3.256949,50.345019],[3.258535,50.345166],[3.258702,50.34539],[3.259048,50.345741],[3.259616,50.346262],[3.261071,50.345487],[3.261385,50.345722],[3.262044,50.346114],[3.262582,50.345987],[3.264431,50.343264],[3.263792,50.342889],[3.264891,50.341988],[3.266204,50.340791],[3.268757,50.341858],[3.271278,50.338698],[3.273288,50.338898],[3.274075,50.337112],[3.276629,50.337076],[3.280506,50.337025],[3.280515,50.33668],[3.280769,50.336373],[3.2809,50.336152],[3.280906,50.336014],[3.280888,50.334026]]]}"
3,59015,Arleux,"50.283,3.104","{""type"":""Polygon"",""coordinates"":[[[3.107647,50.268438],[3.107542,50.268521],[3.10689,50.268748],[3.106327,50.269357],[3.105647,50.269676],[3.104392,50.26942],[3.10422,50.269416],[3.10343,50.269343],[3.103312,50.269295],[3.103037,50.269279],[3.102751,50.26915],[3.102394,50.269623],[3.10084,50.269129],[3.100687,50.269304],[3.099996,50.269281],[3.098132,50.269419],[3.09799,50.269521],[3.097759,50.269584],[3.097178,50.269827],[3.096659,50.27006],[3.096463,50.270092],[3.096062,50.27008],[3.09558,50.270017],[3.095446,50.270048],[3.095425,50.27028],[3.092051,50.271314],[3.081509,50.272374],[3.078607,50.274445],[3.075916,50.273952],[3.075599,50.273924],[3.075442,50.273872],[3.066535,50.272289],[3.061472,50.27216],[3.060968,50.272363],[3.060685,50.272692],[3.061879,50.272452],[3.062148,50.272449],[3.062781,50.272505],[3.063173,50.272594],[3.063494,50.27255],[3.063689,50.272602],[3.064324,50.272707],[3.06471,50.272833],[3.065815,50.273231],[3.066216,50.27351],[3.066358,50.273557],[3.067338,50.273584],[3.06886,50.273581],[3.069646,50.273816],[3.070076,50.273982],[3.070382,50.274132],[3.07085,50.274316],[3.071355,50.274571],[3.071659,50.27481],[3.072124,50.275314],[3.072282,50.275413],[3.072441,50.275452],[3.07259,50.275679],[3.073153,50.276097],[3.073378,50.276324],[3.073499,50.276493],[3.073641,50.276895],[3.073733,50.277051],[3.073941,50.277253],[3.074112,50.277366],[3.074835,50.277445],[3.075406,50.277458],[3.075795,50.277495],[3.076249,50.277639],[3.076558,50.27777],[3.076569,50.278032],[3.076864,50.278191],[3.077071,50.278368],[3.077468,50.278569],[3.077589,50.278656],[3.077546,50.278976],[3.0806,50.278921],[3.081153,50.278955],[3.081249,50.278676],[3.081337,50.278548],[3.081618,50.278291],[3.081857,50.278133],[3.082258,50.277956],[3.082778,50.27785],[3.083011,50.277825],[3.083925,50.277825],[3.084742,50.277896],[3.08499,50.277893],[3.085308,50.277844],[3.085912,50.278817],[3.0864,50.279648],[3.087251,50.282629],[3.087624,50.282679],[3.087606,50.287936],[3.087969,50.287803],[3.088751,50.287563],[3.089073,50.287432],[3.089224,50.287526],[3.089703,50.287722],[3.089954,50.2879],[3.09042,50.28829],[3.091454,50.288896],[3.091939,50.289249],[3.092219,50.2895],[3.092428,50.289823],[3.092529,50.289914],[3.092939,50.290072],[3.09326,50.290241],[3.094394,50.291254],[3.097679,50.29182],[3.098969,50.292064],[3.09938,50.292129],[3.101481,50.292225],[3.101505,50.29233],[3.103018,50.291956],[3.10295,50.29244],[3.102825,50.292935],[3.102603,50.293547],[3.101914,50.295073],[3.110992,50.294534],[3.111153,50.295084],[3.111717,50.295679],[3.113119,50.295498],[3.113677,50.296562],[3.113897,50.296499],[3.114285,50.297052],[3.11519,50.296763],[3.115336,50.296941],[3.115764,50.296734],[3.116287,50.298104],[3.116498,50.298858],[3.11659,50.29932],[3.116636,50.299946],[3.11844,50.29922],[3.120606,50.298324],[3.121359,50.299383],[3.121555,50.299725],[3.121676,50.300051],[3.124126,50.299494],[3.124274,50.29986],[3.124459,50.299823],[3.124743,50.300653],[3.125487,50.300303],[3.126863,50.299856],[3.128218,50.29939],[3.128424,50.299342],[3.128714,50.299338],[3.129257,50.299503],[3.129516,50.299535],[3.129941,50.29955],[3.130761,50.299635],[3.131783,50.299762],[3.131879,50.299592],[3.132069,50.299257],[3.132718,50.298251],[3.132919,50.297808],[3.132987,50.297497],[3.133032,50.296932],[3.132999,50.296384],[3.132958,50.296091],[3.132694,50.295315],[3.132582,50.294778],[3.13253,50.294175],[3.132607,50.293773],[3.13272,50.29347],[3.133038,50.2928],[3.133312,50.292048],[3.133508,50.291592],[3.133723,50.291187],[3.13435,50.290389],[3.134404,50.290261],[3.134444,50.289964],[3.134299,50.28943],[3.134023,50.288729],[3.133736,50.287822],[3.133733,50.287391],[3.133629,50.286454],[3.133641,50.286107],[3.133738,50.285622],[3.133919,50.285215],[3.140466,50.287302],[3.140283,50.287545],[3.141833,50.287956],[3.143616,50.285539],[3.144072,50.285768],[3.144709,50.286158],[3.145223,50.286457],[3.147456,50.285678],[3.146589,50.284375],[3.145227,50.283098],[3.14108,50.279205],[3.140744,50.278922],[3.139469,50.277801],[3.138193,50.276715],[3.137875,50.276457],[3.137302,50.276038],[3.137081,50.27577],[3.136824,50.27551],[3.136313,50.275067],[3.135729,50.274505],[3.135644,50.27446],[3.135077,50.273906],[3.134741,50.273602],[3.13432,50.273282],[3.133289,50.27234],[3.132913,50.272006],[3.132621,50.271719],[3.132388,50.271454],[3.132334,50.271328],[3.132157,50.271149],[3.131498,50.270585],[3.130545,50.269722],[3.129728,50.269072],[3.129394,50.268783],[3.129084,50.268486],[3.128711,50.268025],[3.128702,50.267918],[3.128879,50.267793],[3.129574,50.26751],[3.1298,50.267283],[3.12995,50.267174],[3.130208,50.267061],[3.130583,50.26697],[3.130966,50.266765],[3.131298,50.266615],[3.1316,50.266524],[3.132031,50.266273],[3.132437,50.266269],[3.132437,50.266143],[3.131763,50.26613],[3.131322,50.266149],[3.130303,50.266156],[3.129697,50.266085],[3.129292,50.266073],[3.128939,50.266086],[3.128683,50.26618],[3.128365,50.26645],[3.128014,50.266941],[3.127872,50.266935],[3.127492,50.266841],[3.12624,50.266487],[3.125536,50.266393],[3.125038,50.266304],[3.124831,50.266247],[3.124591,50.266104],[3.124183,50.266094],[3.123973,50.266137],[3.123517,50.266286],[3.123042,50.26647],[3.122715,50.266495],[3.122212,50.266471],[3.121944,50.266522],[3.12178,50.266599],[3.121536,50.266795],[3.121182,50.266972],[3.120434,50.267212],[3.120138,50.267367],[3.11992,50.267606],[3.119785,50.267709],[3.119336,50.267852],[3.119001,50.267866],[3.118039,50.267792],[3.117441,50.26791],[3.117043,50.268084],[3.116197,50.268528],[3.115882,50.268593],[3.11526,50.268531],[3.114943,50.268552],[3.114674,50.268651],[3.114428,50.268675],[3.114111,50.268557],[3.113261,50.268164],[3.113086,50.268143],[3.112936,50.268179],[3.112426,50.268579],[3.112254,50.268659],[3.111893,50.268729],[3.111205,50.268651],[3.110113,50.268652],[3.109477,50.268607],[3.109184,50.268607],[3.108331,50.26855],[3.107647,50.268438]]]}"
4,59023,Aubencheul-au-Bac,"50.252,3.164","{""type"":""Polygon"",""coordinates"":[[[3.174774,50.241483],[3.174697,50.241489],[3.173337,50.24116],[3.172913,50.241874],[3.171286,50.24147],[3.171112,50.24186],[3.17027,50.242136],[3.17006,50.242052],[3.169408,50.243067],[3.168982,50.243704],[3.167256,50.242582],[3.164507,50.242388],[3.163298,50.241849],[3.16183,50.241238],[3.161603,50.241167],[3.162105,50.244818],[3.160172,50.24497],[3.159682,50.243427],[3.157989,50.24341],[3.157965,50.242843],[3.155687,50.243184],[3.155664,50.243559],[3.154768,50.243683],[3.154903,50.244173],[3.153187,50.244505],[3.151997,50.244971],[3.1518,50.244731],[3.150931,50.244917],[3.14704,50.246318],[3.14726,50.24647],[3.147728,50.246839],[3.148379,50.247534],[3.148704,50.247853],[3.149822,50.248903],[3.150052,50.249212],[3.150436,50.249764],[3.149828,50.250109],[3.148406,50.250839],[3.147839,50.251102],[3.146878,50.251455],[3.146607,50.251536],[3.147363,50.252035],[3.147111,50.252123],[3.147329,50.252314],[3.149515,50.256536],[3.149455,50.256765],[3.149456,50.256926],[3.149237,50.25779],[3.149183,50.258054],[3.149181,50.258375],[3.149275,50.258795],[3.149579,50.259663],[3.149243,50.259856],[3.148938,50.259974],[3.148668,50.260018],[3.148006,50.260084],[3.147687,50.260159],[3.147496,50.260239],[3.146538,50.260559],[3.146005,50.260801],[3.145231,50.261045],[3.145331,50.261241],[3.145691,50.261208],[3.146021,50.261601],[3.14798,50.261267],[3.149117,50.262502],[3.149895,50.262251],[3.149946,50.262249],[3.151093,50.261996],[3.151668,50.261677],[3.152506,50.261399],[3.152786,50.26132],[3.152951,50.261233],[3.153306,50.260989],[3.153707,50.260683],[3.157216,50.259114],[3.157812,50.258839],[3.158951,50.258438],[3.159429,50.258252],[3.159842,50.258205],[3.160103,50.258231],[3.16049,50.258392],[3.161086,50.258672],[3.162162,50.258022],[3.163652,50.257793],[3.165092,50.257288],[3.165428,50.257286],[3.165677,50.257351],[3.166284,50.257892],[3.167743,50.257274],[3.167937,50.257059],[3.168222,50.257012],[3.168458,50.257061],[3.169556,50.257467],[3.172187,50.256985],[3.173778,50.257427],[3.173742,50.257867],[3.174374,50.258105],[3.17582,50.258486],[3.176153,50.258522],[3.177058,50.258502],[3.17775,50.258527],[3.178082,50.258555],[3.178557,50.258667],[3.179151,50.258621],[3.179823,50.258699],[3.180414,50.258822],[3.180772,50.258865],[3.181141,50.258882],[3.1817,50.25888],[3.18203,50.258913],[3.182618,50.259035],[3.182949,50.258775],[3.182084,50.25828],[3.181673,50.257856],[3.181427,50.257947],[3.180971,50.257603],[3.180013,50.257324],[3.179743,50.257458],[3.17933,50.257414],[3.178693,50.257378],[3.17877,50.256584],[3.177205,50.256171],[3.176939,50.256194],[3.176937,50.255863],[3.174924,50.255839],[3.1748,50.252843],[3.174691,50.252689],[3.174494,50.252859],[3.171843,50.252118],[3.171512,50.25203],[3.172345,50.250805],[3.171264,50.249477],[3.17389,50.248622],[3.17361,50.248378],[3.17236,50.247342],[3.172356,50.247288],[3.172541,50.246875],[3.173302,50.245032],[3.17374,50.24391],[3.174774,50.241483]]]}"
5,59024,Auberchicourt,"50.331,3.227","{""type"":""Polygon"",""coordinates"":[[[3.242835,50.317023],[3.240931,50.316969],[3.240989,50.317185],[3.238137,50.316788],[3.238192,50.316376],[3.236406,50.316039],[3.23616,50.314566],[3.235725,50.314063],[3.233952,50.312745],[3.233365,50.312984],[3.232344,50.313436],[3.231901,50.313657],[3.231394,50.313934],[3.230675,50.314348],[3.229951,50.313938],[3.229447,50.313596],[3.228355,50.312825],[3.227493,50.312244],[3.226822,50.311881],[3.226204,50.311615],[3.223515,50.313424],[3.221469,50.312207],[3.220865,50.312478],[3.220121,50.312874],[3.218762,50.313555],[3.217713,50.314521],[3.21586,50.314925],[3.21481,50.31521],[3.214597,50.315248],[3.214998,50.31562],[3.213971,50.315894],[3.213247,50.315139],[3.210981,50.316115],[3.211452,50.316956],[3.212449,50.318004],[3.213851,50.319872],[3.21466,50.32165],[3.212803,50.322094],[3.212221,50.322264],[3.211563,50.32251],[3.210531,50.322874],[3.210153,50.322992],[3.208503,50.32353],[3.20815,50.323622],[3.207919,50.323644],[3.2079,50.323699],[3.209015,50.326266],[3.211314,50.32595],[3.21255,50.325785],[3.21324,50.325169],[3.214256,50.327569],[3.213126,50.327966],[3.213792,50.3295],[3.213274,50.329497],[3.212816,50.329521],[3.213202,50.331114],[3.210945,50.331192],[3.211674,50.334282],[3.214443,50.333835],[3.214543,50.333987],[3.21597,50.333775],[3.216295,50.333758],[3.216574,50.333907],[3.217245,50.33474],[3.216054,50.335053],[3.216126,50.335201],[3.215268,50.335302],[3.215776,50.336048],[3.216085,50.336429],[3.215846,50.336507],[3.216207,50.337022],[3.217613,50.336809],[3.217507,50.336546],[3.217972,50.336481],[3.21828,50.337632],[3.217243,50.337914],[3.217379,50.338154],[3.215405,50.33858],[3.215534,50.338717],[3.215817,50.339097],[3.216027,50.339648],[3.216609,50.340941],[3.216973,50.341694],[3.217075,50.341843],[3.217272,50.342007],[3.217988,50.342384],[3.218028,50.342548],[3.218126,50.342619],[3.218605,50.342803],[3.21905,50.34305],[3.21942,50.343309],[3.221158,50.344455],[3.221458,50.344617],[3.221168,50.344866],[3.221523,50.345044],[3.222425,50.345774],[3.222913,50.34556],[3.2231,50.345535],[3.224203,50.345552],[3.22496,50.345551],[3.225936,50.345605],[3.226243,50.345587],[3.226539,50.345903],[3.226796,50.346083],[3.227302,50.346245],[3.22725,50.346583],[3.22772,50.346547],[3.228588,50.346708],[3.229703,50.346997],[3.230619,50.347256],[3.23172,50.347737],[3.231434,50.348108],[3.23306,50.348831],[3.234297,50.349407],[3.234717,50.348906],[3.23655,50.349318],[3.239609,50.349963],[3.240284,50.348451],[3.242234,50.348751],[3.24225,50.348645],[3.243193,50.349137],[3.244041,50.349891],[3.244635,50.349894],[3.245411,50.348756],[3.242685,50.347726],[3.242819,50.347234],[3.244161,50.347339],[3.244953,50.346674],[3.244571,50.346609],[3.24497,50.345784],[3.243959,50.345711],[3.244054,50.345288],[3.245209,50.345379],[3.245575,50.344728],[3.246003,50.344672],[3.245318,50.344197],[3.244023,50.344087],[3.244283,50.343543],[3.244745,50.343343],[3.245246,50.342834],[3.243141,50.342056],[3.243324,50.341673],[3.243911,50.340951],[3.242183,50.340347],[3.241793,50.340167],[3.240951,50.339722],[3.240627,50.339519],[3.24014,50.339174],[3.239603,50.338866],[3.239198,50.338709],[3.238297,50.338393],[3.237026,50.337963],[3.236201,50.337693],[3.235734,50.337523],[3.236627,50.335775],[3.236749,50.33578],[3.237289,50.334569],[3.237995,50.333692],[3.238016,50.332985],[3.239124,50.332309],[3.239877,50.331842],[3.241973,50.330558],[3.243097,50.329847],[3.241948,50.32978],[3.241525,50.329803],[3.240448,50.329906],[3.239569,50.32997],[3.239682,50.328919],[3.239778,50.328407],[3.239862,50.328106],[3.240269,50.326836],[3.240445,50.326344],[3.240822,50.325155],[3.241073,50.324441],[3.241429,50.323157],[3.241531,50.322943],[3.241568,50.322634],[3.241674,50.32251],[3.242299,50.320718],[3.24238,50.320427],[3.24238,50.320036],[3.24224,50.319561],[3.242215,50.319398],[3.242235,50.319051],[3.242835,50.317023]]]}"
6,59026,Aubigny-au-Bac,"50.267,3.166","{""type"":""Polygon"",""coordinates"":[[[3.194852,50.260529],[3.194551,50.260605],[3.194376,50.26023],[3.19422,50.259804],[3.194204,50.259619],[3.194253,50.259306],[3.194256,50.258888],[3.193059,50.259006],[3.192122,50.259077],[3.190652,50.259144],[3.190549,50.259291],[3.190327,50.25947],[3.19016,50.259545],[3.189458,50.259719],[3.18855,50.25996],[3.18813,50.260019],[3.187764,50.260001],[3.187376,50.259901],[3.1867,50.259701],[3.18606,50.259693],[3.1856,50.259604],[3.184927,50.259383],[3.184616,50.259309],[3.183579,50.259208],[3.183076,50.25913],[3.182618,50.259035],[3.18203,50.258913],[3.1817,50.25888],[3.181141,50.258882],[3.180772,50.258865],[3.180414,50.258822],[3.179823,50.258699],[3.179151,50.258621],[3.178557,50.258667],[3.178082,50.258555],[3.17775,50.258527],[3.177058,50.258502],[3.176153,50.258522],[3.17582,50.258486],[3.174374,50.258105],[3.173742,50.257867],[3.173778,50.257427],[3.172187,50.256985],[3.169556,50.257467],[3.168458,50.257061],[3.168222,50.257012],[3.167937,50.257059],[3.167743,50.257274],[3.166284,50.257892],[3.165677,50.257351],[3.165428,50.257286],[3.165092,50.257288],[3.163652,50.257793],[3.162162,50.258022],[3.161086,50.258672],[3.16049,50.258392],[3.160103,50.258231],[3.159842,50.258205],[3.159429,50.258252],[3.158951,50.258438],[3.157812,50.258839],[3.157216,50.259114],[3.153707,50.260683],[3.153306,50.260989],[3.152951,50.261233],[3.152786,50.26132],[3.152506,50.261399],[3.151668,50.261677],[3.151093,50.261996],[3.149946,50.262249],[3.149895,50.262251],[3.149117,50.262502],[3.148645,50.262652],[3.146157,50.263419],[3.144357,50.263929],[3.144071,50.263964],[3.143214,50.264114],[3.143002,50.264208],[3.142698,50.264432],[3.142479,50.264557],[3.141491,50.264834],[3.141138,50.26497],[3.140314,50.265173],[3.139692,50.265267],[3.138707,50.265274],[3.13819,50.265214],[3.138051,50.265235],[3.137889,50.265338],[3.137901,50.265455],[3.138133,50.266023],[3.138477,50.266566],[3.139689,50.268138],[3.139922,50.268426],[3.140372,50.269075],[3.140701,50.269505],[3.141168,50.270038],[3.141658,50.270543],[3.141663,50.270754],[3.141799,50.270827],[3.142054,50.270882],[3.142454,50.270838],[3.142624,50.270774],[3.143412,50.270622],[3.143736,50.270543],[3.144881,50.270307],[3.145458,50.270146],[3.146747,50.269724],[3.147818,50.269475],[3.148529,50.269347],[3.149043,50.269322],[3.149431,50.269376],[3.149839,50.269512],[3.150416,50.269797],[3.15121,50.270208],[3.151642,50.270476],[3.152063,50.270778],[3.152503,50.271044],[3.152909,50.27137],[3.153357,50.271832],[3.153628,50.272082],[3.153694,50.272183],[3.153849,50.272767],[3.153944,50.272888],[3.154818,50.273645],[3.155054,50.27388],[3.155565,50.274348],[3.156112,50.274763],[3.157544,50.275288],[3.158554,50.275616],[3.1601,50.271548],[3.16024,50.271593],[3.160551,50.271902],[3.160828,50.27226],[3.161192,50.272604],[3.161673,50.27315],[3.162306,50.273823],[3.162965,50.274555],[3.163356,50.274955],[3.166951,50.272967],[3.166895,50.273602],[3.166601,50.274232],[3.166514,50.274621],[3.166103,50.275206],[3.165788,50.27571],[3.166618,50.27583],[3.166898,50.275919],[3.167259,50.276098],[3.175287,50.271196],[3.176077,50.272031],[3.179553,50.270222],[3.181413,50.269309],[3.182471,50.269587],[3.182905,50.269726],[3.183357,50.26989],[3.183642,50.270102],[3.184172,50.270525],[3.184713,50.270988],[3.185496,50.271621],[3.192895,50.271513],[3.192808,50.27115],[3.191663,50.268975],[3.191434,50.268455],[3.191001,50.267406],[3.190973,50.267024],[3.191082,50.265779],[3.19273,50.265785],[3.192878,50.264421],[3.193222,50.264374],[3.193817,50.264259],[3.194086,50.264185],[3.194311,50.264073],[3.194674,50.263839],[3.194703,50.263751],[3.194575,50.262357],[3.194743,50.261743],[3.194737,50.261661],[3.194833,50.261041],[3.194852,50.260529]]]}"
