id,code_insee,nom_commune,coordinates,geojson
1,57017,Amanvillers,"49.161,6.043","{""type"":""Polygon"",""coordinates"":[[[6.072583,49.154963],[6.070332,49.153515],[6.06832,49.152059],[6.068584,49.151771],[6.068309,49.148628],[6.06904,49.14805],[6.069936,49.147875],[6.071741,49.148331],[6.074098,49.149693],[6.074633,49.149841],[6.074253,49.149633],[6.073991,49.149402],[6.073717,49.149028],[6.073391,49.148723],[6.072651,49.148066],[6.072218,49.147562],[6.071853,49.14734],[6.071581,49.147211],[6.071339,49.147136],[6.070821,49.146926],[6.069363,49.146443],[6.069111,49.146336],[6.06853,49.146047],[6.068221,49.14574],[6.067978,49.145614],[6.067463,49.14555],[6.06709,49.145461],[6.063835,49.144234],[6.062926,49.145796],[6.059694,49.144292],[6.059101,49.144841],[6.057622,49.14318],[6.054953,49.145319],[6.054808,49.14539],[6.054103,49.145811],[6.052883,49.146565],[6.051448,49.147384],[6.050239,49.148107],[6.049806,49.148373],[6.049555,49.148468],[6.048874,49.148796],[6.047971,49.149198],[6.047712,49.149332],[6.047166,49.149537],[6.046195,49.149756],[6.045826,49.149749],[6.045047,49.14962],[6.03677,49.146726],[6.033473,49.151373],[6.029212,49.150443],[6.027976,49.150479],[6.02761,49.151043],[6.026401,49.150901],[6.025817,49.150792],[6.024506,49.150488],[6.022019,49.148538],[6.019675,49.151396],[6.019211,49.151471],[6.018715,49.151574],[6.018343,49.151595],[6.017224,49.151549],[6.016151,49.151558],[6.015682,49.151678],[6.014473,49.15208],[6.014406,49.152119],[6.012358,49.152999],[6.011449,49.153372],[6.011109,49.153499],[6.011256,49.153662],[6.011972,49.154298],[6.012303,49.15454],[6.012739,49.154905],[6.013266,49.155178],[6.014346,49.155515],[6.014749,49.155603],[6.015233,49.15566],[6.014554,49.156166],[6.015774,49.156742],[6.016746,49.157541],[6.017049,49.158152],[6.017092,49.159187],[6.016807,49.16023],[6.016684,49.160514],[6.017295,49.160796],[6.017787,49.161104],[6.018965,49.161719],[6.019904,49.162201],[6.020213,49.162387],[6.020933,49.162788],[6.02105,49.162889],[6.021754,49.163335],[6.022181,49.163571],[6.022664,49.163895],[6.023119,49.164126],[6.023397,49.164239],[6.024552,49.16466],[6.02546,49.164859],[6.025451,49.164917],[6.02629,49.16508],[6.027104,49.165253],[6.027284,49.165252],[6.028416,49.165032],[6.02892,49.16498],[6.029938,49.164962],[6.030524,49.164972],[6.031328,49.165011],[6.03199,49.165089],[6.032266,49.165151],[6.032851,49.165325],[6.032954,49.165339],[6.03136,49.1677],[6.031408,49.167708],[6.031117,49.169113],[6.030947,49.16998],[6.030917,49.170333],[6.031238,49.170386],[6.031749,49.170432],[6.032305,49.170505],[6.032682,49.170591],[6.033048,49.170714],[6.033662,49.171028],[6.034216,49.17128],[6.034124,49.171346],[6.035863,49.17255],[6.03609,49.172649],[6.038743,49.173887],[6.039119,49.173541],[6.039676,49.173675],[6.04002,49.173717],[6.041466,49.173969],[6.042163,49.174205],[6.04258,49.173984],[6.044059,49.174431],[6.044423,49.174617],[6.045253,49.173],[6.045412,49.173068],[6.045294,49.173324],[6.046148,49.173601],[6.047048,49.173871],[6.050422,49.174944],[6.050935,49.174251],[6.050917,49.173179],[6.050988,49.172997],[6.052037,49.173398],[6.055267,49.174761],[6.055513,49.174507],[6.056001,49.173966],[6.056481,49.173382],[6.057048,49.172803],[6.057673,49.173148],[6.058156,49.173383],[6.058659,49.173598],[6.058782,49.173702],[6.058737,49.173874],[6.058574,49.17415],[6.058264,49.174575],[6.057638,49.175146],[6.057496,49.175305],[6.057345,49.17554],[6.057319,49.175682],[6.057395,49.175761],[6.057682,49.175928],[6.057791,49.176109],[6.057991,49.17628],[6.058698,49.176517],[6.058809,49.176644],[6.05908,49.176782],[6.059271,49.176989],[6.059601,49.177272],[6.059876,49.177423],[6.061043,49.177805],[6.062392,49.178224],[6.063874,49.178728],[6.063882,49.178926],[6.064498,49.179179],[6.066446,49.179789],[6.067119,49.179518],[6.067169,49.17921],[6.067064,49.178591],[6.066974,49.178244],[6.067002,49.177991],[6.067233,49.177702],[6.066921,49.177057],[6.067178,49.176082],[6.067652,49.175407],[6.067421,49.174542],[6.064155,49.172419],[6.065056,49.172012],[6.065918,49.171651],[6.066766,49.171101],[6.067184,49.170997],[6.067704,49.170989],[6.068147,49.170526],[6.068678,49.169904],[6.068431,49.169452],[6.068289,49.169255],[6.067694,49.168631],[6.066893,49.167701],[6.066764,49.167585],[6.0663,49.166517],[6.06609,49.16584],[6.065378,49.164525],[6.064606,49.163077],[6.063782,49.161946],[6.063054,49.161184],[6.072583,49.154963]]]}"
2,57031,Ars-Laquenexy,"49.086,6.268","{""type"":""Polygon"",""coordinates"":[[[6.245797,49.078162],[6.245713,49.078282],[6.243442,49.081686],[6.242963,49.082395],[6.242633,49.082903],[6.240407,49.082265],[6.24027,49.082421],[6.240178,49.082596],[6.240092,49.082856],[6.239937,49.083116],[6.23977,49.083316],[6.239453,49.083798],[6.2393,49.084068],[6.239019,49.084645],[6.239025,49.084784],[6.239182,49.084873],[6.240372,49.085066],[6.239099,49.086785],[6.240111,49.08706],[6.24099,49.087236],[6.24175,49.087371],[6.2423,49.087541],[6.242905,49.087788],[6.243721,49.088294],[6.244909,49.088853],[6.246597,49.089572],[6.248437,49.090826],[6.249869,49.092413],[6.250636,49.092552],[6.250431,49.092966],[6.253981,49.092805],[6.254056,49.093021],[6.255982,49.092467],[6.257836,49.091953],[6.258104,49.092663],[6.25826,49.092614],[6.258955,49.09246],[6.26001,49.09218],[6.260752,49.092],[6.261026,49.091993],[6.26149,49.091911],[6.261697,49.091835],[6.262282,49.091445],[6.2624,49.091333],[6.262886,49.091285],[6.263831,49.091738],[6.264057,49.091865],[6.264455,49.091964],[6.264962,49.091916],[6.265098,49.092002],[6.265019,49.092186],[6.265044,49.092268],[6.264982,49.092478],[6.264847,49.092599],[6.264641,49.093083],[6.264438,49.093611],[6.264705,49.093819],[6.264273,49.094532],[6.263516,49.094321],[6.263419,49.094414],[6.262644,49.095383],[6.262346,49.095453],[6.260978,49.094915],[6.260591,49.094807],[6.260085,49.094631],[6.259736,49.094792],[6.259136,49.094491],[6.258784,49.094339],[6.258519,49.094592],[6.26044,49.095726],[6.260658,49.095708],[6.261557,49.096007],[6.261711,49.096102],[6.262013,49.096207],[6.262272,49.096326],[6.262699,49.096457],[6.262555,49.096718],[6.264354,49.097513],[6.264438,49.097635],[6.264679,49.097844],[6.264919,49.098017],[6.265314,49.098265],[6.265496,49.098348],[6.265682,49.098368],[6.265775,49.0983],[6.26609,49.098176],[6.266288,49.098144],[6.267946,49.098043],[6.268501,49.097988],[6.269413,49.097854],[6.269607,49.097858],[6.270185,49.097657],[6.27134,49.097178],[6.272132,49.09684],[6.272509,49.096613],[6.27264,49.096575],[6.273224,49.096268],[6.273443,49.096137],[6.273915,49.095925],[6.274317,49.096104],[6.274959,49.096071],[6.275044,49.096372],[6.275148,49.09659],[6.274171,49.096763],[6.273782,49.096907],[6.273272,49.097133],[6.272777,49.097386],[6.271901,49.097799],[6.271438,49.097993],[6.271224,49.098118],[6.272462,49.098849],[6.272895,49.098659],[6.27338,49.098739],[6.273671,49.098611],[6.273891,49.098675],[6.275211,49.098938],[6.275625,49.099061],[6.275717,49.099206],[6.27583,49.099254],[6.276911,49.099632],[6.278001,49.098826],[6.278869,49.098968],[6.28046,49.099292],[6.281893,49.099542],[6.282295,49.098744],[6.282389,49.098741],[6.283012,49.098871],[6.283963,49.099048],[6.284791,49.099182],[6.285017,49.098773],[6.285334,49.098296],[6.285166,49.098198],[6.285002,49.098036],[6.285086,49.097823],[6.28539,49.097393],[6.287585,49.096397],[6.288006,49.0965],[6.288048,49.096456],[6.288714,49.096129],[6.289165,49.095965],[6.289472,49.095746],[6.292338,49.096879],[6.292502,49.096593],[6.29288,49.096667],[6.293458,49.095841],[6.29523,49.094206],[6.295872,49.093765],[6.295688,49.093693],[6.295805,49.093516],[6.29691,49.092396],[6.296652,49.092062],[6.296789,49.09198],[6.296586,49.091447],[6.296324,49.090849],[6.296218,49.090845],[6.294869,49.091015],[6.29404,49.090777],[6.293274,49.091118],[6.293018,49.091084],[6.292844,49.090641],[6.292672,49.09014],[6.292485,49.089907],[6.292192,49.089781],[6.291856,49.089712],[6.291761,49.089648],[6.291908,49.088794],[6.291965,49.08863],[6.292091,49.088089],[6.292238,49.087596],[6.292301,49.087056],[6.291569,49.087266],[6.29008,49.087439],[6.289303,49.087422],[6.288914,49.087431],[6.286071,49.087702],[6.284054,49.087699],[6.283703,49.086983],[6.282849,49.086973],[6.282487,49.087012],[6.282506,49.08647],[6.282552,49.086208],[6.283368,49.085252],[6.282498,49.085186],[6.281472,49.085164],[6.281386,49.084545],[6.28132,49.083668],[6.281398,49.082713],[6.27985,49.081803],[6.278709,49.081201],[6.277383,49.080552],[6.277315,49.079073],[6.277845,49.078807],[6.278914,49.078213],[6.280312,49.077404],[6.280772,49.077173],[6.281742,49.076852],[6.282277,49.076739],[6.282514,49.076707],[6.282907,49.076456],[6.28314,49.076218],[6.283423,49.075997],[6.283724,49.075863],[6.284144,49.075631],[6.284879,49.075039],[6.285495,49.074444],[6.285703,49.074382],[6.286061,49.074324],[6.28771,49.07399],[6.288387,49.073829],[6.288985,49.073753],[6.289894,49.073554],[6.289998,49.073425],[6.290093,49.072568],[6.289694,49.072358],[6.289219,49.072195],[6.288172,49.0718],[6.286259,49.071422],[6.284035,49.071677],[6.28238,49.072495],[6.281431,49.072936],[6.281315,49.073004],[6.279547,49.073638],[6.276988,49.074617],[6.275502,49.075779],[6.274912,49.076576],[6.274559,49.077084],[6.274125,49.076974],[6.273274,49.078032],[6.272264,49.077936],[6.271486,49.078119],[6.270512,49.078587],[6.268921,49.079187],[6.267889,49.079468],[6.267504,49.079598],[6.266845,49.079726],[6.266267,49.079874],[6.265129,49.080118],[6.264656,49.080267],[6.263326,49.08055],[6.261728,49.081248],[6.259861,49.081994],[6.258284,49.081351],[6.257071,49.081099],[6.25712,49.080882],[6.256824,49.080797],[6.253017,49.079788],[6.25153,49.079316],[6.251372,49.079246],[6.248073,49.078953],[6.247389,49.078794],[6.246983,49.078641],[6.245797,49.078162]]]}"
3,57032,Ars-sur-Moselle,"49.085,6.048","{""type"":""Polygon"",""coordinates"":[[[6.0914,49.086809],[6.091223,49.086696],[6.090383,49.086028],[6.089447,49.084942],[6.089296,49.084721],[6.089181,49.084481],[6.089018,49.083874],[6.089089,49.083124],[6.089127,49.082879],[6.089321,49.082316],[6.089392,49.081944],[6.089644,49.081243],[6.089718,49.080916],[6.089862,49.080642],[6.090033,49.080123],[6.090091,49.079779],[6.090295,49.07917],[6.090504,49.078407],[6.090587,49.078026],[6.090927,49.077026],[6.091704,49.076983],[6.091495,49.076395],[6.091401,49.076057],[6.091117,49.075598],[6.090556,49.074994],[6.090262,49.074798],[6.089681,49.074573],[6.087953,49.073821],[6.08764,49.074175],[6.085809,49.073609],[6.085389,49.073469],[6.084937,49.073266],[6.084332,49.073016],[6.083424,49.072496],[6.082404,49.071832],[6.081579,49.071168],[6.081151,49.070835],[6.07976,49.071074],[6.079646,49.070996],[6.079995,49.070119],[6.079075,49.069154],[6.078874,49.068402],[6.07848,49.066606],[6.077081,49.064066],[6.07656,49.063816],[6.075848,49.063589],[6.075212,49.063945],[6.074256,49.06434],[6.072375,49.065036],[6.070892,49.065557],[6.070703,49.065273],[6.070256,49.06369],[6.068974,49.06427],[6.068328,49.064617],[6.067541,49.065059],[6.067254,49.065183],[6.066963,49.065429],[6.066254,49.065783],[6.065799,49.066076],[6.065519,49.066236],[6.064897,49.066661],[6.064675,49.066849],[6.063988,49.067479],[6.063732,49.067699],[6.063741,49.06777],[6.063503,49.067989],[6.063469,49.068063],[6.063276,49.068136],[6.062792,49.068445],[6.06234,49.068795],[6.061978,49.069026],[6.060863,49.069577],[6.060434,49.069849],[6.060164,49.070042],[6.059628,49.070466],[6.060395,49.070874],[6.060769,49.071091],[6.061252,49.07142],[6.061725,49.071882],[6.061941,49.072266],[6.062021,49.072522],[6.062025,49.072669],[6.0619,49.072844],[6.060605,49.073436],[6.059796,49.073693],[6.059101,49.074021],[6.05777,49.074664],[6.057351,49.074878],[6.056412,49.075423],[6.056036,49.075693],[6.055022,49.076538],[6.055092,49.076632],[6.054414,49.077039],[6.0539,49.077244],[6.053568,49.077415],[6.052967,49.077492],[6.052348,49.077519],[6.051576,49.077424],[6.051345,49.077415],[6.051338,49.077863],[6.050963,49.077909],[6.050358,49.078024],[6.049515,49.078249],[6.04904,49.078448],[6.048728,49.078614],[6.048015,49.078905],[6.047793,49.079013],[6.04754,49.079087],[6.047144,49.079121],[6.047015,49.079063],[6.046863,49.078899],[6.046295,49.078832],[6.046193,49.078756],[6.046065,49.078554],[6.046016,49.078196],[6.045867,49.078059],[6.045719,49.077983],[6.045343,49.077677],[6.044919,49.077474],[6.044488,49.077368],[6.044034,49.077207],[6.043831,49.07709],[6.043667,49.076944],[6.043637,49.076819],[6.043158,49.076037],[6.04289,49.075652],[6.042315,49.074921],[6.041962,49.074521],[6.041657,49.074201],[6.041132,49.073557],[6.040984,49.073302],[6.040941,49.072826],[6.041207,49.072456],[6.041499,49.072191],[6.041782,49.071999],[6.041554,49.071823],[6.041156,49.071962],[6.040703,49.072164],[6.040172,49.072461],[6.039951,49.072514],[6.039859,49.072639],[6.038983,49.073372],[6.038459,49.073772],[6.038034,49.074064],[6.037394,49.074604],[6.036441,49.075442],[6.035294,49.076466],[6.033732,49.07782],[6.033179,49.078247],[6.030723,49.08025],[6.032389,49.08082],[6.032047,49.082298],[6.031776,49.083512],[6.03179,49.083784],[6.031777,49.084279],[6.031836,49.084583],[6.031851,49.084862],[6.031943,49.085003],[6.032026,49.085281],[6.03219,49.085564],[6.027399,49.084453],[6.027279,49.085154],[6.027182,49.085304],[6.026896,49.08606],[6.026651,49.086472],[6.026555,49.08686],[6.026532,49.087612],[6.026466,49.087914],[6.026237,49.08832],[6.025871,49.089192],[6.025843,49.089373],[6.025639,49.089626],[6.02558,49.08946],[6.025548,49.089146],[6.025457,49.088716],[6.02536,49.088466],[6.025171,49.088246],[6.024866,49.087966],[6.024097,49.087418],[6.023774,49.087227],[6.023226,49.086998],[6.022813,49.086926],[6.022484,49.086899],[6.022155,49.086907],[6.02154,49.086948],[6.021129,49.086923],[6.020881,49.086875],[6.020573,49.086739],[6.020353,49.086536],[6.02031,49.086385],[6.020308,49.086148],[6.02059,49.085865],[6.020567,49.085557],[6.020716,49.085125],[6.020566,49.084863],[6.020451,49.084516],[6.020369,49.084372],[6.020091,49.083453],[6.019957,49.082773],[6.019811,49.082155],[6.019705,49.081303],[6.019908,49.081084],[6.019962,49.080814],[6.020001,49.080454],[6.020055,49.079685],[6.019685,49.079889],[6.018965,49.08026],[6.018805,49.08033],[6.01835,49.080452],[6.017334,49.080639],[6.016536,49.08074],[6.016229,49.080812],[6.015298,49.081173],[6.014611,49.081542],[6.014001,49.081805],[6.013565,49.082019],[6.013165,49.082244],[6.012499,49.082478],[6.011647,49.082751],[6.01102,49.082915],[6.010032,49.08308],[6.009473,49.083289],[6.009171,49.083365],[6.008415,49.083724],[6.007638,49.084124],[6.006938,49.084524],[6.006746,49.084661],[6.006596,49.084692],[6.006288,49.084684],[6.005932,49.084629],[6.005536,49.084628],[6.005324,49.084603],[6.005109,49.084677],[6.004964,49.084834],[6.005199,49.085592],[6.005467,49.086346],[6.005468,49.086605],[6.005364,49.08709],[6.005364,49.087303],[6.005445,49.087547],[6.005622,49.087833],[6.005924,49.088061],[6.006089,49.088275],[6.006,49.088546],[6.005818,49.088666],[6.005469,49.088818],[6.005113,49.089034],[6.004951,49.089193],[6.004886,49.08935],[6.004853,49.089739],[6.004877,49.090036],[6.004977,49.090162],[6.005006,49.0904],[6.005178,49.090529],[6.005227,49.090657],[6.005384,49.090827],[6.005403,49.091035],[6.005541,49.09121],[6.006357,49.092402],[6.006646,49.092698],[6.006853,49.092745],[6.007288,49.092889],[6.007531,49.093097],[6.007704,49.093151],[6.008141,49.093237],[6.008512,49.093418],[6.008661,49.093657],[6.008546,49.093827],[6.00821,49.094019],[6.008257,49.094135],[6.008461,49.094357],[6.008681,49.094451],[6.009277,49.094565],[6.010111,49.094655],[6.010279,49.094686],[6.010638,49.094812],[6.010931,49.09487],[6.011843,49.095131],[6.011898,49.09527],[6.011731,49.095689],[6.011522,49.095875],[6.011213,49.095981],[6.010954,49.096006],[6.010562,49.096097],[6.010254,49.096221],[6.010103,49.096423],[6.009997,49.096723],[6.009315,49.099205],[6.009449,49.099363],[6.009532,49.099567],[6.009527,49.099769],[6.009416,49.099995],[6.009241,49.10024],[6.00906,49.100414],[6.008766,49.100649],[6.008436,49.100822],[6.008184,49.101068],[6.008248,49.10124],[6.008446,49.101444],[6.008853,49.101802],[6.009024,49.101747],[6.00986,49.101722],[6.011118,49.101696],[6.014096,49.101674],[6.015662,49.101868],[6.016875,49.102008],[6.018395,49.100412],[6.01894,49.099495],[6.019022,49.099142],[6.018396,49.099018],[6.018744,49.098036],[6.01962,49.098177],[6.020797,49.098266],[6.021664,49.098472],[6.023833,49.098976],[6.024776,49.09921],[6.026021,49.099503],[6.027079,49.099762],[6.028252,49.100033],[6.028993,49.10023],[6.02973,49.100409],[6.031381,49.100788],[6.034004,49.101404],[6.033907,49.101616],[6.033807,49.101747],[6.035083,49.101968],[6.036345,49.101828],[6.039334,49.101123],[6.039469,49.101275],[6.039556,49.101574],[6.039813,49.101729],[6.039929,49.102352],[6.039935,49.102562],[6.039856,49.102817],[6.040071,49.1029],[6.039995,49.103542],[6.040065,49.10422],[6.04042,49.104208],[6.040495,49.104358],[6.040683,49.10452],[6.040679,49.104675],[6.040539,49.104779],[6.040451,49.104932],[6.04036,49.105357],[6.040326,49.105662],[6.040343,49.105886],[6.040278,49.106111],[6.04035,49.106304],[6.04036,49.106725],[6.040464,49.10692],[6.040589,49.107343],[6.040611,49.107506],[6.040551,49.107697],[6.040267,49.107871],[6.040222,49.108061],[6.040816,49.108035],[6.04176,49.108164],[6.042676,49.108267],[6.043347,49.108328],[6.044575,49.108452],[6.045133,49.10849],[6.045977,49.108627],[6.046583,49.108677],[6.046918,49.108731],[6.047229,49.108815],[6.048314,49.10927],[6.048566,49.10901],[6.048562,49.10859],[6.048511,49.108484],[6.048284,49.108212],[6.048094,49.107943],[6.047932,49.10762],[6.047824,49.107251],[6.047756,49.106841],[6.047748,49.106637],[6.047819,49.106462],[6.048181,49.106112],[6.049457,49.10542],[6.049668,49.105276],[6.049883,49.105041],[6.049981,49.104891],[6.050285,49.104301],[6.050624,49.103529],[6.050708,49.103292],[6.050737,49.102767],[6.050709,49.102425],[6.051043,49.101962],[6.051055,49.101672],[6.051098,49.101386],[6.051205,49.101144],[6.051299,49.101033],[6.051564,49.10091],[6.051278,49.100791],[6.051023,49.100618],[6.050632,49.100518],[6.049655,49.100404],[6.048795,49.100291],[6.04778,49.100238],[6.046514,49.09998],[6.045889,49.099903],[6.045607,49.099845],[6.044802,49.099739],[6.044273,49.099718],[6.043994,49.09979],[6.043775,49.099649],[6.043668,49.098931],[6.043687,49.098677],[6.043617,49.097694],[6.043558,49.097504],[6.043317,49.097091],[6.043265,49.096927],[6.043089,49.096142],[6.042947,49.095641],[6.042884,49.095526],[6.04274,49.095043],[6.042556,49.094342],[6.042573,49.093916],[6.042637,49.093312],[6.042758,49.092632],[6.042841,49.092331],[6.042919,49.091801],[6.043032,49.091295],[6.04313,49.090985],[6.043382,49.091193],[6.044206,49.091996],[6.044687,49.092438],[6.045159,49.092924],[6.046062,49.093462],[6.046443,49.093611],[6.047199,49.093822],[6.04737,49.093907],[6.047712,49.093666],[6.047432,49.093531],[6.046958,49.093344],[6.046531,49.093095],[6.046411,49.093002],[6.046177,49.092709],[6.04608,49.092477],[6.045892,49.092119],[6.045734,49.09175],[6.045612,49.091581],[6.04546,49.091232],[6.045166,49.090698],[6.044922,49.090518],[6.044747,49.09025],[6.044661,49.089811],[6.044508,49.089525],[6.044525,49.089427],[6.044314,49.088915],[6.04415,49.08822],[6.044081,49.087552],[6.044072,49.087152],[6.04391,49.086772],[6.044284,49.086741],[6.044708,49.086573],[6.045074,49.086344],[6.045314,49.086084],[6.04553,49.085518],[6.045758,49.085112],[6.046091,49.084803],[6.046701,49.084565],[6.047686,49.084236],[6.04827,49.085339],[6.048334,49.085276],[6.048881,49.085246],[6.049804,49.085152],[6.050818,49.084971],[6.051204,49.084843],[6.051101,49.084737],[6.050935,49.084375],[6.051323,49.084253],[6.051644,49.084123],[6.051983,49.084058],[6.053216,49.083725],[6.053869,49.083615],[6.054462,49.083678],[6.054553,49.083897],[6.05473,49.08387],[6.054766,49.083983],[6.055202,49.083961],[6.055213,49.084431],[6.055285,49.084595],[6.055437,49.084795],[6.055776,49.085064],[6.056036,49.085309],[6.056432,49.085204],[6.056799,49.085078],[6.056949,49.084996],[6.056785,49.084627],[6.056678,49.084462],[6.057326,49.08431],[6.05741,49.084248],[6.058278,49.083892],[6.058676,49.084127],[6.058973,49.084407],[6.059155,49.084709],[6.059228,49.084903],[6.059733,49.085392],[6.060159,49.085773],[6.06068,49.086278],[6.061144,49.086758],[6.061507,49.087052],[6.064229,49.087742],[6.064737,49.087941],[6.064713,49.087627],[6.064602,49.087094],[6.064461,49.086654],[6.064447,49.085819],[6.064427,49.085693],[6.064314,49.085421],[6.06433,49.085212],[6.064283,49.085051],[6.064126,49.084879],[6.064049,49.084556],[6.064171,49.084399],[6.064849,49.084222],[6.065324,49.084173],[6.066216,49.084107],[6.066476,49.084077],[6.068002,49.083949],[6.069565,49.083851],[6.071465,49.083994],[6.071978,49.084095],[6.072356,49.084112],[6.073019,49.084255],[6.07322,49.084283],[6.073669,49.084392],[6.074642,49.084769],[6.075095,49.084403],[6.075406,49.084238],[6.075888,49.083905],[6.076247,49.084164],[6.076987,49.084516],[6.077399,49.084691],[6.078144,49.085053],[6.079136,49.085685],[6.079793,49.086186],[6.080241,49.086638],[6.08056,49.087033],[6.08079,49.08753],[6.0813,49.088252],[6.081572,49.08861],[6.082897,49.088337],[6.083089,49.088339],[6.083379,49.088391],[6.08362,49.088472],[6.084034,49.088683],[6.08815,49.087933],[6.0914,49.086809]]]}"
