id,code_insee,nom_commune,coordinates,geojson
1,64059,Artigueloutan,"43.270,-0.245","{""type"":""Polygon"",""coordinates"":[[[-0.255793,43.286504],[-0.255311,43.286676],[-0.252407,43.287136],[-0.252064,43.287256],[-0.251415,43.287378],[-0.250394,43.287498],[-0.250314,43.287545],[-0.249847,43.287622],[-0.248293,43.287896],[-0.246066,43.288206],[-0.244573,43.288385],[-0.242457,43.288737],[-0.242202,43.288734],[-0.241722,43.289826],[-0.241505,43.290366],[-0.241331,43.290304],[-0.241096,43.29027],[-0.240887,43.290391],[-0.240593,43.290216],[-0.240449,43.290011],[-0.240366,43.2898],[-0.240122,43.289621],[-0.23967,43.289513],[-0.239545,43.289422],[-0.239028,43.28923],[-0.238754,43.289149],[-0.238566,43.289003],[-0.238329,43.288644],[-0.23822,43.288575],[-0.237659,43.288403],[-0.237224,43.288318],[-0.23692,43.288139],[-0.236706,43.288052],[-0.236477,43.287877],[-0.236248,43.287509],[-0.236001,43.28729],[-0.235692,43.287128],[-0.235067,43.286949],[-0.234468,43.286819],[-0.234148,43.286815],[-0.233547,43.286911],[-0.233359,43.286915],[-0.233091,43.28684],[-0.232866,43.286717],[-0.232581,43.286605],[-0.232156,43.286517],[-0.231967,43.286459],[-0.231489,43.286402],[-0.230821,43.286277],[-0.230415,43.286289],[-0.229946,43.286211],[-0.229776,43.286209],[-0.229138,43.286269],[-0.228739,43.286349],[-0.228604,43.285057],[-0.228481,43.284256],[-0.228375,43.283727],[-0.228221,43.283372],[-0.227711,43.281577],[-0.227726,43.28139],[-0.227681,43.281116],[-0.227474,43.280395],[-0.227334,43.28027],[-0.227415,43.279296],[-0.227773,43.277462],[-0.228048,43.275496],[-0.228368,43.274118],[-0.2285,43.273806],[-0.228549,43.27329],[-0.228637,43.272715],[-0.228683,43.272019],[-0.22868,43.271276],[-0.228713,43.271141],[-0.228725,43.27068],[-0.228793,43.270216],[-0.228883,43.269782],[-0.228882,43.269653],[-0.229279,43.269045],[-0.22954,43.269103],[-0.229811,43.269095],[-0.23008,43.269035],[-0.230332,43.26888],[-0.230869,43.268832],[-0.230963,43.268763],[-0.230938,43.268568],[-0.230957,43.268371],[-0.231068,43.268252],[-0.231371,43.268097],[-0.232691,43.266064],[-0.23277,43.265731],[-0.233264,43.265578],[-0.233303,43.265592],[-0.234269,43.265313],[-0.234434,43.264046],[-0.234476,43.263771],[-0.234732,43.263224],[-0.234751,43.263123],[-0.234644,43.262561],[-0.234639,43.262386],[-0.234345,43.261991],[-0.234481,43.261808],[-0.234837,43.261645],[-0.234974,43.261463],[-0.235012,43.261349],[-0.235016,43.261028],[-0.234945,43.260713],[-0.234823,43.260344],[-0.234863,43.260097],[-0.235101,43.259083],[-0.235155,43.258934],[-0.234457,43.258162],[-0.234353,43.257842],[-0.234287,43.257543],[-0.234332,43.256746],[-0.234438,43.256477],[-0.23455,43.255637],[-0.234745,43.255233],[-0.234896,43.255045],[-0.236641,43.252776],[-0.236995,43.252212],[-0.237241,43.251886],[-0.237507,43.251494],[-0.237862,43.250939],[-0.239114,43.249425],[-0.239733,43.249864],[-0.240496,43.250339],[-0.240591,43.250387],[-0.24108,43.250728],[-0.241917,43.251165],[-0.242732,43.251607],[-0.243133,43.251851],[-0.243528,43.252053],[-0.243808,43.252233],[-0.244125,43.25239],[-0.244451,43.252648],[-0.244616,43.252847],[-0.244902,43.253075],[-0.245267,43.253297],[-0.245613,43.25346],[-0.245985,43.25366],[-0.247163,43.254249],[-0.24723,43.254293],[-0.247951,43.254765],[-0.248313,43.255131],[-0.248916,43.255837],[-0.249174,43.256168],[-0.249249,43.256307],[-0.249559,43.25706],[-0.249869,43.257438],[-0.250196,43.257668],[-0.250535,43.257867],[-0.251203,43.258133],[-0.251954,43.258348],[-0.25204,43.258422],[-0.252286,43.258852],[-0.252679,43.259583],[-0.253227,43.260445],[-0.253865,43.261213],[-0.254269,43.261769],[-0.254677,43.262285],[-0.2549,43.262582],[-0.255258,43.262784],[-0.256362,43.263549],[-0.257227,43.26398],[-0.260943,43.265538],[-0.261006,43.265479],[-0.261307,43.265833],[-0.261915,43.266294],[-0.263565,43.267141],[-0.263355,43.267305],[-0.262966,43.267411],[-0.262284,43.267517],[-0.262175,43.267754],[-0.262661,43.267859],[-0.262534,43.268079],[-0.262426,43.26844],[-0.262417,43.268559],[-0.262307,43.268927],[-0.262232,43.269661],[-0.262809,43.269773],[-0.263058,43.270151],[-0.262839,43.270463],[-0.262596,43.270973],[-0.262429,43.271236],[-0.262209,43.271393],[-0.26153,43.271819],[-0.261424,43.271937],[-0.26131,43.272884],[-0.261278,43.273255],[-0.261005,43.273525],[-0.260751,43.274208],[-0.260748,43.274272],[-0.260524,43.274818],[-0.26049,43.274981],[-0.259942,43.275663],[-0.259925,43.275752],[-0.260131,43.27595],[-0.260211,43.27615],[-0.26024,43.27647],[-0.260237,43.276768],[-0.26018,43.276993],[-0.260085,43.277204],[-0.260098,43.277304],[-0.259588,43.277212],[-0.259314,43.277255],[-0.259186,43.277325],[-0.258645,43.277806],[-0.258211,43.277541],[-0.257981,43.277445],[-0.257692,43.27737],[-0.257046,43.277365],[-0.256381,43.277279],[-0.255628,43.277226],[-0.255328,43.277253],[-0.255294,43.277456],[-0.254988,43.277992],[-0.254263,43.279173],[-0.254033,43.279105],[-0.253886,43.279402],[-0.254281,43.279572],[-0.254313,43.279667],[-0.25424,43.279762],[-0.254282,43.279852],[-0.254036,43.280243],[-0.254541,43.280484],[-0.254552,43.28059],[-0.254441,43.280845],[-0.254981,43.281015],[-0.255075,43.281064],[-0.255542,43.281209],[-0.256017,43.281285],[-0.256287,43.2814],[-0.254906,43.283459],[-0.255702,43.283629],[-0.255518,43.283958],[-0.256072,43.284112],[-0.256678,43.284304],[-0.256643,43.284377],[-0.256301,43.285328],[-0.255793,43.286504]]]}"
2,64129,Billère,"43.306,-0.395","{""type"":""Polygon"",""coordinates"":[[[-0.378745,43.319459],[-0.378526,43.318235],[-0.378469,43.317776],[-0.378392,43.317578],[-0.378312,43.317215],[-0.378131,43.316168],[-0.377901,43.314981],[-0.37751,43.312881],[-0.377318,43.311818],[-0.378317,43.311895],[-0.38055,43.312135],[-0.380509,43.312014],[-0.380272,43.310611],[-0.38027,43.310221],[-0.380294,43.309431],[-0.380214,43.308065],[-0.380034,43.305309],[-0.379959,43.304543],[-0.379781,43.30369],[-0.37947,43.302594],[-0.379481,43.302426],[-0.380628,43.302548],[-0.380881,43.302586],[-0.381137,43.302592],[-0.381514,43.302547],[-0.382844,43.302352],[-0.38325,43.302281],[-0.384446,43.302035],[-0.38425,43.301298],[-0.383942,43.300976],[-0.384922,43.300448],[-0.385214,43.300242],[-0.385502,43.299962],[-0.38607,43.299248],[-0.386453,43.298789],[-0.386699,43.298433],[-0.386978,43.298166],[-0.387464,43.297668],[-0.387822,43.297509],[-0.389432,43.298388],[-0.389609,43.298455],[-0.389855,43.298606],[-0.390374,43.29889],[-0.392328,43.298566],[-0.392502,43.298394],[-0.392554,43.298297],[-0.392553,43.298112],[-0.392286,43.297103],[-0.38999,43.296127],[-0.387421,43.295779],[-0.385458,43.295615],[-0.384661,43.295613],[-0.385544,43.294372],[-0.386175,43.294313],[-0.387721,43.29408],[-0.388403,43.29386],[-0.388878,43.293653],[-0.389215,43.293421],[-0.389832,43.293078],[-0.391602,43.292586],[-0.393168,43.292286],[-0.394432,43.292552],[-0.395321,43.293003],[-0.397035,43.293863],[-0.398436,43.294531],[-0.398798,43.294718],[-0.399185,43.294773],[-0.399449,43.294789],[-0.400154,43.294706],[-0.401639,43.294258],[-0.402631,43.294017],[-0.403906,43.293529],[-0.405509,43.293101],[-0.407356,43.292838],[-0.408902,43.293104],[-0.41055,43.293694],[-0.41125,43.294099],[-0.413105,43.295996],[-0.412448,43.296433],[-0.411753,43.297025],[-0.41163,43.297247],[-0.411337,43.297224],[-0.411349,43.297346],[-0.41096,43.297542],[-0.41131,43.297693],[-0.411285,43.298003],[-0.410946,43.298218],[-0.410201,43.298638],[-0.409162,43.298486],[-0.40879,43.299106],[-0.409533,43.299379],[-0.409457,43.299786],[-0.409704,43.299834],[-0.409742,43.300122],[-0.410907,43.30004],[-0.410859,43.30025],[-0.4106,43.300262],[-0.410484,43.300458],[-0.409835,43.300402],[-0.409721,43.300626],[-0.409461,43.300936],[-0.40839,43.300983],[-0.40787,43.300997],[-0.407195,43.300926],[-0.407139,43.301145],[-0.40772,43.301228],[-0.407658,43.301361],[-0.407125,43.302338],[-0.407151,43.302438],[-0.407512,43.302597],[-0.406075,43.304324],[-0.406374,43.304435],[-0.405955,43.304801],[-0.405766,43.304687],[-0.405303,43.305179],[-0.40526,43.30515],[-0.404915,43.305592],[-0.40476,43.305564],[-0.404622,43.305708],[-0.403942,43.30629],[-0.403609,43.306109],[-0.402898,43.306684],[-0.402415,43.307132],[-0.402029,43.306826],[-0.401893,43.307031],[-0.401263,43.307563],[-0.400519,43.308173],[-0.400297,43.308372],[-0.400226,43.308307],[-0.399859,43.308503],[-0.399542,43.308773],[-0.399458,43.308785],[-0.398866,43.308287],[-0.398565,43.307931],[-0.39822,43.307998],[-0.397868,43.308126],[-0.397656,43.308373],[-0.397676,43.30848],[-0.397589,43.30854],[-0.397266,43.308659],[-0.397023,43.308779],[-0.397267,43.309166],[-0.397693,43.30964],[-0.398085,43.310135],[-0.398063,43.310224],[-0.398186,43.310519],[-0.398128,43.31057],[-0.397775,43.311366],[-0.397755,43.311442],[-0.396825,43.311315],[-0.396273,43.311273],[-0.395897,43.31122],[-0.395569,43.311278],[-0.39548,43.311326],[-0.395,43.311419],[-0.394351,43.311472],[-0.394102,43.311479],[-0.39357,43.311301],[-0.393612,43.311438],[-0.392819,43.311742],[-0.393025,43.312289],[-0.392916,43.31231],[-0.393146,43.312728],[-0.393324,43.31294],[-0.393702,43.312824],[-0.393944,43.313043],[-0.393302,43.313308],[-0.39249,43.313581],[-0.391644,43.313879],[-0.390971,43.314403],[-0.390574,43.314669],[-0.390234,43.314832],[-0.389662,43.314993],[-0.389293,43.315019],[-0.389257,43.315371],[-0.388835,43.31537],[-0.3874,43.315408],[-0.386984,43.315441],[-0.386879,43.315378],[-0.386642,43.315398],[-0.386581,43.315593],[-0.386451,43.315858],[-0.386357,43.316135],[-0.386084,43.316457],[-0.385591,43.316906],[-0.385442,43.317026],[-0.38534,43.317179],[-0.385454,43.317319],[-0.38501,43.318491],[-0.384738,43.318489],[-0.384404,43.319351],[-0.384154,43.319574],[-0.384118,43.320006],[-0.383345,43.320521],[-0.383259,43.320602],[-0.383136,43.32048],[-0.381516,43.320016],[-0.379791,43.319565],[-0.379439,43.319466],[-0.379185,43.319435],[-0.378745,43.319459]]]}"
3,64132,Bizanos,"43.295,-0.336","{""type"":""Polygon"",""coordinates"":[[[-0.314696,43.305951],[-0.315006,43.30551],[-0.315356,43.304755],[-0.315889,43.303642],[-0.316084,43.30325],[-0.316662,43.301904],[-0.316543,43.301872],[-0.316768,43.301401],[-0.316936,43.301112],[-0.317217,43.300468],[-0.317715,43.299268],[-0.318446,43.299217],[-0.320705,43.299021],[-0.32171,43.29894],[-0.321762,43.298856],[-0.321967,43.298758],[-0.322346,43.298505],[-0.323129,43.297939],[-0.324205,43.297141],[-0.325124,43.29647],[-0.325175,43.296321],[-0.325173,43.295708],[-0.324901,43.294753],[-0.324712,43.294181],[-0.324444,43.293624],[-0.32451,43.293338],[-0.324722,43.293104],[-0.324926,43.29303],[-0.325102,43.292821],[-0.325255,43.29276],[-0.325464,43.292736],[-0.325643,43.292616],[-0.325732,43.292607],[-0.326018,43.29167],[-0.326087,43.291351],[-0.325239,43.291302],[-0.325231,43.291137],[-0.325583,43.291019],[-0.325839,43.291002],[-0.326136,43.291056],[-0.326404,43.291151],[-0.326399,43.290414],[-0.32658,43.290401],[-0.326801,43.289644],[-0.326995,43.289102],[-0.327139,43.289095],[-0.327501,43.289145],[-0.328631,43.288233],[-0.328694,43.288083],[-0.328364,43.287984],[-0.328476,43.287712],[-0.328408,43.287669],[-0.328498,43.287306],[-0.32858,43.287245],[-0.328838,43.287188],[-0.328977,43.286938],[-0.329288,43.286799],[-0.3297,43.286742],[-0.330256,43.285929],[-0.330685,43.2853],[-0.331434,43.28543],[-0.331439,43.285367],[-0.33331,43.284635],[-0.333416,43.283807],[-0.333229,43.283748],[-0.33327,43.283595],[-0.333658,43.282919],[-0.334436,43.283222],[-0.334904,43.283334],[-0.335395,43.28171],[-0.33544,43.281542],[-0.335797,43.280395],[-0.336138,43.280281],[-0.336487,43.280392],[-0.336668,43.280253],[-0.336963,43.280351],[-0.337147,43.280323],[-0.337334,43.280338],[-0.337626,43.280181],[-0.337839,43.280267],[-0.338473,43.28011],[-0.339979,43.28056],[-0.342375,43.28136],[-0.346363,43.282604],[-0.352743,43.284591],[-0.354773,43.285245],[-0.358368,43.286392],[-0.360243,43.286987],[-0.36308,43.289417],[-0.362857,43.289908],[-0.363059,43.290002],[-0.362055,43.291431],[-0.3596,43.292384],[-0.359499,43.292318],[-0.358902,43.292084],[-0.3585,43.292013],[-0.357831,43.291946],[-0.355836,43.291902],[-0.355421,43.291704],[-0.355246,43.291643],[-0.354905,43.291585],[-0.3546,43.291633],[-0.354265,43.291732],[-0.353452,43.292156],[-0.35297,43.292348],[-0.352319,43.292561],[-0.352186,43.292625],[-0.351676,43.293138],[-0.351479,43.293264],[-0.350545,43.293551],[-0.350247,43.293599],[-0.349984,43.29361],[-0.34966,43.293577],[-0.349263,43.293418],[-0.349044,43.293257],[-0.348822,43.293171],[-0.348567,43.293152],[-0.348268,43.293204],[-0.34761,43.293461],[-0.347129,43.293781],[-0.3466,43.293901],[-0.345973,43.293946],[-0.344749,43.293828],[-0.344373,43.293827],[-0.343915,43.294006],[-0.343404,43.293996],[-0.343038,43.293889],[-0.34224,43.293346],[-0.341743,43.292646],[-0.341189,43.292021],[-0.340786,43.291712],[-0.340076,43.291312],[-0.33957,43.291086],[-0.339367,43.291048],[-0.339342,43.291189],[-0.338821,43.291826],[-0.338318,43.292362],[-0.337607,43.292962],[-0.33682,43.293662],[-0.336258,43.294195],[-0.336119,43.294368],[-0.336097,43.294612],[-0.336264,43.295133],[-0.336284,43.295426],[-0.336252,43.29603],[-0.336192,43.296169],[-0.336043,43.296302],[-0.335734,43.296521],[-0.334864,43.297178],[-0.334445,43.297473],[-0.333892,43.297816],[-0.333483,43.298117],[-0.333197,43.298388],[-0.332943,43.298701],[-0.332808,43.298929],[-0.334021,43.298936],[-0.333928,43.299179],[-0.333363,43.30034],[-0.33293,43.301376],[-0.332946,43.301506],[-0.332875,43.301557],[-0.332427,43.302537],[-0.33239,43.302704],[-0.330719,43.302515],[-0.330051,43.302383],[-0.329741,43.302404],[-0.328873,43.302306],[-0.327841,43.302166],[-0.327086,43.302189],[-0.324878,43.302304],[-0.324844,43.302281],[-0.324084,43.303383],[-0.323787,43.303857],[-0.323402,43.304527],[-0.322952,43.305279],[-0.323816,43.305502],[-0.324657,43.305764],[-0.32568,43.306184],[-0.325922,43.306264],[-0.32767,43.306466],[-0.328323,43.305543],[-0.328477,43.305394],[-0.328606,43.305178],[-0.329493,43.305417],[-0.329331,43.306305],[-0.329216,43.3074],[-0.328262,43.30754],[-0.327905,43.307297],[-0.327514,43.307486],[-0.327264,43.30766],[-0.326642,43.308044],[-0.326001,43.308474],[-0.325707,43.308725],[-0.325608,43.308958],[-0.327816,43.309148],[-0.327268,43.309417],[-0.325645,43.310195],[-0.323807,43.309797],[-0.324028,43.309444],[-0.324433,43.308858],[-0.321362,43.30736],[-0.320712,43.307847],[-0.320967,43.308103],[-0.320888,43.308274],[-0.319892,43.308082],[-0.319264,43.30788],[-0.319083,43.30778],[-0.318857,43.307591],[-0.318185,43.307272],[-0.317484,43.306911],[-0.3169,43.306708],[-0.31665,43.306644],[-0.315989,43.306258],[-0.315702,43.306067],[-0.315434,43.305976],[-0.31516,43.30598],[-0.314696,43.305951]]]}"
