id,code_insee,nom_commune,coordinates,geojson
1,76005,Amfreville-la-Mi-Voie,"49.405,1.127","{""type"":""Polygon"",""coordinates"":[[[1.122322,49.387649],[1.119509,49.387571],[1.118452,49.387547],[1.118477,49.387791],[1.118432,49.387908],[1.118471,49.388253],[1.118424,49.388704],[1.11844,49.38894],[1.118415,49.389626],[1.11838,49.390017],[1.118207,49.392493],[1.118146,49.393155],[1.117844,49.398809],[1.117887,49.399498],[1.11782,49.4003],[1.117454,49.404668],[1.117324,49.405307],[1.11719,49.40559],[1.116436,49.406613],[1.115964,49.407138],[1.115953,49.407471],[1.115853,49.408236],[1.115693,49.408862],[1.115428,49.409355],[1.115052,49.41011],[1.114519,49.411225],[1.113115,49.413328],[1.113011,49.413618],[1.111628,49.417568],[1.110566,49.420565],[1.11055,49.422199],[1.111109,49.422249],[1.111898,49.422454],[1.113915,49.422822],[1.114839,49.423137],[1.11545,49.422151],[1.115871,49.421429],[1.116998,49.421579],[1.117201,49.421589],[1.117475,49.421557],[1.117953,49.421394],[1.117864,49.421168],[1.117877,49.421018],[1.118053,49.4206],[1.118233,49.420351],[1.118577,49.419967],[1.118893,49.419657],[1.119179,49.419561],[1.119791,49.419536],[1.120466,49.419411],[1.120504,49.419319],[1.120525,49.41899],[1.120506,49.418844],[1.120291,49.418696],[1.120052,49.418582],[1.120057,49.418466],[1.119985,49.418209],[1.120309,49.417567],[1.120434,49.417398],[1.12097,49.416862],[1.121147,49.416736],[1.121598,49.416532],[1.122105,49.416247],[1.122273,49.416231],[1.122951,49.41623],[1.123472,49.416252],[1.123954,49.416252],[1.124496,49.416273],[1.125878,49.416402],[1.126366,49.416846],[1.126574,49.416936],[1.127003,49.416986],[1.127623,49.416626],[1.128432,49.416448],[1.128407,49.415978],[1.1279,49.416009],[1.126716,49.415812],[1.127366,49.41514],[1.127215,49.415071],[1.127807,49.414282],[1.127088,49.413888],[1.127579,49.413539],[1.127702,49.413526],[1.127863,49.413587],[1.128333,49.413648],[1.128475,49.413301],[1.128485,49.413192],[1.128641,49.412842],[1.128886,49.412045],[1.128858,49.411974],[1.128604,49.411904],[1.128278,49.411772],[1.127946,49.411511],[1.127377,49.411177],[1.126769,49.410883],[1.125781,49.410467],[1.126201,49.410045],[1.126573,49.409726],[1.126813,49.409546],[1.126943,49.408977],[1.126879,49.408417],[1.126846,49.408311],[1.126921,49.408142],[1.127005,49.4078],[1.127261,49.407042],[1.127373,49.406628],[1.127356,49.40634],[1.127167,49.405837],[1.130881,49.406923],[1.131227,49.407103],[1.132229,49.407202],[1.13264,49.40721],[1.133521,49.407068],[1.133377,49.406796],[1.134191,49.406495],[1.134259,49.406637],[1.134722,49.406402],[1.135171,49.40611],[1.135108,49.405861],[1.135876,49.405803],[1.136101,49.405756],[1.135678,49.405487],[1.135491,49.405334],[1.135185,49.404921],[1.135051,49.404689],[1.13494,49.404935],[1.133906,49.404097],[1.135185,49.403706],[1.135249,49.403714],[1.139605,49.404526],[1.140927,49.404728],[1.141211,49.404538],[1.141668,49.404519],[1.141798,49.404285],[1.144067,49.405112],[1.144054,49.404792],[1.143046,49.404281],[1.142663,49.4039],[1.142383,49.403417],[1.141949,49.403346],[1.142203,49.402896],[1.142501,49.402875],[1.142263,49.402353],[1.141994,49.402659],[1.140418,49.400667],[1.140315,49.400152],[1.139891,49.399702],[1.138989,49.399349],[1.139265,49.398998],[1.139894,49.398101],[1.141567,49.397792],[1.141691,49.397388],[1.144367,49.397123],[1.144473,49.396485],[1.143866,49.396315],[1.143416,49.396147],[1.142294,49.395638],[1.14138,49.395273],[1.140131,49.395005],[1.139979,49.394932],[1.139414,49.394906],[1.139132,49.39492],[1.138564,49.395014],[1.137736,49.394195],[1.135696,49.395975],[1.135421,49.396198],[1.135279,49.396259],[1.134998,49.396495],[1.134583,49.396777],[1.13415,49.39701],[1.133555,49.397123],[1.133051,49.397117],[1.132196,49.396959],[1.131502,49.396749],[1.130985,49.396649],[1.129945,49.396234],[1.129573,49.396039],[1.129296,49.395851],[1.129172,49.39571],[1.129027,49.395456],[1.128983,49.395114],[1.129021,49.394522],[1.129216,49.394338],[1.130642,49.393802],[1.130747,49.393745],[1.131497,49.393468],[1.131752,49.393278],[1.131886,49.393118],[1.132018,49.392886],[1.132093,49.392688],[1.128826,49.392143],[1.12879,49.391541],[1.127476,49.391507],[1.127224,49.39142],[1.126931,49.391454],[1.126912,49.391175],[1.126344,49.390741],[1.124106,49.39077],[1.122441,49.390801],[1.122322,49.387649]]]}"
2,76020,Anneville-Ambourville,"49.452,0.896","{""type"":""Polygon"",""coordinates"":[[[0.934762,49.456678],[0.935321,49.454173],[0.931378,49.453807],[0.930869,49.453802],[0.929656,49.453621],[0.929031,49.453509],[0.927496,49.453187],[0.926064,49.452981],[0.925052,49.452816],[0.921756,49.452258],[0.919113,49.45172],[0.916317,49.451157],[0.916164,49.451131],[0.908355,49.44957],[0.908456,49.449401],[0.908122,49.449327],[0.907552,49.449282],[0.907544,49.448705],[0.907556,49.447967],[0.906794,49.444817],[0.908138,49.444677],[0.908053,49.44461],[0.908036,49.444079],[0.908078,49.44322],[0.908253,49.442255],[0.908408,49.441658],[0.908629,49.441098],[0.909082,49.439121],[0.909089,49.43815],[0.909079,49.437325],[0.909085,49.436998],[0.909122,49.436502],[0.909196,49.43618],[0.909407,49.435652],[0.90964,49.435148],[0.910021,49.434537],[0.910179,49.434405],[0.91033,49.434182],[0.910435,49.434149],[0.910309,49.433881],[0.910259,49.433578],[0.910107,49.432953],[0.910078,49.432534],[0.909996,49.432295],[0.909937,49.43225],[0.909779,49.431622],[0.909574,49.431033],[0.90941,49.430423],[0.909076,49.429684],[0.909012,49.429498],[0.908851,49.429378],[0.908794,49.429227],[0.908843,49.429033],[0.908601,49.428649],[0.908538,49.428479],[0.908459,49.42787],[0.908093,49.426674],[0.908004,49.426288],[0.907909,49.425464],[0.907761,49.424762],[0.907723,49.424473],[0.907643,49.424108],[0.907469,49.424187],[0.906805,49.424538],[0.906281,49.4248],[0.905983,49.424899],[0.905957,49.424963],[0.90575,49.425095],[0.905254,49.42534],[0.90436,49.42565],[0.904501,49.425171],[0.902687,49.425244],[0.902653,49.425067],[0.900559,49.425139],[0.900403,49.425354],[0.892199,49.42594],[0.890454,49.426215],[0.890526,49.426361],[0.888878,49.42658],[0.88094,49.427182],[0.878612,49.427365],[0.877736,49.427396],[0.877652,49.427383],[0.875796,49.426943],[0.874721,49.426715],[0.87349,49.426427],[0.873893,49.425971],[0.873159,49.425852],[0.872497,49.425798],[0.87215,49.425807],[0.871247,49.425477],[0.870825,49.425339],[0.868879,49.424985],[0.868959,49.424839],[0.867487,49.424498],[0.864063,49.424019],[0.861167,49.431468],[0.860234,49.434839],[0.859304,49.438211],[0.857805,49.444935],[0.856835,49.449957],[0.856622,49.451687],[0.856591,49.455108],[0.856645,49.456774],[0.856747,49.45779],[0.856899,49.458539],[0.857169,49.459408],[0.857464,49.460258],[0.857868,49.461211],[0.858528,49.462701],[0.858968,49.463588],[0.859471,49.464426],[0.86005,49.465257],[0.860277,49.465617],[0.860479,49.465864],[0.860788,49.466297],[0.861304,49.467068],[0.862353,49.468545],[0.862783,49.46912],[0.863425,49.469876],[0.863991,49.470463],[0.864506,49.471045],[0.864992,49.471564],[0.86587,49.471],[0.867149,49.47019],[0.870005,49.468346],[0.870487,49.468082],[0.870687,49.46811],[0.870975,49.468212],[0.871169,49.468171],[0.87145,49.467985],[0.871986,49.467753],[0.872356,49.467625],[0.872839,49.467503],[0.874395,49.466923],[0.874507,49.466843],[0.875056,49.46665],[0.87677,49.466087],[0.878121,49.465622],[0.878529,49.46549],[0.879292,49.466661],[0.880264,49.466428],[0.881984,49.466006],[0.883181,49.465681],[0.88428,49.465434],[0.886282,49.464835],[0.886364,49.46482],[0.887898,49.464262],[0.890685,49.463314],[0.890624,49.463276],[0.891416,49.462996],[0.892242,49.462684],[0.892374,49.462578],[0.892824,49.46241],[0.893006,49.462309],[0.89368,49.462075],[0.89427,49.4619],[0.895067,49.461605],[0.895144,49.461707],[0.895868,49.461407],[0.896191,49.461325],[0.896389,49.461349],[0.898176,49.460848],[0.90042,49.460231],[0.901333,49.460638],[0.903001,49.461331],[0.903658,49.461531],[0.904099,49.46173],[0.905542,49.46232],[0.906568,49.462753],[0.906774,49.462813],[0.907023,49.463677],[0.907557,49.465104],[0.907932,49.46613],[0.908066,49.466636],[0.908367,49.466697],[0.909192,49.46856],[0.908923,49.468585],[0.909442,49.469527],[0.911318,49.473007],[0.912173,49.474553],[0.911979,49.474595],[0.912382,49.475688],[0.912522,49.476136],[0.912743,49.476373],[0.913028,49.47649],[0.913117,49.476612],[0.913856,49.478149],[0.91402,49.478064],[0.914509,49.477905],[0.915468,49.477676],[0.916402,49.477575],[0.916632,49.477575],[0.917723,49.477735],[0.918742,49.477927],[0.919172,49.477989],[0.919779,49.478007],[0.920277,49.477965],[0.920604,49.477868],[0.921004,49.477526],[0.921227,49.477293],[0.923602,49.478587],[0.92541,49.47958],[0.926399,49.478442],[0.927657,49.476825],[0.929192,49.474307],[0.930095,49.472767],[0.930956,49.47065],[0.931763,49.468205],[0.93229,49.466572],[0.932707,49.465177],[0.932938,49.464588],[0.933072,49.463762],[0.933259,49.462837],[0.933634,49.461689],[0.934026,49.46023],[0.934299,49.45902],[0.934523,49.457745],[0.934762,49.456678]]]}"
3,76056,Bardouville,"49.429,0.922","{""type"":""Polygon"",""coordinates"":[[[0.937687,49.431009],[0.937728,49.430047],[0.936975,49.425408],[0.935159,49.420143],[0.932943,49.416482],[0.930725,49.412821],[0.929272,49.410417],[0.928159,49.408891],[0.927154,49.407731],[0.925087,49.40531],[0.924426,49.404507],[0.922761,49.405477],[0.922602,49.405559],[0.922404,49.405736],[0.921921,49.406213],[0.921599,49.406614],[0.92133,49.406871],[0.921116,49.406991],[0.92079,49.407079],[0.920779,49.407338],[0.92089,49.407696],[0.920936,49.408124],[0.920882,49.408505],[0.920918,49.409123],[0.920809,49.409476],[0.920356,49.409843],[0.91999,49.410187],[0.91985,49.410568],[0.919839,49.411183],[0.919864,49.411637],[0.919906,49.411895],[0.920059,49.412345],[0.920273,49.412739],[0.920367,49.412974],[0.920459,49.413357],[0.920545,49.413506],[0.920701,49.413657],[0.920758,49.413965],[0.921022,49.414393],[0.921398,49.414671],[0.921507,49.414706],[0.921461,49.414866],[0.921216,49.415477],[0.921108,49.41583],[0.921108,49.416338],[0.921155,49.417086],[0.921164,49.417469],[0.920696,49.417447],[0.920699,49.41776],[0.920379,49.417865],[0.920252,49.417969],[0.91983,49.418042],[0.919852,49.41813],[0.919567,49.418209],[0.917676,49.418562],[0.916754,49.418689],[0.915986,49.419493],[0.915632,49.419751],[0.915062,49.420383],[0.914466,49.421116],[0.914042,49.421465],[0.913383,49.421829],[0.912903,49.422052],[0.911978,49.422401],[0.910964,49.422742],[0.910145,49.422946],[0.909648,49.423101],[0.908732,49.423503],[0.908007,49.423841],[0.907891,49.423974],[0.907643,49.424108],[0.907723,49.424473],[0.907761,49.424762],[0.907909,49.425464],[0.908004,49.426288],[0.908093,49.426674],[0.908459,49.42787],[0.908538,49.428479],[0.908601,49.428649],[0.908843,49.429033],[0.908794,49.429227],[0.908851,49.429378],[0.909012,49.429498],[0.909076,49.429684],[0.90941,49.430423],[0.909574,49.431033],[0.909779,49.431622],[0.909937,49.43225],[0.909996,49.432295],[0.910078,49.432534],[0.910107,49.432953],[0.910259,49.433578],[0.910309,49.433881],[0.910435,49.434149],[0.91033,49.434182],[0.910179,49.434405],[0.910021,49.434537],[0.90964,49.435148],[0.909407,49.435652],[0.909196,49.43618],[0.909122,49.436502],[0.909085,49.436998],[0.909079,49.437325],[0.909089,49.43815],[0.909082,49.439121],[0.908629,49.441098],[0.908408,49.441658],[0.908253,49.442255],[0.908078,49.44322],[0.908036,49.444079],[0.908053,49.44461],[0.908138,49.444677],[0.906794,49.444817],[0.907556,49.447967],[0.907544,49.448705],[0.907552,49.449282],[0.908122,49.449327],[0.908456,49.449401],[0.908355,49.44957],[0.916164,49.451131],[0.916317,49.451157],[0.919113,49.45172],[0.921756,49.452258],[0.925052,49.452816],[0.926064,49.452981],[0.927496,49.453187],[0.929031,49.453509],[0.929656,49.453621],[0.930869,49.453802],[0.931378,49.453807],[0.935321,49.454173],[0.936292,49.449838],[0.937167,49.445122],[0.937574,49.440505],[0.937687,49.431009]]]}"
4,76069,Belbeuf,"49.382,1.141","{""type"":""Polygon"",""coordinates"":[[[1.122849,49.370567],[1.122704,49.370836],[1.122441,49.371172],[1.12168,49.372421],[1.121278,49.373007],[1.120591,49.374259],[1.1202,49.375211],[1.119944,49.376031],[1.119609,49.377063],[1.119468,49.377417],[1.119119,49.378707],[1.121456,49.382264],[1.122372,49.385256],[1.122322,49.387649],[1.122441,49.390801],[1.124106,49.39077],[1.126344,49.390741],[1.126912,49.391175],[1.126931,49.391454],[1.127224,49.39142],[1.127476,49.391507],[1.12879,49.391541],[1.128826,49.392143],[1.132093,49.392688],[1.132018,49.392886],[1.131886,49.393118],[1.131752,49.393278],[1.131497,49.393468],[1.130747,49.393745],[1.130642,49.393802],[1.129216,49.394338],[1.129021,49.394522],[1.128983,49.395114],[1.129027,49.395456],[1.129172,49.39571],[1.129296,49.395851],[1.129573,49.396039],[1.129945,49.396234],[1.130985,49.396649],[1.131502,49.396749],[1.132196,49.396959],[1.133051,49.397117],[1.133555,49.397123],[1.13415,49.39701],[1.134583,49.396777],[1.134998,49.396495],[1.135279,49.396259],[1.135421,49.396198],[1.135696,49.395975],[1.137736,49.394195],[1.138564,49.395014],[1.139132,49.39492],[1.139414,49.394906],[1.139979,49.394932],[1.140131,49.395005],[1.14138,49.395273],[1.142294,49.395638],[1.143416,49.396147],[1.143866,49.396315],[1.144473,49.396485],[1.144367,49.397123],[1.145187,49.397083],[1.145876,49.397],[1.146255,49.396998],[1.146891,49.396969],[1.147427,49.397019],[1.147714,49.397027],[1.148333,49.397119],[1.148779,49.397286],[1.148372,49.3977],[1.148616,49.397781],[1.147731,49.398739],[1.147481,49.398672],[1.147338,49.398817],[1.147392,49.398868],[1.146612,49.399324],[1.146892,49.399427],[1.147183,49.399731],[1.147441,49.399924],[1.146444,49.400925],[1.14629,49.400863],[1.145746,49.401378],[1.146747,49.40167],[1.146507,49.401936],[1.149797,49.402905],[1.14992,49.402796],[1.1509,49.401844],[1.150976,49.401865],[1.152195,49.402439],[1.153073,49.40283],[1.154077,49.403227],[1.154161,49.40319],[1.154583,49.40275],[1.156304,49.401058],[1.15669,49.401244],[1.157413,49.401627],[1.157773,49.401834],[1.16014,49.400451],[1.159956,49.40035],[1.161778,49.398714],[1.161002,49.398377],[1.15972,49.39785],[1.157876,49.39703],[1.157332,49.396738],[1.157411,49.396633],[1.157381,49.396505],[1.158496,49.395115],[1.158836,49.395184],[1.159193,49.395288],[1.160149,49.395648],[1.162876,49.392891],[1.162733,49.392792],[1.163903,49.392275],[1.163784,49.392129],[1.163758,49.391894],[1.163434,49.391483],[1.163306,49.391273],[1.16325,49.390966],[1.163363,49.390779],[1.16339,49.390625],[1.163203,49.390384],[1.163086,49.390078],[1.162983,49.389979],[1.162617,49.389778],[1.162388,49.389562],[1.161967,49.38937],[1.161675,49.389155],[1.161394,49.388868],[1.161104,49.388651],[1.160875,49.388555],[1.160558,49.388464],[1.160229,49.388454],[1.159577,49.388404],[1.159206,49.388338],[1.158879,49.388482],[1.15852,49.388543],[1.157919,49.38854],[1.157556,49.388405],[1.157136,49.388335],[1.156755,49.388296],[1.156062,49.388164],[1.155673,49.388123],[1.155067,49.388114],[1.154552,49.388043],[1.153843,49.387998],[1.153473,49.388023],[1.153087,49.38818],[1.152413,49.388255],[1.151914,49.388245],[1.151504,49.388144],[1.150811,49.387892],[1.150173,49.387591],[1.149811,49.387354],[1.149714,49.387258],[1.149352,49.386787],[1.148985,49.386354],[1.148859,49.386015],[1.148811,49.385564],[1.14893,49.384921],[1.148906,49.384394],[1.148837,49.384148],[1.148893,49.383855],[1.148848,49.383787],[1.14763,49.382895],[1.147073,49.382688],[1.146426,49.382317],[1.146019,49.382238],[1.145233,49.381869],[1.144437,49.381531],[1.144063,49.381301],[1.143557,49.380891],[1.14318,49.380492],[1.142904,49.380323],[1.142596,49.380076],[1.142229,49.379821],[1.141729,49.379406],[1.141421,49.379097],[1.141039,49.378849],[1.140619,49.378492],[1.14043,49.378195],[1.140371,49.377539],[1.140296,49.377367],[1.142198,49.376208],[1.142415,49.376144],[1.143305,49.376026],[1.143823,49.375073],[1.143529,49.374779],[1.143129,49.374488],[1.142692,49.374195],[1.142964,49.374031],[1.1433,49.373862],[1.143572,49.37369],[1.144176,49.373367],[1.144218,49.373362],[1.143595,49.372841],[1.143654,49.372798],[1.143615,49.372493],[1.143533,49.372346],[1.143479,49.37168],[1.143537,49.37151],[1.142822,49.371235],[1.14195,49.370872],[1.141443,49.37046],[1.141052,49.370586],[1.140176,49.370157],[1.13944,49.369887],[1.139124,49.369898],[1.138515,49.369363],[1.138732,49.369215],[1.137399,49.368399],[1.13701,49.368289],[1.135789,49.367861],[1.134448,49.367502],[1.133554,49.367186],[1.132864,49.366984],[1.132416,49.366892],[1.132036,49.366859],[1.131868,49.366875],[1.131224,49.367],[1.130931,49.367083],[1.130799,49.366969],[1.130025,49.367161],[1.129428,49.367246],[1.12967,49.365705],[1.130029,49.363145],[1.13004,49.36261],[1.130002,49.360755],[1.129266,49.360703],[1.129169,49.362295],[1.129053,49.363357],[1.128956,49.364663],[1.128778,49.365635],[1.128404,49.366603],[1.127521,49.36831],[1.126942,49.369169],[1.126316,49.369927],[1.125783,49.370689],[1.124857,49.37111],[1.122849,49.370567]]]}"
5,76088,Berville-sur-Seine,"49.473,0.895","{""type"":""Polygon"",""coordinates"":[[[0.920978,49.482739],[0.921644,49.482447],[0.922451,49.481979],[0.923085,49.48156],[0.924481,49.480407],[0.92541,49.47958],[0.923602,49.478587],[0.921227,49.477293],[0.921004,49.477526],[0.920604,49.477868],[0.920277,49.477965],[0.919779,49.478007],[0.919172,49.477989],[0.918742,49.477927],[0.917723,49.477735],[0.916632,49.477575],[0.916402,49.477575],[0.915468,49.477676],[0.914509,49.477905],[0.91402,49.478064],[0.913856,49.478149],[0.913117,49.476612],[0.913028,49.47649],[0.912743,49.476373],[0.912522,49.476136],[0.912382,49.475688],[0.911979,49.474595],[0.912173,49.474553],[0.911318,49.473007],[0.909442,49.469527],[0.908923,49.468585],[0.909192,49.46856],[0.908367,49.466697],[0.908066,49.466636],[0.907932,49.46613],[0.907557,49.465104],[0.907023,49.463677],[0.906774,49.462813],[0.906568,49.462753],[0.905542,49.46232],[0.904099,49.46173],[0.903658,49.461531],[0.903001,49.461331],[0.901333,49.460638],[0.90042,49.460231],[0.898176,49.460848],[0.896389,49.461349],[0.896191,49.461325],[0.895868,49.461407],[0.895144,49.461707],[0.895067,49.461605],[0.89427,49.4619],[0.89368,49.462075],[0.893006,49.462309],[0.892824,49.46241],[0.892374,49.462578],[0.892242,49.462684],[0.891416,49.462996],[0.890624,49.463276],[0.890685,49.463314],[0.887898,49.464262],[0.886364,49.46482],[0.886282,49.464835],[0.88428,49.465434],[0.883181,49.465681],[0.881984,49.466006],[0.880264,49.466428],[0.879292,49.466661],[0.878529,49.46549],[0.878121,49.465622],[0.87677,49.466087],[0.875056,49.46665],[0.874507,49.466843],[0.874395,49.466923],[0.872839,49.467503],[0.872356,49.467625],[0.871986,49.467753],[0.87145,49.467985],[0.871169,49.468171],[0.870975,49.468212],[0.870687,49.46811],[0.870487,49.468082],[0.870005,49.468346],[0.867149,49.47019],[0.86587,49.471],[0.864992,49.471564],[0.865384,49.472024],[0.866172,49.472825],[0.866941,49.473634],[0.86744,49.47418],[0.867896,49.474613],[0.868251,49.474897],[0.869048,49.475607],[0.870776,49.477018],[0.871242,49.477374],[0.871805,49.477756],[0.87236,49.478102],[0.873495,49.478739],[0.874519,49.479217],[0.875576,49.479647],[0.877312,49.480395],[0.878149,49.48075],[0.881156,49.481794],[0.882455,49.482255],[0.884214,49.482832],[0.88556,49.483193],[0.887236,49.483604],[0.889025,49.483991],[0.890687,49.484312],[0.892292,49.484543],[0.893921,49.484718],[0.89547,49.484824],[0.897307,49.484995],[0.897958,49.485033],[0.89824,49.485022],[0.899367,49.485105],[0.90062,49.485167],[0.901064,49.485207],[0.902497,49.485271],[0.902882,49.485261],[0.903625,49.485277],[0.904509,49.485263],[0.904759,49.485236],[0.905387,49.485262],[0.906421,49.485259],[0.906846,49.485231],[0.907483,49.48523],[0.907884,49.485205],[0.908514,49.485188],[0.908937,49.485156],[0.909438,49.48514],[0.911043,49.485009],[0.912436,49.484824],[0.913186,49.484743],[0.91453,49.484513],[0.916273,49.484163],[0.917178,49.48396],[0.91843,49.483624],[0.919667,49.48322],[0.920455,49.482946],[0.920978,49.482739]]]}"
6,76095,Bihorel,"49.463,1.129","{""type"":""Polygon"",""coordinates"":[[[1.145365,49.47729],[1.14547,49.477239],[1.145469,49.477095],[1.145732,49.476727],[1.145719,49.476619],[1.145907,49.476185],[1.146042,49.475932],[1.146222,49.475908],[1.146511,49.475481],[1.14675,49.475274],[1.146905,49.475065],[1.147192,49.47488],[1.14771,49.474692],[1.147814,49.47453],[1.148028,49.474455],[1.148254,49.474269],[1.148328,49.474137],[1.148527,49.473969],[1.149852,49.472465],[1.150301,49.472078],[1.150635,49.471822],[1.151074,49.471353],[1.151494,49.470875],[1.150486,49.470084],[1.150282,49.470022],[1.149435,49.469708],[1.148829,49.469519],[1.148404,49.469475],[1.148126,49.469505],[1.147606,49.46946],[1.147072,49.469269],[1.147441,49.468533],[1.147497,49.468385],[1.147512,49.467681],[1.146594,49.467686],[1.146023,49.467657],[1.145123,49.467582],[1.144057,49.467469],[1.1438,49.467431],[1.144015,49.466412],[1.144261,49.465338],[1.144394,49.464848],[1.144277,49.464847],[1.142946,49.465048],[1.14199,49.465199],[1.141545,49.465246],[1.14128,49.465247],[1.140743,49.465217],[1.138506,49.464769],[1.138221,49.464939],[1.136941,49.464453],[1.1354,49.463611],[1.134985,49.463604],[1.13497,49.463227],[1.134338,49.463215],[1.134441,49.463126],[1.134534,49.46269],[1.131467,49.4626],[1.13147,49.462474],[1.131178,49.461292],[1.131031,49.461085],[1.130722,49.460739],[1.130396,49.460309],[1.13015,49.460044],[1.129661,49.459579],[1.128904,49.458897],[1.12854,49.458606],[1.12771,49.457893],[1.127382,49.457574],[1.127029,49.457278],[1.126808,49.457066],[1.126543,49.456873],[1.126328,49.456673],[1.125549,49.456021],[1.124798,49.455305],[1.124474,49.454953],[1.124073,49.454558],[1.123474,49.454073],[1.122635,49.453496],[1.122214,49.453235],[1.121783,49.452991],[1.121316,49.452767],[1.121059,49.452681],[1.120638,49.452594],[1.119998,49.452506],[1.118846,49.452296],[1.117875,49.451965],[1.116815,49.451476],[1.114976,49.450384],[1.113878,49.449766],[1.113535,49.449523],[1.113143,49.449623],[1.112832,49.449785],[1.112157,49.450205],[1.111408,49.450736],[1.11104,49.450928],[1.110669,49.451192],[1.110533,49.451224],[1.110189,49.451576],[1.109987,49.451863],[1.109914,49.452404],[1.109939,49.45291],[1.109171,49.452449],[1.108789,49.45236],[1.108621,49.452463],[1.108868,49.45276],[1.109176,49.453029],[1.110009,49.454228],[1.110279,49.454416],[1.110717,49.454687],[1.110956,49.454957],[1.111582,49.455206],[1.11294,49.455727],[1.113229,49.45581],[1.11387,49.45596],[1.114039,49.456059],[1.114141,49.456184],[1.114307,49.45627],[1.113655,49.45648],[1.112928,49.45677],[1.111927,49.456382],[1.111511,49.456318],[1.11093,49.456335],[1.110696,49.456383],[1.110253,49.4563],[1.109725,49.456164],[1.109867,49.456287],[1.110121,49.456624],[1.10995,49.456841],[1.108227,49.456034],[1.107708,49.455765],[1.107094,49.455381],[1.106561,49.454991],[1.106246,49.45484],[1.106031,49.454984],[1.107219,49.45613],[1.107403,49.456357],[1.107692,49.456815],[1.108647,49.458586],[1.109156,49.45949],[1.109332,49.459727],[1.109807,49.460215],[1.110606,49.460958],[1.112305,49.459791],[1.112529,49.459964],[1.113496,49.460836],[1.113892,49.461276],[1.116797,49.459904],[1.117628,49.460228],[1.118913,49.460658],[1.119423,49.460811],[1.119862,49.460924],[1.120758,49.461239],[1.121678,49.461614],[1.122162,49.461889],[1.122586,49.462099],[1.123161,49.462565],[1.123416,49.462532],[1.124356,49.462683],[1.12492,49.462854],[1.126481,49.463611],[1.127066,49.464117],[1.129887,49.465122],[1.13017,49.465332],[1.130413,49.465465],[1.131542,49.465921],[1.132854,49.466413],[1.133006,49.466482],[1.133414,49.467557],[1.134248,49.468146],[1.134624,49.468397],[1.135121,49.468848],[1.135459,49.469262],[1.135703,49.469666],[1.135942,49.469925],[1.136018,49.470147],[1.136102,49.47024],[1.136722,49.471109],[1.136986,49.471459],[1.137445,49.471996],[1.137792,49.472335],[1.138397,49.472807],[1.138814,49.473113],[1.139091,49.47338],[1.139406,49.473637],[1.139852,49.473902],[1.141067,49.474425],[1.142061,49.474801],[1.142704,49.475019],[1.143202,49.475212],[1.143509,49.475302],[1.143625,49.475399],[1.143878,49.475527],[1.144073,49.475666],[1.14431,49.475948],[1.144627,49.476204],[1.145094,49.476686],[1.145264,49.476891],[1.14537,49.477084],[1.145365,49.47729]]]}"
