id,code_insee,nom_commune,coordinates,geojson
1,50013,Anneville-en-Saire,"49.637,-1.284","{""type"":""Polygon"",""coordinates"":[[[-1.31076,49.624664],[-1.309806,49.62485],[-1.308949,49.624984],[-1.308074,49.625074],[-1.307567,49.625719],[-1.307221,49.62612],[-1.306847,49.626274],[-1.306718,49.626417],[-1.306514,49.626812],[-1.306406,49.626926],[-1.306132,49.627112],[-1.306055,49.627215],[-1.305792,49.627349],[-1.305654,49.627538],[-1.30584,49.627608],[-1.30561,49.627842],[-1.30589,49.627935],[-1.305355,49.628398],[-1.305886,49.628732],[-1.305866,49.628773],[-1.306233,49.628905],[-1.307687,49.629387],[-1.307371,49.629535],[-1.307036,49.629658],[-1.306575,49.629795],[-1.306222,49.62969],[-1.305256,49.630319],[-1.30482,49.630641],[-1.304586,49.63085],[-1.304503,49.630967],[-1.304477,49.631112],[-1.303981,49.631553],[-1.302992,49.63235],[-1.302579,49.632329],[-1.302215,49.632435],[-1.302088,49.632502],[-1.302665,49.632941],[-1.302008,49.633255],[-1.301129,49.633612],[-1.300784,49.633773],[-1.300974,49.633957],[-1.301631,49.633732],[-1.301991,49.635162],[-1.30199,49.635211],[-1.301595,49.63515],[-1.301399,49.635482],[-1.301609,49.635535],[-1.301807,49.635639],[-1.301981,49.635674],[-1.301818,49.636],[-1.301766,49.636298],[-1.301448,49.6363],[-1.301317,49.636508],[-1.300873,49.636465],[-1.300804,49.636515],[-1.300645,49.63707],[-1.300478,49.637388],[-1.300194,49.637735],[-1.299259,49.638566],[-1.299095,49.638678],[-1.299255,49.638989],[-1.298484,49.639488],[-1.298161,49.639716],[-1.298369,49.639819],[-1.298728,49.640102],[-1.298863,49.640245],[-1.299189,49.640315],[-1.299417,49.640516],[-1.299367,49.640682],[-1.298969,49.64094],[-1.298345,49.640611],[-1.297783,49.640271],[-1.297534,49.640426],[-1.297357,49.640454],[-1.29701,49.640638],[-1.296783,49.640725],[-1.29661,49.64071],[-1.295827,49.640869],[-1.295539,49.64094],[-1.295049,49.64111],[-1.294774,49.641223],[-1.29424,49.641491],[-1.293623,49.641902],[-1.293356,49.64203],[-1.292881,49.64234],[-1.292328,49.642619],[-1.291859,49.642885],[-1.291285,49.643177],[-1.291047,49.643341],[-1.290515,49.643789],[-1.290104,49.644168],[-1.289546,49.644639],[-1.288867,49.645055],[-1.287375,49.645953],[-1.28694,49.646223],[-1.286314,49.646517],[-1.285755,49.646815],[-1.285085,49.647265],[-1.284491,49.647612],[-1.283788,49.647969],[-1.283738,49.648017],[-1.284706,49.648658],[-1.284332,49.648905],[-1.283633,49.649417],[-1.283484,49.649351],[-1.282702,49.650099],[-1.282386,49.650419],[-1.28163,49.650188],[-1.281156,49.650616],[-1.280681,49.651025],[-1.280499,49.651148],[-1.279639,49.651563],[-1.279243,49.651698],[-1.279128,49.651841],[-1.278668,49.651587],[-1.278264,49.651436],[-1.278127,49.651656],[-1.277638,49.651453],[-1.276886,49.651085],[-1.276337,49.6508],[-1.275528,49.650348],[-1.274872,49.650807],[-1.274487,49.651047],[-1.274145,49.651202],[-1.274087,49.651177],[-1.272593,49.650366],[-1.272152,49.650163],[-1.271649,49.649904],[-1.270819,49.649523],[-1.270216,49.649288],[-1.268982,49.648722],[-1.268598,49.648529],[-1.26812,49.648265],[-1.26804,49.648193],[-1.267363,49.647949],[-1.266826,49.647724],[-1.266081,49.647457],[-1.265615,49.647359],[-1.264792,49.647072],[-1.264315,49.646863],[-1.263488,49.646553],[-1.263074,49.646386],[-1.262455,49.646183],[-1.262234,49.646071],[-1.262193,49.64596],[-1.261928,49.645879],[-1.262044,49.645652],[-1.262135,49.645365],[-1.26234,49.645135],[-1.26198,49.644964],[-1.260595,49.644924],[-1.260386,49.644911],[-1.259561,49.644672],[-1.259331,49.644576],[-1.258536,49.644195],[-1.258304,49.644106],[-1.257668,49.643788],[-1.256886,49.643436],[-1.256523,49.643291],[-1.256712,49.643201],[-1.25707,49.642982],[-1.25734,49.642316],[-1.257554,49.641885],[-1.25769,49.64154],[-1.257771,49.641452],[-1.258189,49.641143],[-1.259547,49.640802],[-1.260187,49.640674],[-1.260567,49.640557],[-1.261296,49.640277],[-1.26155,49.639833],[-1.261553,49.639741],[-1.261252,49.639647],[-1.261379,49.639348],[-1.26148,49.638926],[-1.261606,49.638504],[-1.261839,49.638063],[-1.262076,49.637494],[-1.262308,49.637231],[-1.262441,49.637196],[-1.262709,49.637286],[-1.263564,49.637415],[-1.264254,49.637453],[-1.265172,49.637567],[-1.265803,49.637685],[-1.266626,49.637707],[-1.267012,49.637701],[-1.268029,49.6378],[-1.2692,49.637884],[-1.269664,49.637866],[-1.269779,49.637708],[-1.270098,49.63748],[-1.270519,49.637209],[-1.270358,49.637192],[-1.270243,49.636894],[-1.270161,49.636779],[-1.270605,49.63668],[-1.271369,49.636475],[-1.271289,49.636326],[-1.271376,49.635681],[-1.27167,49.635619],[-1.272017,49.635488],[-1.272237,49.635339],[-1.272726,49.635067],[-1.273331,49.634529],[-1.27339,49.634507],[-1.273691,49.634193],[-1.274015,49.63392],[-1.27406,49.633819],[-1.274185,49.633319],[-1.27432,49.633228],[-1.274443,49.633009],[-1.274862,49.632652],[-1.27509,49.632497],[-1.275747,49.632139],[-1.275925,49.632076],[-1.27616,49.63194],[-1.276531,49.631632],[-1.276891,49.631359],[-1.277488,49.630952],[-1.277646,49.630828],[-1.278012,49.630656],[-1.27828,49.630409],[-1.278838,49.629973],[-1.279014,49.629794],[-1.279859,49.629145],[-1.279708,49.6291],[-1.279354,49.628871],[-1.279001,49.628727],[-1.278915,49.628623],[-1.278854,49.62834],[-1.278737,49.628036],[-1.278803,49.627819],[-1.27911,49.627596],[-1.279221,49.627397],[-1.279236,49.62728],[-1.279374,49.62714],[-1.279703,49.626894],[-1.279869,49.62654],[-1.280077,49.626394],[-1.280178,49.626279],[-1.280205,49.626134],[-1.279908,49.626002],[-1.279862,49.625901],[-1.279939,49.625562],[-1.279903,49.625279],[-1.279803,49.625013],[-1.279996,49.624742],[-1.280092,49.624521],[-1.280705,49.624575],[-1.280915,49.624609],[-1.282027,49.624984],[-1.282567,49.625221],[-1.282823,49.625305],[-1.283158,49.625374],[-1.283646,49.625625],[-1.283618,49.625788],[-1.284015,49.625947],[-1.284342,49.625742],[-1.284909,49.625697],[-1.285429,49.625692],[-1.286042,49.625661],[-1.286194,49.625805],[-1.286496,49.62569],[-1.2868,49.625634],[-1.286971,49.625555],[-1.287263,49.625343],[-1.287207,49.62527],[-1.287821,49.625087],[-1.287838,49.625037],[-1.288345,49.624856],[-1.289005,49.624664],[-1.289698,49.624623],[-1.290259,49.624602],[-1.29126,49.624544],[-1.291232,49.624182],[-1.29173,49.624054],[-1.291973,49.623915],[-1.292333,49.623785],[-1.292829,49.62357],[-1.29346,49.623386],[-1.293487,49.623466],[-1.294441,49.623207],[-1.294899,49.623134],[-1.295074,49.622976],[-1.295414,49.622991],[-1.296344,49.622791],[-1.296524,49.622742],[-1.297054,49.622671],[-1.297397,49.622666],[-1.297858,49.622584],[-1.298049,49.622574],[-1.298093,49.622639],[-1.298495,49.622607],[-1.298746,49.622562],[-1.299106,49.622543],[-1.299273,49.622436],[-1.299366,49.622556],[-1.299571,49.622922],[-1.299842,49.623],[-1.300083,49.622927],[-1.300357,49.623274],[-1.301057,49.62315],[-1.301003,49.622893],[-1.301088,49.622653],[-1.30136,49.62291],[-1.301757,49.623079],[-1.302071,49.623097],[-1.302545,49.623013],[-1.303893,49.621996],[-1.304715,49.622761],[-1.305045,49.622617],[-1.305135,49.622696],[-1.305525,49.622675],[-1.306139,49.622692],[-1.306903,49.622683],[-1.307463,49.622583],[-1.309265,49.623833],[-1.310404,49.624481],[-1.31076,49.624664]]]}"
2,50030,Barfleur,"49.669,-1.265","{""type"":""Polygon"",""coordinates"":[[[-1.25678,49.666776],[-1.257088,49.666461],[-1.257843,49.665625],[-1.258073,49.665454],[-1.25831,49.665365],[-1.258243,49.665198],[-1.258693,49.665075],[-1.259379,49.665007],[-1.260853,49.66501],[-1.261846,49.665132],[-1.261858,49.665574],[-1.261948,49.666416],[-1.263471,49.666225],[-1.263931,49.666055],[-1.265022,49.665581],[-1.26504,49.665472],[-1.266012,49.665409],[-1.266862,49.665176],[-1.267135,49.665112],[-1.267504,49.66495],[-1.267949,49.66466],[-1.268054,49.664556],[-1.268622,49.664316],[-1.269127,49.664541],[-1.269499,49.664581],[-1.269596,49.664559],[-1.269768,49.66441],[-1.270826,49.66491],[-1.272018,49.665409],[-1.272493,49.66569],[-1.272961,49.665884],[-1.273608,49.665895],[-1.273676,49.665954],[-1.273612,49.666292],[-1.273556,49.666596],[-1.27277,49.666435],[-1.272696,49.666369],[-1.272128,49.666414],[-1.271557,49.66651],[-1.271211,49.66654],[-1.270972,49.666597],[-1.270272,49.666812],[-1.27075,49.667577],[-1.270919,49.667808],[-1.269616,49.668001],[-1.269687,49.668102],[-1.269906,49.668284],[-1.270642,49.668848],[-1.270412,49.668927],[-1.270186,49.66905],[-1.269865,49.668901],[-1.268834,49.669463],[-1.268466,49.669735],[-1.268196,49.669907],[-1.268937,49.670466],[-1.268418,49.670476],[-1.268448,49.670565],[-1.267481,49.670726],[-1.267348,49.670827],[-1.266949,49.670978],[-1.266817,49.670992],[-1.266976,49.671169],[-1.266789,49.671239],[-1.26671,49.671152],[-1.26634,49.671261],[-1.265931,49.671575],[-1.265667,49.671839],[-1.264765,49.672526],[-1.264592,49.672702],[-1.264233,49.67298],[-1.264139,49.673154],[-1.26401,49.673187],[-1.263722,49.673426],[-1.263602,49.673442],[-1.263348,49.673213],[-1.263025,49.673444],[-1.262084,49.673288],[-1.261737,49.673282],[-1.26112,49.673196],[-1.259994,49.673163],[-1.259791,49.673224],[-1.259704,49.673173],[-1.259493,49.673307],[-1.258932,49.673236],[-1.258942,49.672849],[-1.258823,49.672754],[-1.258899,49.67267],[-1.25912,49.672663],[-1.259264,49.67255],[-1.259333,49.672052],[-1.25946,49.672075],[-1.259562,49.672305],[-1.259783,49.672298],[-1.260644,49.672312],[-1.260912,49.672195],[-1.262554,49.671436],[-1.263262,49.671114],[-1.263347,49.670472],[-1.263233,49.669927],[-1.263343,49.669923],[-1.263323,49.669681],[-1.263338,49.669356],[-1.263227,49.669189],[-1.262852,49.668851],[-1.262821,49.668484],[-1.262951,49.668371],[-1.262558,49.66798],[-1.262164,49.667913],[-1.261956,49.667911],[-1.261833,49.668266],[-1.261767,49.668314],[-1.261499,49.668755],[-1.261202,49.668846],[-1.260748,49.669222],[-1.260298,49.669652],[-1.259847,49.669893],[-1.259773,49.670003],[-1.259357,49.670171],[-1.258701,49.670293],[-1.25826,49.670317],[-1.258065,49.670306],[-1.258023,49.67047],[-1.257762,49.671999],[-1.257665,49.672003],[-1.25778,49.671387],[-1.257948,49.6704],[-1.257867,49.67043],[-1.257413,49.670473],[-1.257248,49.670552],[-1.257146,49.670501],[-1.257213,49.670302],[-1.257144,49.670223],[-1.257107,49.669991],[-1.257332,49.669895],[-1.257363,49.66971],[-1.25714,49.66952],[-1.25718,49.669416],[-1.257146,49.669258],[-1.257188,49.669104],[-1.257065,49.668605],[-1.25706,49.66838],[-1.257245,49.668283],[-1.257383,49.668116],[-1.257372,49.667811],[-1.257196,49.667358],[-1.256989,49.667212],[-1.256937,49.667079],[-1.256785,49.666922],[-1.25678,49.666776]]]}"
3,50031,Barneville-Carteret,"49.379,-1.775","{""type"":""Polygon"",""coordinates"":[[[-1.75059,49.394637],[-1.750709,49.394316],[-1.750868,49.393705],[-1.751169,49.392811],[-1.751396,49.392179],[-1.751618,49.391694],[-1.751949,49.391024],[-1.752588,49.390044],[-1.75292,49.389603],[-1.753352,49.38907],[-1.75338,49.388808],[-1.753308,49.388369],[-1.753017,49.387592],[-1.752838,49.387046],[-1.752611,49.386575],[-1.752513,49.386587],[-1.752268,49.386752],[-1.752498,49.387488],[-1.752555,49.387603],[-1.750845,49.387774],[-1.75083,49.387841],[-1.749332,49.387836],[-1.749108,49.387918],[-1.748678,49.387985],[-1.748331,49.388087],[-1.747736,49.388574],[-1.747372,49.389036],[-1.747256,49.389106],[-1.74697,49.389192],[-1.746351,49.389466],[-1.746094,49.389811],[-1.745879,49.390212],[-1.744886,49.39005],[-1.744692,49.390207],[-1.744354,49.390194],[-1.744154,49.390134],[-1.744261,49.389767],[-1.744401,49.389695],[-1.744621,49.388925],[-1.744491,49.38877],[-1.74401,49.388671],[-1.744047,49.388539],[-1.743659,49.388484],[-1.743771,49.388265],[-1.741337,49.388127],[-1.741543,49.387337],[-1.741717,49.386832],[-1.741369,49.386745],[-1.740629,49.386744],[-1.739978,49.386717],[-1.739927,49.386476],[-1.739948,49.38621],[-1.737743,49.385868],[-1.737279,49.385778],[-1.736513,49.385605],[-1.736186,49.385496],[-1.736441,49.385385],[-1.736747,49.385299],[-1.736565,49.385046],[-1.736384,49.384919],[-1.737089,49.383922],[-1.737432,49.383376],[-1.737555,49.383365],[-1.738045,49.383511],[-1.738307,49.382821],[-1.738418,49.382334],[-1.739076,49.382328],[-1.73909,49.382045],[-1.739805,49.382044],[-1.739863,49.381657],[-1.74001,49.381052],[-1.739909,49.380955],[-1.740043,49.380676],[-1.740354,49.380133],[-1.740413,49.379907],[-1.74045,49.379586],[-1.740515,49.379395],[-1.7408,49.378888],[-1.740997,49.378591],[-1.741333,49.377957],[-1.740257,49.377686],[-1.740828,49.377295],[-1.741163,49.377246],[-1.741333,49.377072],[-1.74162,49.376958],[-1.742495,49.376781],[-1.743135,49.376694],[-1.743689,49.376642],[-1.744753,49.376426],[-1.744733,49.376325],[-1.745345,49.375931],[-1.745868,49.375577],[-1.745799,49.375425],[-1.746474,49.374946],[-1.746628,49.375002],[-1.746761,49.374978],[-1.746898,49.374772],[-1.747372,49.374227],[-1.747031,49.374068],[-1.746897,49.373962],[-1.747732,49.372772],[-1.748031,49.372851],[-1.748177,49.372516],[-1.748333,49.372263],[-1.748748,49.371726],[-1.748832,49.371691],[-1.749339,49.370945],[-1.749624,49.370785],[-1.750194,49.370988],[-1.751186,49.3699],[-1.753428,49.367478],[-1.754907,49.365938],[-1.755045,49.365388],[-1.755491,49.364931],[-1.756497,49.363954],[-1.757241,49.363249],[-1.759078,49.361291],[-1.760275,49.360084],[-1.760383,49.360077],[-1.760813,49.359806],[-1.761274,49.360144],[-1.762271,49.361024],[-1.762692,49.361428],[-1.762951,49.361718],[-1.763608,49.362403],[-1.764222,49.362784],[-1.764381,49.362867],[-1.764989,49.36333],[-1.765537,49.363731],[-1.766474,49.364325],[-1.767392,49.364856],[-1.767744,49.365085],[-1.769071,49.365861],[-1.769538,49.366149],[-1.769789,49.366328],[-1.770686,49.366923],[-1.770947,49.367066],[-1.771144,49.367103],[-1.771377,49.367094],[-1.77139,49.367171],[-1.771688,49.36737],[-1.772299,49.367858],[-1.772939,49.368388],[-1.773883,49.369078],[-1.774178,49.369255],[-1.774668,49.369614],[-1.775136,49.369937],[-1.77579,49.370368],[-1.776487,49.370762],[-1.777296,49.371155],[-1.777682,49.37132],[-1.778843,49.371793],[-1.779713,49.372101],[-1.780951,49.372469],[-1.78174,49.372682],[-1.782604,49.372883],[-1.783483,49.373054],[-1.78436,49.373205],[-1.784902,49.373286],[-1.785827,49.373403],[-1.786859,49.373574],[-1.787435,49.373698],[-1.787516,49.373389],[-1.78769,49.37259],[-1.787763,49.37219],[-1.788034,49.370946],[-1.78814,49.370311],[-1.788204,49.369814],[-1.788381,49.369789],[-1.788176,49.370544],[-1.788122,49.370861],[-1.787932,49.371634],[-1.787739,49.372669],[-1.787431,49.374104],[-1.787271,49.374758],[-1.786749,49.375076],[-1.786682,49.375011],[-1.786506,49.375071],[-1.786425,49.375213],[-1.786401,49.375486],[-1.785984,49.375746],[-1.785785,49.375733],[-1.785461,49.375822],[-1.785229,49.375936],[-1.78492,49.376039],[-1.784707,49.37608],[-1.784341,49.376088],[-1.784236,49.376056],[-1.784402,49.37583],[-1.78469,49.375921],[-1.784849,49.3759],[-1.7849,49.37578],[-1.785047,49.375821],[-1.785273,49.375773],[-1.785348,49.375641],[-1.785219,49.375608],[-1.785038,49.375679],[-1.784788,49.375626],[-1.7845,49.375462],[-1.784359,49.375227],[-1.783807,49.374898],[-1.783322,49.37471],[-1.783094,49.374719],[-1.783035,49.374827],[-1.783214,49.37512],[-1.783257,49.375606],[-1.783394,49.375995],[-1.783326,49.376013],[-1.782825,49.375809],[-1.782857,49.375687],[-1.782961,49.375626],[-1.782991,49.375429],[-1.782834,49.375365],[-1.782424,49.375431],[-1.782229,49.375381],[-1.782466,49.375241],[-1.782328,49.37517],[-1.781872,49.375072],[-1.781938,49.374878],[-1.781857,49.37475],[-1.781629,49.374634],[-1.781245,49.374302],[-1.781167,49.374328],[-1.781123,49.374552],[-1.780917,49.374694],[-1.780784,49.374836],[-1.780901,49.374932],[-1.780979,49.375147],[-1.78094,49.375261],[-1.780695,49.375315],[-1.780522,49.375241],[-1.780423,49.375139],[-1.780306,49.374786],[-1.780149,49.374604],[-1.779765,49.374246],[-1.779602,49.374125],[-1.779454,49.374081],[-1.778861,49.374009],[-1.778712,49.373921],[-1.778628,49.373612],[-1.778639,49.373448],[-1.778505,49.373386],[-1.778347,49.373404],[-1.778143,49.373494],[-1.777963,49.373633],[-1.777873,49.373622],[-1.777393,49.373822],[-1.777058,49.373927],[-1.776828,49.374027],[-1.776103,49.374237],[-1.775548,49.374601],[-1.775316,49.374772],[-1.774076,49.374344],[-1.773376,49.374084],[-1.772607,49.373817],[-1.772021,49.373597],[-1.771538,49.373447],[-1.770367,49.37301],[-1.768333,49.372268],[-1.765024,49.371065],[-1.764618,49.370945],[-1.76205,49.372397],[-1.761605,49.372657],[-1.760923,49.373035],[-1.761044,49.373157],[-1.762181,49.37322],[-1.764044,49.373308],[-1.764292,49.373362],[-1.7656,49.373849],[-1.766644,49.374255],[-1.768557,49.374959],[-1.770203,49.375583],[-1.770245,49.375639],[-1.770548,49.375714],[-1.770602,49.375782],[-1.77057,49.376425],[-1.770646,49.376772],[-1.770693,49.377249],[-1.770765,49.377518],[-1.770816,49.37789],[-1.770791,49.378135],[-1.770814,49.378479],[-1.770853,49.378673],[-1.770691,49.37877],[-1.770941,49.379028],[-1.771365,49.379511],[-1.77169,49.379697],[-1.771914,49.379887],[-1.771914,49.380031],[-1.7718,49.380143],[-1.771863,49.380222],[-1.772063,49.380151],[-1.772379,49.379994],[-1.772666,49.379956],[-1.773937,49.379834],[-1.775029,49.37971],[-1.775103,49.379473],[-1.775303,49.378654],[-1.775488,49.378566],[-1.776031,49.378528],[-1.776103,49.378577],[-1.776048,49.378744],[-1.776208,49.378837],[-1.776376,49.378684],[-1.776458,49.378915],[-1.776227,49.378951],[-1.776336,49.379082],[-1.77649,49.379112],[-1.778098,49.378895],[-1.7792,49.378734],[-1.779334,49.378693],[-1.779457,49.378526],[-1.780218,49.378406],[-1.780361,49.37831],[-1.780521,49.377901],[-1.780668,49.377863],[-1.780792,49.377931],[-1.78091,49.378237],[-1.781037,49.378319],[-1.781301,49.378336],[-1.78258,49.37815],[-1.782799,49.378132],[-1.782985,49.378053],[-1.783099,49.377796],[-1.78321,49.377801],[-1.783371,49.377308],[-1.783767,49.377266],[-1.783773,49.377328],[-1.784062,49.377623],[-1.784215,49.377635],[-1.784406,49.377907],[-1.784535,49.377965],[-1.784884,49.377861],[-1.784413,49.37724],[-1.784599,49.377314],[-1.784849,49.377331],[-1.785821,49.376959],[-1.786028,49.37696],[-1.786488,49.377167],[-1.787048,49.376811],[-1.787453,49.37657],[-1.788326,49.376013],[-1.788523,49.375762],[-1.78917,49.37471],[-1.789522,49.374192],[-1.789628,49.374152],[-1.789335,49.373821],[-1.789267,49.37368],[-1.789233,49.373312],[-1.789321,49.372633],[-1.789418,49.372035],[-1.789489,49.371465],[-1.789709,49.369979],[-1.789915,49.368782],[-1.788861,49.368122],[-1.788981,49.368081],[-1.789335,49.368328],[-1.79001,49.368769],[-1.789954,49.369051],[-1.789766,49.370148],[-1.789929,49.370234],[-1.790313,49.370381],[-1.790531,49.370511],[-1.790807,49.370724],[-1.791057,49.370948],[-1.791601,49.371363],[-1.791741,49.37151],[-1.792059,49.371391],[-1.792353,49.371331],[-1.792521,49.37134],[-1.792905,49.371428],[-1.793478,49.371658],[-1.793525,49.371719],[-1.794326,49.372029],[-1.79453,49.372147],[-1.794496,49.372221],[-1.794887,49.372317],[-1.795185,49.372508],[-1.795595,49.372618],[-1.795871,49.372769],[-1.796337,49.372742],[-1.79633,49.372661],[-1.796533,49.372626],[-1.796904,49.372611],[-1.797267,49.372651],[-1.797575,49.372711],[-1.797994,49.372757],[-1.798572,49.372752],[-1.798803,49.372814],[-1.799134,49.372712],[-1.799242,49.372625],[-1.799202,49.372403],[-1.799066,49.372265],[-1.79922,49.372204],[-1.799218,49.372133],[-1.799421,49.372015],[-1.799549,49.371747],[-1.799934,49.371739],[-1.800096,49.371684],[-1.80039,49.371692],[-1.800723,49.37155],[-1.800869,49.371604],[-1.800922,49.371748],[-1.801238,49.371699],[-1.801483,49.371875],[-1.801543,49.372034],[-1.801695,49.372179],[-1.801936,49.372116],[-1.80233,49.372205],[-1.802581,49.372143],[-1.803026,49.372321],[-1.803069,49.372174],[-1.803216,49.372108],[-1.8034,49.372096],[-1.803555,49.372189],[-1.803707,49.372182],[-1.80379,49.372267],[-1.803954,49.372195],[-1.804077,49.37221],[-1.804325,49.372388],[-1.804423,49.372298],[-1.804884,49.37226],[-1.80492,49.372158],[-1.805107,49.372108],[-1.805311,49.372127],[-1.805352,49.372208],[-1.805633,49.372238],[-1.805851,49.372162],[-1.806225,49.372149],[-1.806313,49.37223],[-1.806493,49.372257],[-1.806748,49.372359],[-1.807065,49.372107],[-1.807247,49.372105],[-1.807412,49.37217],[-1.807733,49.37216],[-1.808056,49.37234],[-1.808146,49.372418],[-1.808277,49.372344],[-1.808328,49.372188],[-1.808559,49.372244],[-1.808642,49.372325],[-1.808924,49.372414],[-1.809127,49.372534],[-1.809174,49.372759],[-1.809285,49.372919],[-1.809034,49.372977],[-1.808894,49.373128],[-1.808856,49.373278],[-1.80909,49.373438],[-1.808977,49.373541],[-1.809178,49.373787],[-1.809173,49.374005],[-1.809249,49.374127],[-1.809063,49.374242],[-1.809144,49.374373],[-1.808942,49.374472],[-1.809048,49.374694],[-1.808989,49.37488],[-1.808767,49.37488],[-1.808614,49.374947],[-1.808496,49.375064],[-1.808617,49.375379],[-1.808842,49.375811],[-1.80903,49.37608],[-1.809188,49.376259],[-1.809389,49.376553],[-1.81009,49.377503],[-1.799421,49.382597],[-1.7958,49.384346],[-1.794479,49.38497],[-1.794231,49.385207],[-1.79349,49.386202],[-1.79338,49.386236],[-1.792786,49.386548],[-1.79253,49.38671],[-1.792193,49.386957],[-1.792065,49.387115],[-1.791994,49.387277],[-1.791299,49.387976],[-1.790994,49.388137],[-1.79021,49.388319],[-1.789329,49.388493],[-1.789108,49.389025],[-1.788993,49.389079],[-1.788699,49.389701],[-1.787813,49.389856],[-1.787363,49.389895],[-1.787138,49.389885],[-1.787167,49.389998],[-1.786589,49.390286],[-1.786345,49.390452],[-1.785957,49.390797],[-1.785372,49.391184],[-1.785075,49.391326],[-1.784932,49.391359],[-1.783856,49.391768],[-1.783044,49.39228],[-1.782661,49.392428],[-1.781926,49.392643],[-1.781148,49.392913],[-1.781079,49.392899],[-1.778366,49.393546],[-1.776539,49.393964],[-1.775795,49.394108],[-1.775674,49.394093],[-1.774717,49.394344],[-1.773959,49.394576],[-1.773098,49.394781],[-1.772879,49.394789],[-1.769483,49.395183],[-1.767512,49.3954],[-1.766623,49.395491],[-1.765966,49.395644],[-1.765881,49.395643],[-1.759826,49.397079],[-1.759833,49.396858],[-1.759592,49.396473],[-1.759353,49.396043],[-1.758859,49.395648],[-1.758343,49.395712],[-1.757975,49.395702],[-1.755139,49.395364],[-1.754504,49.395198],[-1.75387,49.395141],[-1.753078,49.395112],[-1.751966,49.395201],[-1.751708,49.39514],[-1.751361,49.394878],[-1.75059,49.394637]]]}"
