id,code_insee,nom_commune,coordinates,geojson
1,86019,Beaumont Saint-Cyr,"46.726,0.456","{""type"":""Polygon"",""coordinates"":[[[0.509969,46.697201],[0.509902,46.69646],[0.509864,46.69624],[0.509774,46.695964],[0.509523,46.695303],[0.50939,46.694859],[0.5093,46.69466],[0.508899,46.69392],[0.508747,46.693765],[0.508452,46.693567],[0.508372,46.693447],[0.508255,46.692991],[0.508068,46.69266],[0.508061,46.692501],[0.507325,46.692309],[0.50529,46.690661],[0.504924,46.690361],[0.503608,46.69009],[0.501665,46.689519],[0.50083,46.689055],[0.499779,46.687981],[0.499055,46.687437],[0.497713,46.68653],[0.49708,46.68589],[0.496711,46.685209],[0.495883,46.684255],[0.493667,46.682461],[0.492387,46.68163],[0.492131,46.68149],[0.489154,46.683451],[0.489768,46.684143],[0.490016,46.684027],[0.490719,46.685036],[0.490862,46.685332],[0.49097,46.68567],[0.491008,46.68587],[0.491068,46.686533],[0.491177,46.687114],[0.491335,46.687698],[0.491349,46.687964],[0.491214,46.688499],[0.491049,46.689428],[0.49134,46.689481],[0.491318,46.689731],[0.492561,46.693869],[0.492874,46.694332],[0.493087,46.694841],[0.493186,46.69527],[0.493173,46.696054],[0.493108,46.696724],[0.492858,46.696786],[0.491839,46.697278],[0.491225,46.696661],[0.490028,46.695474],[0.489648,46.695114],[0.489308,46.695323],[0.488492,46.695759],[0.487057,46.696508],[0.486258,46.696938],[0.483876,46.698179],[0.483326,46.69848],[0.482424,46.69895],[0.481907,46.699231],[0.480791,46.699789],[0.478433,46.697351],[0.477959,46.696881],[0.477474,46.697047],[0.475351,46.697912],[0.473289,46.698913],[0.47103,46.699956],[0.469635,46.699725],[0.4692,46.700096],[0.469024,46.700219],[0.468661,46.700551],[0.468176,46.701042],[0.467814,46.701431],[0.467513,46.701907],[0.467253,46.702537],[0.467131,46.703046],[0.467061,46.70313],[0.466387,46.702629],[0.465392,46.701908],[0.463074,46.703065],[0.458906,46.70534],[0.458825,46.705911],[0.458694,46.706538],[0.458674,46.706745],[0.458662,46.707466],[0.458637,46.707647],[0.458531,46.70794],[0.458114,46.708649],[0.457925,46.709042],[0.457815,46.709367],[0.457659,46.709684],[0.457407,46.710119],[0.457144,46.710666],[0.456996,46.711007],[0.456812,46.7116],[0.456737,46.71195],[0.456747,46.712083],[0.456853,46.712566],[0.456024,46.711753],[0.455694,46.711414],[0.455211,46.71085],[0.454522,46.709938],[0.451429,46.711706],[0.451404,46.711828],[0.451294,46.71199],[0.450831,46.712453],[0.45083,46.71253],[0.45028,46.712942],[0.449926,46.71313],[0.450769,46.713548],[0.45034,46.713849],[0.450132,46.714025],[0.449806,46.714254],[0.449292,46.714546],[0.44918,46.714644],[0.448906,46.714786],[0.448789,46.714776],[0.448324,46.714473],[0.447992,46.714778],[0.447563,46.71529],[0.446542,46.714373],[0.446148,46.71409],[0.445874,46.714429],[0.445556,46.71491],[0.445357,46.71497],[0.44489,46.714795],[0.444718,46.714858],[0.443963,46.714682],[0.443854,46.715413],[0.443415,46.715221],[0.44283,46.714906],[0.442509,46.714784],[0.442161,46.714697],[0.44133,46.71452],[0.441126,46.714457],[0.440444,46.714136],[0.440251,46.714368],[0.439984,46.714732],[0.439494,46.715317],[0.439378,46.715504],[0.439115,46.716019],[0.4387,46.71663],[0.438545,46.716774],[0.438633,46.716978],[0.438577,46.717113],[0.438531,46.717446],[0.438467,46.71754],[0.437988,46.717914],[0.437832,46.717921],[0.437601,46.71781],[0.436893,46.717198],[0.436603,46.717292],[0.436061,46.717511],[0.435183,46.718074],[0.434913,46.718237],[0.434663,46.718429],[0.434131,46.718713],[0.433854,46.718832],[0.433541,46.718911],[0.43347,46.71909],[0.433225,46.719359],[0.432761,46.719486],[0.432476,46.719599],[0.432204,46.719744],[0.432034,46.719732],[0.431489,46.719596],[0.430884,46.719584],[0.430572,46.719626],[0.430408,46.719677],[0.429734,46.719607],[0.429074,46.719583],[0.428923,46.719541],[0.428814,46.719434],[0.428385,46.719548],[0.427824,46.719639],[0.427089,46.71987],[0.427016,46.719913],[0.426785,46.720221],[0.426637,46.720329],[0.426204,46.720389],[0.425387,46.720423],[0.424602,46.720552],[0.424344,46.720579],[0.423213,46.72063],[0.422759,46.720718],[0.42224,46.721077],[0.422007,46.7213],[0.421923,46.721455],[0.421842,46.721478],[0.421557,46.721424],[0.42109,46.721542],[0.420774,46.721414],[0.420562,46.721404],[0.420285,46.721475],[0.420116,46.721453],[0.419785,46.72119],[0.419475,46.721167],[0.418686,46.721163],[0.418414,46.721148],[0.418015,46.721078],[0.417508,46.720951],[0.416385,46.72071],[0.415998,46.720585],[0.415892,46.720526],[0.415548,46.72021],[0.415124,46.719996],[0.414941,46.719839],[0.414793,46.719664],[0.414565,46.719583],[0.41391,46.719483],[0.413409,46.71926],[0.413086,46.719232],[0.412521,46.719269],[0.411937,46.719157],[0.411233,46.720697],[0.411077,46.721063],[0.411069,46.721291],[0.411088,46.721773],[0.411113,46.721964],[0.410755,46.722737],[0.40982,46.722777],[0.408977,46.722801],[0.408064,46.722787],[0.406546,46.722701],[0.405616,46.722621],[0.405165,46.722625],[0.404259,46.722715],[0.402797,46.722834],[0.402074,46.722855],[0.401797,46.722838],[0.400357,46.722705],[0.400379,46.722774],[0.400835,46.723757],[0.400882,46.723947],[0.400892,46.724642],[0.400934,46.724883],[0.400966,46.725459],[0.400879,46.725909],[0.400906,46.726279],[0.400777,46.726523],[0.400328,46.726838],[0.40026,46.727018],[0.400456,46.72756],[0.400609,46.728198],[0.400711,46.728541],[0.400923,46.729051],[0.401154,46.729463],[0.401645,46.730065],[0.402019,46.730542],[0.402554,46.73128],[0.402964,46.731743],[0.40371,46.732399],[0.404323,46.733193],[0.404772,46.733758],[0.405389,46.734499],[0.405704,46.734816],[0.406341,46.735335],[0.405831,46.735492],[0.404928,46.736025],[0.404428,46.73657],[0.40434,46.736793],[0.404402,46.737025],[0.40501,46.737682],[0.405088,46.737829],[0.405097,46.737979],[0.404969,46.738155],[0.404448,46.738583],[0.404138,46.738891],[0.403793,46.739318],[0.403631,46.739629],[0.404172,46.740045],[0.404328,46.740219],[0.40473,46.74095],[0.404616,46.741092],[0.404221,46.741683],[0.403839,46.742168],[0.403277,46.743036],[0.40304,46.743514],[0.40303,46.743766],[0.403055,46.743944],[0.40321,46.744425],[0.403819,46.744355],[0.404633,46.744351],[0.405412,46.744447],[0.405905,46.744537],[0.406309,46.744885],[0.407066,46.745358],[0.407681,46.745561],[0.407815,46.745375],[0.408902,46.745501],[0.408936,46.745738],[0.408894,46.745921],[0.408579,46.746797],[0.408487,46.7471],[0.408451,46.747369],[0.408505,46.747799],[0.408605,46.748083],[0.408749,46.748257],[0.408813,46.748412],[0.408854,46.748809],[0.408845,46.748991],[0.408845,46.751142],[0.408786,46.751908],[0.408813,46.752355],[0.408846,46.752539],[0.409102,46.753468],[0.409186,46.753667],[0.409413,46.754319],[0.409427,46.7544],[0.409441,46.755244],[0.409463,46.755853],[0.409644,46.757044],[0.409678,46.757322],[0.409648,46.757522],[0.409195,46.7581],[0.409042,46.758369],[0.409214,46.758482],[0.409723,46.75868],[0.410541,46.75886],[0.410702,46.758942],[0.410931,46.759256],[0.411025,46.759497],[0.411088,46.759745],[0.411217,46.760013],[0.411624,46.760546],[0.412064,46.761219],[0.412191,46.761346],[0.412774,46.761815],[0.41379,46.762419],[0.414301,46.762666],[0.414763,46.762816],[0.415024,46.762852],[0.415537,46.762833],[0.416385,46.762754],[0.416756,46.762733],[0.41714,46.762735],[0.417719,46.762803],[0.41802,46.762885],[0.41929,46.763145],[0.42018,46.763299],[0.420687,46.76341],[0.421517,46.763634],[0.42189,46.763753],[0.423005,46.764004],[0.423435,46.76404],[0.424125,46.764038],[0.425068,46.764126],[0.426111,46.764177],[0.426751,46.764274],[0.426978,46.764328],[0.42751,46.764664],[0.427869,46.764922],[0.42833,46.765211],[0.429161,46.765705],[0.429819,46.766076],[0.43047,46.766362],[0.43157,46.766667],[0.431812,46.766723],[0.432023,46.766806],[0.432805,46.767056],[0.43312,46.767183],[0.433246,46.767282],[0.433969,46.767936],[0.434226,46.768087],[0.434894,46.768396],[0.43543,46.768619],[0.436549,46.769048],[0.437043,46.769265],[0.437553,46.769507],[0.438051,46.769654],[0.43857,46.769746],[0.438932,46.769767],[0.439627,46.769736],[0.440328,46.769657],[0.440542,46.7697],[0.440822,46.769669],[0.441047,46.769695],[0.441117,46.769551],[0.441132,46.769036],[0.441624,46.768732],[0.442031,46.768497],[0.442329,46.768292],[0.442643,46.768039],[0.443039,46.767975],[0.443159,46.767872],[0.444207,46.767867],[0.444094,46.767474],[0.444306,46.767413],[0.444414,46.767292],[0.444416,46.767166],[0.445025,46.767167],[0.445073,46.767097],[0.445426,46.767126],[0.445463,46.766812],[0.445698,46.766778],[0.446389,46.766621],[0.446664,46.766634],[0.447455,46.766967],[0.447645,46.767029],[0.448257,46.767146],[0.448869,46.76729],[0.449881,46.767449],[0.450065,46.767498],[0.450318,46.767632],[0.450514,46.767681],[0.452269,46.767667],[0.452439,46.767592],[0.452555,46.767289],[0.452697,46.767118],[0.452927,46.767057],[0.453307,46.767164],[0.45398,46.767381],[0.454253,46.767411],[0.454691,46.76737],[0.454916,46.767326],[0.455383,46.767185],[0.45604,46.766909],[0.456684,46.766558],[0.457068,46.766421],[0.457507,46.766486],[0.457854,46.765934],[0.458148,46.765563],[0.458443,46.765117],[0.458755,46.764692],[0.458761,46.76454],[0.458682,46.764104],[0.458463,46.763831],[0.458442,46.763699],[0.45855,46.763164],[0.458599,46.762736],[0.458678,46.762582],[0.458592,46.762248],[0.458651,46.761859],[0.459167,46.76131],[0.459756,46.760961],[0.46048,46.760609],[0.460941,46.760435],[0.46128,46.760432],[0.461425,46.760368],[0.461679,46.760086],[0.461262,46.759822],[0.461082,46.759653],[0.460673,46.759068],[0.460442,46.758845],[0.460254,46.758758],[0.459876,46.758652],[0.459599,46.758517],[0.459067,46.758226],[0.458723,46.75802],[0.458076,46.757671],[0.457428,46.75734],[0.457268,46.757132],[0.457256,46.756902],[0.457133,46.75678],[0.456821,46.756674],[0.455809,46.756378],[0.455223,46.756253],[0.455148,46.756129],[0.455337,46.755917],[0.455362,46.755845],[0.455545,46.755715],[0.456246,46.755127],[0.45667,46.754842],[0.457161,46.754626],[0.457786,46.754227],[0.458167,46.753943],[0.459228,46.753237],[0.459692,46.753002],[0.460201,46.752779],[0.460453,46.752696],[0.461268,46.752341],[0.461499,46.752259],[0.461984,46.751983],[0.462197,46.751905],[0.462432,46.751864],[0.462741,46.751844],[0.463434,46.751721],[0.463571,46.751625],[0.463898,46.751115],[0.464406,46.750575],[0.46469,46.750304],[0.465079,46.750005],[0.465395,46.749895],[0.466138,46.749879],[0.466532,46.749777],[0.467089,46.749693],[0.467861,46.749451],[0.468473,46.749282],[0.468882,46.749283],[0.469593,46.74923],[0.470893,46.749206],[0.471856,46.74893],[0.472543,46.748703],[0.472761,46.749203],[0.474061,46.749289],[0.47418,46.749219],[0.474664,46.749011],[0.474989,46.748831],[0.475357,46.748555],[0.475742,46.748345],[0.476446,46.748054],[0.476747,46.747895],[0.476488,46.747669],[0.474898,46.746322],[0.475219,46.746103],[0.475618,46.745682],[0.476027,46.745228],[0.476606,46.74451],[0.477013,46.744326],[0.477216,46.744126],[0.477411,46.743784],[0.477569,46.743613],[0.4779,46.743315],[0.478331,46.742968],[0.478799,46.742637],[0.479634,46.7417],[0.480269,46.741306],[0.480832,46.740894],[0.481561,46.740409],[0.482275,46.74003],[0.483404,46.7406],[0.483577,46.740295],[0.483582,46.740176],[0.48345,46.739813],[0.483148,46.739246],[0.48307,46.738844],[0.483179,46.738592],[0.48318,46.738289],[0.483132,46.738135],[0.483002,46.737999],[0.482672,46.737911],[0.482235,46.737895],[0.481757,46.737907],[0.48149,46.737932],[0.480789,46.73807],[0.48045,46.738063],[0.479939,46.737902],[0.479734,46.737776],[0.479561,46.737607],[0.479132,46.737048],[0.482483,46.73596],[0.483479,46.735571],[0.484204,46.73519],[0.484262,46.734968],[0.484787,46.734754],[0.484909,46.734496],[0.485343,46.734276],[0.485518,46.73414],[0.485626,46.733942],[0.485793,46.73374],[0.486572,46.732876],[0.486778,46.732775],[0.487026,46.732363],[0.486992,46.731942],[0.4871,46.731522],[0.487159,46.731211],[0.48701,46.73085],[0.48669,46.730308],[0.486207,46.729828],[0.486062,46.729549],[0.485999,46.729304],[0.48599,46.729094],[0.486161,46.728841],[0.486406,46.728723],[0.486576,46.728687],[0.486788,46.728391],[0.486908,46.728177],[0.487058,46.728024],[0.487301,46.727884],[0.487782,46.727776],[0.488112,46.727754],[0.488601,46.727634],[0.488896,46.727478],[0.489159,46.727311],[0.489411,46.727248],[0.489916,46.727234],[0.49087,46.727626],[0.491336,46.727666],[0.491803,46.727679],[0.492322,46.727628],[0.492719,46.72754],[0.493852,46.727402],[0.49424,46.727392],[0.494663,46.727294],[0.49503,46.7271],[0.495266,46.726887],[0.494828,46.726132],[0.495111,46.725944],[0.495498,46.725718],[0.495913,46.725428],[0.496278,46.725131],[0.496645,46.724763],[0.497452,46.724165],[0.498137,46.723772],[0.498812,46.723444],[0.499459,46.723021],[0.493835,46.720211],[0.493511,46.720034],[0.491922,46.719235],[0.490949,46.718776],[0.490456,46.718509],[0.486501,46.716601],[0.486706,46.71611],[0.487001,46.715463],[0.487501,46.715015],[0.487792,46.714804],[0.488194,46.714117],[0.488822,46.713621],[0.489262,46.713338],[0.49065,46.712421],[0.491242,46.712046],[0.49158,46.71229],[0.49207,46.712154],[0.493659,46.7115],[0.49446,46.711123],[0.494761,46.710968],[0.496125,46.710447],[0.496729,46.710299],[0.497256,46.710263],[0.497708,46.710292],[0.498496,46.710423],[0.499506,46.710509],[0.499885,46.710322],[0.500554,46.709884],[0.501143,46.709547],[0.501922,46.709161],[0.502208,46.708974],[0.502715,46.708879],[0.503389,46.708812],[0.503877,46.708731],[0.50403,46.708593],[0.504449,46.708329],[0.505423,46.707664],[0.506232,46.70692],[0.50716,46.705934],[0.507553,46.705362],[0.507726,46.705224],[0.508069,46.705024],[0.508394,46.704798],[0.508539,46.704376],[0.509133,46.70332],[0.510557,46.701135],[0.511008,46.700367],[0.510711,46.699807],[0.510539,46.699397],[0.510279,46.698917],[0.510071,46.698487],[0.510021,46.698239],[0.510022,46.697704],[0.509969,46.697201]]]}"
2,86027,Biard,"46.586,0.295","{""type"":""Polygon"",""coordinates"":[[[0.303165,46.569108],[0.302734,46.569169],[0.302395,46.569312],[0.302056,46.569413],[0.301778,46.569592],[0.301596,46.569808],[0.301402,46.569912],[0.301384,46.569974],[0.301666,46.570228],[0.301677,46.570348],[0.301561,46.570797],[0.301516,46.571214],[0.301535,46.571323],[0.301751,46.571947],[0.302026,46.572436],[0.302157,46.573053],[0.30227,46.573844],[0.302224,46.574423],[0.301983,46.574858],[0.301748,46.575125],[0.301083,46.575441],[0.300755,46.575457],[0.300422,46.575407],[0.29958,46.575151],[0.299001,46.575053],[0.298988,46.574954],[0.298792,46.574912],[0.29839,46.574936],[0.29823,46.57492],[0.29748,46.574777],[0.297207,46.574766],[0.297054,46.574666],[0.296671,46.574503],[0.296427,46.574063],[0.296365,46.574016],[0.295617,46.573739],[0.29547,46.57371],[0.294839,46.573311],[0.294744,46.573219],[0.294368,46.573061],[0.294179,46.573014],[0.293976,46.573013],[0.29354,46.573074],[0.293141,46.573014],[0.292826,46.573106],[0.292565,46.573093],[0.292087,46.573112],[0.291699,46.572956],[0.291054,46.572944],[0.2907,46.572881],[0.290407,46.572704],[0.290082,46.572703],[0.28963,46.572622],[0.288544,46.572544],[0.287948,46.572563],[0.287275,46.5725],[0.287009,46.572612],[0.286772,46.572829],[0.286743,46.572935],[0.286803,46.573454],[0.286797,46.573604],[0.286686,46.573754],[0.286694,46.574041],[0.286652,46.574127],[0.286928,46.574403],[0.287314,46.574985],[0.287506,46.575133],[0.287666,46.575366],[0.288235,46.576025],[0.288326,46.576088],[0.288621,46.5761],[0.288773,46.576191],[0.289187,46.577057],[0.289209,46.577249],[0.28916,46.577436],[0.288949,46.577796],[0.288807,46.578162],[0.288482,46.57822],[0.288163,46.578214],[0.287825,46.578123],[0.287519,46.578153],[0.287071,46.578042],[0.286726,46.578017],[0.286424,46.577967],[0.286249,46.57797],[0.285945,46.578055],[0.285686,46.57804],[0.285539,46.577943],[0.285219,46.57794],[0.284983,46.577832],[0.284675,46.57782],[0.284185,46.577981],[0.284136,46.578133],[0.283955,46.578166],[0.283696,46.578037],[0.283369,46.577964],[0.283008,46.577713],[0.28265,46.577531],[0.282336,46.577331],[0.282014,46.577084],[0.281184,46.576234],[0.281076,46.576307],[0.281049,46.576444],[0.280763,46.576056],[0.28004,46.576329],[0.279988,46.576808],[0.280068,46.577252],[0.280149,46.577588],[0.280279,46.577754],[0.280621,46.578021],[0.281302,46.578669],[0.281586,46.579019],[0.281981,46.579688],[0.282086,46.57982],[0.28153,46.580088],[0.281339,46.580244],[0.28057,46.580538],[0.279946,46.580588],[0.279273,46.580495],[0.277033,46.581092],[0.276276,46.581283],[0.27526,46.581586],[0.275964,46.582089],[0.277023,46.583037],[0.277799,46.583912],[0.277886,46.585038],[0.277911,46.586909],[0.277938,46.58766],[0.277917,46.587714],[0.27756,46.589116],[0.277521,46.589487],[0.277655,46.589724],[0.2779,46.590341],[0.27817,46.591299],[0.278397,46.592012],[0.27839,46.593276],[0.278626,46.593975],[0.278864,46.5943],[0.278894,46.59439],[0.279209,46.59472],[0.279494,46.59517],[0.279805,46.595749],[0.280007,46.595969],[0.280876,46.596717],[0.281395,46.597178],[0.281978,46.597795],[0.282522,46.598386],[0.282699,46.598598],[0.282933,46.598987],[0.283168,46.599492],[0.283311,46.599757],[0.283535,46.600091],[0.283593,46.600139],[0.284095,46.599978],[0.284731,46.599536],[0.285144,46.599198],[0.285913,46.598755],[0.28593,46.598495],[0.287874,46.597808],[0.289355,46.597464],[0.290176,46.597264],[0.290628,46.597082],[0.29139,46.596713],[0.291836,46.59719],[0.292379,46.597668],[0.292615,46.597837],[0.292801,46.597926],[0.293002,46.597956],[0.293309,46.597923],[0.293787,46.597793],[0.293985,46.59781],[0.294238,46.597952],[0.295092,46.598768],[0.29585,46.598587],[0.296454,46.598476],[0.297289,46.598395],[0.29882,46.598292],[0.299074,46.598283],[0.29952,46.598302],[0.299911,46.5981],[0.3012,46.597157],[0.301282,46.59743],[0.303009,46.59908],[0.304854,46.601075],[0.305012,46.601346],[0.305362,46.601838],[0.30578,46.602285],[0.306507,46.603004],[0.306998,46.60353],[0.307458,46.603096],[0.308116,46.602515],[0.30855,46.602042],[0.308831,46.601675],[0.30908,46.601223],[0.309193,46.600955],[0.309411,46.600296],[0.30961,46.599819],[0.310751,46.599757],[0.311018,46.599628],[0.312095,46.598747],[0.312424,46.59849],[0.313132,46.598129],[0.313565,46.597828],[0.313845,46.597706],[0.313451,46.597228],[0.311971,46.595579],[0.312204,46.595088],[0.308765,46.592069],[0.307849,46.591204],[0.31432,46.590591],[0.313965,46.589745],[0.313896,46.589172],[0.313902,46.588741],[0.313965,46.588255],[0.314084,46.587991],[0.314059,46.587295],[0.314119,46.586699],[0.314333,46.58521],[0.314441,46.584625],[0.314569,46.5844],[0.3147,46.584351],[0.314813,46.584238],[0.314789,46.584025],[0.314622,46.583907],[0.314609,46.583332],[0.314757,46.581951],[0.31504,46.579029],[0.315129,46.578148],[0.315135,46.577599],[0.315108,46.57738],[0.315199,46.576918],[0.315147,46.576003],[0.314829,46.575358],[0.314614,46.575093],[0.314272,46.574222],[0.314292,46.573824],[0.314078,46.573725],[0.313361,46.573571],[0.312804,46.573356],[0.312588,46.573154],[0.312384,46.573082],[0.311962,46.57288],[0.31128,46.572474],[0.30995,46.571454],[0.309665,46.571291],[0.309399,46.571106],[0.308674,46.570697],[0.308185,46.570356],[0.306909,46.569562],[0.306175,46.569186],[0.30603,46.569053],[0.305597,46.568866],[0.305332,46.568777],[0.304943,46.568688],[0.304544,46.568682],[0.304004,46.568786],[0.303403,46.569037],[0.303165,46.569108]]]}"
